ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you have access to hand sanitizer and other necessary PPE?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.015744022178765877
0,Do you have access to hand sanitizer and other necessary PPE?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.01312662443378641
0,Do you have access to hand sanitizer and other necessary PPE?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.038268889667111394
0,Do you have access to hand sanitizer and other necessary PPE?,Have you encountered any health or safety hazards in the workplace?,0.046689450558483385
0,Do you have access to hand sanitizer and other necessary PPE?,What improvements would you suggest to enhance health and safety measures within the company?,0.061565220736328446
0,Do you have access to hand sanitizer and other necessary PPE?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.03245588807600937
0,Do you have access to hand sanitizer and other necessary PPE?,Any additional comments or feedback regarding health and safety measures?,0.046689450558483385
1,Do you have enough knowledge about the proper use of PPE and hand sanitizer?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.02608574218730183
1,Do you have enough knowledge about the proper use of PPE and hand sanitizer?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.022613153400752917
1,Do you have enough knowledge about the proper use of PPE and hand sanitizer?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.04346509297384813
1,Do you have enough knowledge about the proper use of PPE and hand sanitizer?,Have you encountered any health or safety hazards in the workplace?,0.053852233004558006
1,Do you have enough knowledge about the proper use of PPE and hand sanitizer?,What improvements would you suggest to enhance health and safety measures within the company?,0.06595524618531728
1,Do you have enough knowledge about the proper use of PPE and hand sanitizer?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.0501398097544925
1,Do you have enough knowledge about the proper use of PPE and hand sanitizer?,Any additional comments or feedback regarding health and safety measures?,0.03807927913956097
2,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.030164965604391993
2,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.026620488712446794
2,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.04515529647337054
2,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,Have you encountered any health or safety hazards in the workplace?,0.0480675628866961
2,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,What improvements would you suggest to enhance health and safety measures within the company?,0.058870501125773717
2,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.0480675628866961
2,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,Any additional comments or feedback regarding health and safety measures?,0.03398889967229363
3,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.030164965604391993
3,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.026620488712446794
3,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.04515529647337054
3,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,Have you encountered any health or safety hazards in the workplace?,0.0480675628866961
3,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,What improvements would you suggest to enhance health and safety measures within the company?,0.058870501125773717
3,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.0480675628866961
3,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,Any additional comments or feedback regarding health and safety measures?,0.03398889967229363
4,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.030164965604391993
4,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.026620488712446794
4,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.04515529647337054
4,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,Have you encountered any health or safety hazards in the workplace?,0.0480675628866961
4,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,What improvements would you suggest to enhance health and safety measures within the company?,0.058870501125773717
4,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.0480675628866961
4,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,Any additional comments or feedback regarding health and safety measures?,0.03398889967229363
5,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.030164965604391993
5,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.026620488712446794
5,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.04515529647337054
5,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,Have you encountered any health or safety hazards in the workplace?,0.0480675628866961
5,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,What improvements would you suggest to enhance health and safety measures within the company?,0.058870501125773717
5,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.0480675628866961
5,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,Any additional comments or feedback regarding health and safety measures?,0.03398889967229363
6,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.030164965604391993
6,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.026620488712446794
6,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.04515529647337054
6,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,Have you encountered any health or safety hazards in the workplace?,0.0480675628866961
6,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,What improvements would you suggest to enhance health and safety measures within the company?,0.058870501125773717
6,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.0480675628866961
6,Do you have enough knowledge about the proper use of PPE and hand sanitizer of others?,Any additional comments or feedback regarding health and safety measures?,0.03398889967229363
