ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you feel comfortable with the level of innovation in your workplace?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.025435660062090335
0,Do you feel comfortable with the level of innovation in your workplace?,How would you describe the level of teamwork and collaboration within your team or department?,0.214357860603413
0,Do you feel comfortable with the level of innovation in your workplace?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.20838939520708602
0,Do you feel comfortable with the level of innovation in your workplace?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.056199098675561714
0,Do you feel comfortable with the level of innovation in your workplace?,What improvements would you suggest to enhance workplace culture within the company?,0.06135967792806904
0,Do you feel comfortable with the level of innovation in your workplace?,How can the company better promote a sense of belonging and inclusivity among employees?,0.051939846011284416
0,Do you feel comfortable with the level of innovation in your workplace?,Any additional comments or feedback regarding workplace culture?,0.0
1,Do you think your organization values creativity and open-mindedness?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.009336667588043742
1,Do you think your organization values creativity and open-mindedness?,How would you describe the level of teamwork and collaboration within your team or department?,0.04912493046574233
1,Do you think your organization values creativity and open-mindedness?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.11711692658192524
1,Do you think your organization values creativity and open-mindedness?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.011587445300134648
1,Do you think your organization values creativity and open-mindedness?,What improvements would you suggest to enhance workplace culture within the company?,0.039582766879518234
1,Do you think your organization values creativity and open-mindedness?,How can the company better promote a sense of belonging and inclusivity among employees?,0.03169540195136687
1,Do you think your organization values creativity and open-mindedness?,Any additional comments or feedback regarding workplace culture?,0.0
2,Do you feel encouraged to share your ideas and opinions in your workplace?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.022782683765509446
2,Do you feel encouraged to share your ideas and opinions in your workplace?,How would you describe the level of teamwork and collaboration within your team or department?,0.06021756497336208
2,Do you feel encouraged to share your ideas and opinions in your workplace?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.2096888927716905
2,Do you feel encouraged to share your ideas and opinions in your workplace?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.1336311478606853
2,Do you feel encouraged to share your ideas and opinions in your workplace?,What improvements would you suggest to enhance workplace culture within the company?,0.057344543002191384
2,Do you feel encouraged to share your ideas and opinions in your workplace?,How can the company better promote a sense of belonging and inclusivity among employees?,0.03754653208349827
2,Do you feel encouraged to share your ideas and opinions in your workplace?,Any additional comments or feedback regarding workplace culture?,0.0
3,Do you feel that your workplace is inclusive and welcoming to all employees?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.027902975098344097
3,Do you feel that your workplace is inclusive and welcoming to all employees?,How would you describe the level of teamwork and collaboration within your team or department?,0.06021756497336208
3,Do you feel that your workplace is inclusive and welcoming to all employees?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.2871283415733421
3,Do you feel that your workplace is inclusive and welcoming to all employees?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.05646946658935685
