ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"On a scale of 1-10, how would you rate your overall onboarding experience?","How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.12712936946041645
0,"On a scale of 1-10, how would you rate your overall onboarding experience?",How would you rate the clarity of information provided during the onboarding process?,0.25318484177091666
0,"On a scale of 1-10, how would you rate your overall onboarding experience?",Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.05575912141594809
0,"On a scale of 1-10, how would you rate your overall onboarding experience?",Which aspects of the onboarding process did you find more useful?,0.0702324349442283
0,"On a scale of 1-10, how would you rate your overall onboarding experience?",Which aspects of the onboarding process do you believe could be improved?,0.0702324349442283
0,"On a scale of 1-10, how would you rate your overall onboarding experience?",How can the company enhance the onboarding experience for new employees?,0.0405487152208931
1,Did you feel welcome and part of the team during the onboarding process?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.04552713199165558
1,Did you feel welcome and part of the team during the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.3668996928526714
1,Did you feel welcome and part of the team during the onboarding process?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.33635269592471156
1,Did you feel welcome and part of the team during the onboarding process?,Which aspects of the onboarding process did you find more useful?,0.22645540682891918
1,Did you feel welcome and part of the team during the onboarding process?,Which aspects of the onboarding process do you believe could be improved?,0.22645540682891918
1,Did you feel welcome and part of the team during the onboarding process?,How can the company enhance the onboarding experience for new employees?,0.1386750490563073
2,Were the onboarding materials and resources easy to understand and use?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.02963549464978109
2,Were the onboarding materials and resources easy to understand and use?,How would you rate the clarity of information provided during the onboarding process?,0.11242322053892272
2,Were the onboarding materials and resources easy to understand and use?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.12103948589825525
2,Were the onboarding materials and resources easy to understand and use?,Which aspects of the onboarding process did you find more useful?,0.13483997249264845
2,Were the onboarding materials and resources easy to understand and use?,Which aspects of the onboarding process do you believe could be improved?,0.12312247546651786
2,Were the onboarding materials and resources easy to understand and use?,How can the company enhance the onboarding experience for new employees?,0.13483997249264845
3,How well did the onboarding process prepare you for your role and responsibilities?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.06438508751854931
3,How well did the onboarding process prepare you for your role and responsibilities?,How would you rate the clarity of information provided during the onboarding process?,0.16012815380508713
3,How well did the onboarding process prepare you for your role and responsibilities?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.14213495602508847
3,How well did the onboarding process prepare you for your role and responsibilities?,Which aspects of the onboarding process did you find more useful?,0.25318484177091666
3,How well did the onboarding process prepare you for your role and responsibilities?,Which aspects of the onboarding process do you believe could be improved?,0.22645540682891918
3,How well did the onboarding process prepare you for your role and responsibilities?,How can the company enhance the onboarding experience for new employees?,0.16012815380508713
4,Was the onboarding process organized and structured?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.018817335441526466
4,Was the onboarding process organized and structured?,How would you rate the clarity of information provided during the onboarding process?,0.0926057470570684
4,Was the onboarding process organized and structured?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.07388518457269075
4,Was the onboarding process organized and structured?,Which aspects of the onboarding process did you find more useful?,0.2134433873834232
4,Was the onboarding process organized and structured?,Which aspects of the onboarding process do you believe could be improved?,0.18502935537050633
4,Was the onboarding process organized and structured?,How can the company enhance the onboarding experience for new employees?,0.12323159716256497
5,Do you have any suggestions for improving the onboarding process?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.03925770419633511
5,Do you have any suggestions for improving the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.22086932005530155
5,Do you have any suggestions for improving the onboarding process?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.16362401668654933
5,Do you have any suggestions for improving the onboarding process?,Which aspects of the onboarding process did you find more useful?,0.16519995491100892
5,Do you have any suggestions for improving the onboarding process?,Which aspects of the onboarding process do you believe could be improved?,0.14947910066133427
5,Do you have any suggestions for improving the onboarding process?,How can the company enhance the onboarding experience for new employees?,0.16519995491100892
