ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How satisfied are you with the training and development opportunities provided by the company?,How satisfied are you with the quality of training and development programs offered by the company?,0.6677810872630443
0,How satisfied are you with the training and development opportunities provided by the company?,Training programs were effective in enhancing my skills and knowledge,0.03807927913956097
0,How satisfied are you with the training and development opportunities provided by the company?,Did the training programs you attended align with your career goals and development needs?,0.25677629550654774
0,How satisfied are you with the training and development opportunities provided by the company?,How can the company better tailor training programs to meet the individual needs of employees?,0.0709083989696101
0,How satisfied are you with the training and development opportunities provided by the company?,Any additional comments or feedback regarding training and development programs?,0.1815682598006407
1,How easy is it for you to access training and development programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.19721875238006117
1,How easy is it for you to access training and development programs?,Training programs were effective in enhancing my skills and knowledge,0.04338784435436014
1,How easy is it for you to access training and development programs?,Did the training programs you attended align with your career goals and development needs?,0.14735355447829393
1,How easy is it for you to access training and development programs?,How can the company better tailor training programs to meet the individual needs of employees?,0.05852684057181537
1,How easy is it for you to access training and development programs?,Any additional comments or feedback regarding training and development programs?,0.30151134457776363
2,How would you rate the quality of the training and development programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.37419627289064816
2,How would you rate the quality of the training and development programs?,Training programs were effective in enhancing my skills and knowledge,0.04338784435436014
2,How would you rate the quality of the training and development programs?,Did the training programs you attended align with your career goals and development needs?,0.23298642673655665
2,How would you rate the quality of the training and development programs?,How can the company better tailor training programs to meet the individual needs of employees?,0.07555782628025919
2,How would you rate the quality of the training and development programs?,Any additional comments or feedback regarding training and development programs?,0.30151134457776363
3,Do you feel that the training and development programs have helped you perform your job better?,How satisfied are you with the quality of training and development programs offered by the company?,0.27386127875258304
3,Do you feel that the training and development programs have helped you perform your job better?,Training programs were effective in enhancing my skills and knowledge,0.0480675628866961
3,Do you feel that the training and development programs have helped you perform your job better?,Did the training programs you attended align with your career goals and development needs?,0.24152294576982403
3,Do you feel that the training and development programs have helped you perform your job better?,How can the company better tailor training programs to meet the individual needs of employees?,0.058870501125773717
3,Do you feel that the training and development programs have helped you perform your job better?,Any additional comments or feedback regarding training and development programs?,0.15811388300841897
4,How often do you participate in training and development programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.1829372120313421
4,How often do you participate in training and development programs?,Training programs were effective in enhancing my skills and knowledge,0.0715322008763116
4,How often do you participate in training and development programs?,Did the training programs you attended align with your career goals and development needs?,0.14131587378276944
4,How often do you participate in training and development programs?,How can the company better tailor training programs to meet the individual needs of employees?,0.04338647298820589
4,How often do you participate in training and development programs?,Any additional comments or feedback regarding training and development programs?,0.36514837167011077
