ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you have access to information about internal mobility opportunities within your organization?,What is your role in the company?,0.0405487152208931
0,Do you have access to information about internal mobility opportunities within your organization?,How long have you been with the company?,0.057344543002191384
0,Do you have access to information about internal mobility opportunities within your organization?,Have you ever applied for an internal job opening within the company?,0.0702324349442283
0,Do you have access to information about internal mobility opportunities within your organization?,"If you have applied for an internal job opening, how satisfied were you with the process?",0.11009726351981826
0,Do you have access to information about internal mobility opportunities within your organization?,Do you feel that the company supports and encourages internal mobility and career development?,0.2096888927716905
0,Do you have access to information about internal mobility opportunities within your organization?,How can the company better communicate and promote internal job openings and career advancement opportunities?,0.03476662734731439
1,Have you ever applied for an internal mobility opportunity within your organization?,What is your role in the company?,0.04338784435436014
1,Have you ever applied for an internal mobility opportunity within your organization?,How long have you been with the company?,0.04338784435436014
1,Have you ever applied for an internal mobility opportunity within your organization?,Have you ever applied for an internal job opening within the company?,0.6030226891555271
1,Have you ever applied for an internal mobility opportunity within your organization?,"If you have applied for an internal job opening, how satisfied were you with the process?",0.24154265551972764
1,Have you ever applied for an internal mobility opportunity within your organization?,Do you feel that the company supports and encourages internal mobility and career development?,0.1276119215161368
1,Have you ever applied for an internal mobility opportunity within your organization?,How can the company better communicate and promote internal job openings and career advancement opportunities?,0.03379048715895591
2,Do you know the process for applying for internal mobility opportunities within your organization?,What is your role in the company?,0.053852233004558006
2,Do you know the process for applying for internal mobility opportunities within your organization?,How long have you been with the company?,0.053852233004558006
2,Do you know the process for applying for internal mobility opportunities within your organization?,Have you ever applied for an internal job opening within the company?,0.08514785669024803
2,Do you know the process for applying for internal mobility opportunities within your organization?,"If you have applied for an internal job opening, how satisfied were you with the process?",0.06602017104900704
2,Do you know the process for applying for internal mobility opportunities within your organization?,Do you feel that the company supports and encourages internal mobility and career development?,0.23440361546924776
2,Do you know the process for applying for internal mobility opportunities within your organization?,How can the company better communicate and promote internal job openings and career advancement opportunities?,0.0501398097544925
3,Do you think internal mobility opportunities are beneficial for employees?,What is your role in the company?,0
3,Do you think internal mobility opportunities are beneficial for employees?,How long have you been with the company?,0.050580904312838224
3,Do you think internal mobility opportunities are beneficial for employees?,Have you ever applied for an internal job opening within the company?,0.07172793378539832
3,Do you think internal mobility opportunities are beneficial for employees?,"If you have applied for an internal job opening, how satisfied were you with the process?",0.048080671877069485
3,Do you think internal mobility opportunities are beneficial for employees?,Do you feel that the company supports and encourages internal mobility and career development?,0.19985082528219703
3,Do you think internal mobility opportunities are beneficial for employees?,How can the company better communicate and promote internal job openings and career advancement opportunities?,0.030678869261727353
4,Do you think internal mobility opportunities are beneficial for the organization?,What is your role in the company?,0.046689450558483385
4,Do you think internal mobility opportunities are beneficial for the organization?,How long have you been with the company?,0.06602885419955529
4,Do you think internal mobility opportunities are beneficial for the organization?,Have you ever applied for an internal job opening within the company?,0.08526434149555293
4,Do you think internal mobility opportunities are beneficial for the organization?,"If you have applied for an internal job opening, how satisfied were you with the process?",0.059270989299562184
4,Do you think internal mobility opportunities are beneficial for the organization?,Do you feel that the company supports and encourages internal mobility and career development?,0.2295407032205458
4,Do you think internal mobility opportunities are beneficial for the organization?,How can the company better communicate and promote internal job openings and career advancement opportunities?,0.04589955709595567
5,Do you think internal mobility opportunities are beneficial for the team?,What is your role in the company?,0.046689450558483385
5,Do you think internal mobility opportunities are beneficial for the team?,How long have you been with the company?,0.06602885419955529
5,Do you think internal mobility opportunities are beneficial for the team?,Have you ever applied for an internal job opening within the company?,0.08526434149555293
5,Do you think internal mobility opportunities are beneficial for the team?,"If you have applied for an internal job opening, how satisfied were you with the process?",0.059270989299562184
5,Do you think internal mobility opportunities are beneficial for the team?,Do you feel that the company supports and encourages internal mobility and career development?,0.2295407032205458
5,Do you think internal mobility opportunities are beneficial for the team?,How can the company better communicate and promote internal job openings and career advancement opportunities?,0.04589955709595567
