ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How satisfied are you with the training and development programs offered by the company?,How long have you been with the company?,0.23440361546924776
0,How satisfied are you with the training and development programs offered by the company?,Have you participated in any training or development programs offered by the company in the past year?,0.33843571825396285
0,How satisfied are you with the training and development programs offered by the company?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.22025343279951487
0,How satisfied are you with the training and development programs offered by the company?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.05723142722011095
0,How satisfied are you with the training and development programs offered by the company?,Are there any specific areas where you would like to see additional training or development opportunities?,0.057175145290634034
1,How easy is it for you to access training and development programs?,How long have you been with the company?,0.06135967792806904
1,How easy is it for you to access training and development programs?,Have you participated in any training or development programs offered by the company in the past year?,0.04954190095962824
1,How easy is it for you to access training and development programs?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.13001461460637678
1,How easy is it for you to access training and development programs?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.04558074926802508
1,How easy is it for you to access training and development programs?,Are there any specific areas where you would like to see additional training or development opportunities?,0.06217749795640252
2,How relevant are the training and development programs to your job?,How long have you been with the company?,0.06602885419955529
2,How relevant are the training and development programs to your job?,Have you participated in any training or development programs offered by the company in the past year?,0.11052124127213366
2,How relevant are the training and development programs to your job?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.2822847209309939
2,How relevant are the training and development programs to your job?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.15956382616417136
2,How relevant are the training and development programs to your job?,Are there any specific areas where you would like to see additional training or development opportunities?,0.051330182440856464
3,How often do you participate in training and development programs?,How long have you been with the company?,0.0715322008763116
3,How often do you participate in training and development programs?,Have you participated in any training or development programs offered by the company in the past year?,0.05023546746846997
3,How often do you participate in training and development programs?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.09924298278572372
3,How often do you participate in training and development programs?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.0321414897207781
3,How often do you participate in training and development programs?,Are there any specific areas where you would like to see additional training or development opportunities?,0.048080671877069485
4,How would you rate the impact of the training and development programs on your job performance?,How long have you been with the company?,0.058870501125773717
4,How would you rate the impact of the training and development programs on your job performance?,Have you participated in any training or development programs offered by the company in the past year?,0.14853424711027047
4,How would you rate the impact of the training and development programs on your job performance?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.24989431098076012
4,How would you rate the impact of the training and development programs on your job performance?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.13953501201055285
4,How would you rate the impact of the training and development programs on your job performance?,Are there any specific areas where you would like to see additional training or development opportunities?,0.06797779934458727
