ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"On a scale of 1 to 10, how likely are you to recommend this company to a friend or colleague?",Did you get support from your teammates?,0.028077581774499063
0,"On a scale of 1 to 10, how likely are you to recommend this company to a friend or colleague?",What worked the most for you (put at the top what worked the best),0.028077581774499063
0,"On a scale of 1 to 10, how likely are you to recommend this company to a friend or colleague?",What could we do better?,0.0
0,"On a scale of 1 to 10, how likely are you to recommend this company to a friend or colleague?",What are the expectations for the next months?,0.028077581774499063
1,What is your overall satisfaction with the company as a place to work?,Did you get support from your teammates?,0.0405487152208931
1,What is your overall satisfaction with the company as a place to work?,What worked the most for you (put at the top what worked the best),0.05309881489255981
1,What is your overall satisfaction with the company as a place to work?,What could we do better?,0.0405487152208931
1,What is your overall satisfaction with the company as a place to work?,What are the expectations for the next months?,0.057344543002191384
2,Do you feel valued and supported by the company?,Did you get support from your teammates?,0.05524220127634179
2,Do you feel valued and supported by the company?,What worked the most for you (put at the top what worked the best),0.0448240673044897
2,Do you feel valued and supported by the company?,What could we do better?,0.0
2,Do you feel valued and supported by the company?,What are the expectations for the next months?,0.05524220127634179
3,How would you rate the communication and collaboration between teams and departments?,Did you get support from your teammates?,0.04338784435436014
3,How would you rate the communication and collaboration between teams and departments?,What worked the most for you (put at the top what worked the best),0.051939846011284416
3,How would you rate the communication and collaboration between teams and departments?,What could we do better?,0.0
3,How would you rate the communication and collaboration between teams and departments?,What are the expectations for the next months?,0.04338784435436014
