ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you feel comfortable with the level of collaboration at your workplace?,How long have you been with the company?,0.1507556722888818
0,Do you feel comfortable with the level of collaboration at your workplace?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.025435660062090335
0,Do you feel comfortable with the level of collaboration at your workplace?,What aspects of the workplace culture do you find most positive and engaging?,0.06914129254164164
0,Do you feel comfortable with the level of collaboration at your workplace?,What aspects do you find least positive or in need of improvement?,0.06135967792806904
0,Do you feel comfortable with the level of collaboration at your workplace?,Do you feel that the company's values are reflected in the workplace culture?,0.2264992775278616
0,Do you feel comfortable with the level of collaboration at your workplace?,Do you feel that there is open and effective communication among colleagues and teams?,0.18047051012861165
0,Do you feel comfortable with the level of collaboration at your workplace?,"There is a high-degree of collaboration within the workplace, even among different team members.",0.1276119215161368
0,Do you feel comfortable with the level of collaboration at your workplace?,Feel free to leave additional comments or feedback regarding workplace culture.,0.0
1,How would you rate the communication style in your organization?,How long have you been with the company?,0.08760869616261553
1,How would you rate the communication style in your organization?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.08147561464869019
1,How would you rate the communication style in your organization?,What aspects of the workplace culture do you find most positive and engaging?,0.05299235777463638
1,How would you rate the communication style in your organization?,What aspects do you find least positive or in need of improvement?,0.05856561269278807
1,How would you rate the communication style in your organization?,Do you feel that the company's values are reflected in the workplace culture?,0.06490211840743408
1,How would you rate the communication style in your organization?,Do you feel that there is open and effective communication among colleagues and teams?,0.04794946818443979
1,How would you rate the communication style in your organization?,"There is a high-degree of collaboration within the workplace, even among different team members.",0.03390539410750599
1,How would you rate the communication style in your organization?,Feel free to leave additional comments or feedback regarding workplace culture.,0.0
2,Do you think there is a good balance between work and personal life at your workplace?,How long have you been with the company?,0.03398889967229363
2,Do you think there is a good balance between work and personal life at your workplace?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.027388071759512984
2,Do you think there is a good balance between work and personal life at your workplace?,What aspects of the workplace culture do you find most positive and engaging?,0.0480675628866961
2,Do you think there is a good balance between work and personal life at your workplace?,What aspects do you find least positive or in need of improvement?,0.03398889967229363
2,Do you think there is a good balance between work and personal life at your workplace?,Do you feel that the company's values are reflected in the workplace culture?,0.09128709291752769
2,Do you think there is a good balance between work and personal life at your workplace?,Do you feel that there is open and effective communication among colleagues and teams?,0.20412414523193154
2,Do you think there is a good balance between work and personal life at your workplace?,"There is a high-degree of collaboration within the workplace, even among different team members.",0.09128709291752769
2,Do you think there is a good balance between work and personal life at your workplace?,Feel free to leave additional comments or feedback regarding workplace culture.,0.0
3,Do you feel that your values and beliefs align with those of your organization?,How long have you been with the company?,0.053852233004558006
3,Do you feel that your values and beliefs align with those of your organization?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.02454552567708416
3,Do you feel that your values and beliefs align with those of your organization?,What aspects of the workplace culture do you find most positive and engaging?,0.06595524618531728
3,Do you feel that your values and beliefs align with those of your organization?,What aspects do you find least positive or in need of improvement?,0.053852233004558006
3,Do you feel that your values and beliefs align with those of your organization?,Do you feel that the company's values are reflected in the workplace culture?,0.2870846258816073
3,Do you feel that your values and beliefs align with those of your organization?,Do you feel that there is open and effective communication among colleagues and teams?,0.2870846258816073
3,Do you feel that your values and beliefs align with those of your organization?,"There is a high-degree of collaboration within the workplace, even among different team members.",0.03807927913956097
3,Do you feel that your values and beliefs align with those of your organization?,Feel free to leave additional comments or feedback regarding workplace culture.,0.0
4,Do you feel that your opinions and ideas are respected and valued at your workplace?,How long have you been with the company?,0.03591027310966287
4,Do you feel that your opinions and ideas are respected and valued at your workplace?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.01843694896363667
4,Do you feel that your opinions and ideas are respected and valued at your workplace?,What aspects of the workplace culture do you find most positive and engaging?,0.05078479526020709
4,Do you feel that your opinions and ideas are respected and valued at your workplace?,What aspects do you find least positive or in need of improvement?,0.03591027310966287
4,Do you feel that your opinions and ideas are respected and valued at your workplace?,Do you feel that the company's values are reflected in the workplace culture?,0.26726124191242434
4,Do you feel that your opinions and ideas are respected and valued at your workplace?,Do you feel that there is open and effective communication among colleagues and teams?,0.29277002188455997
4,Do you feel that your opinions and ideas are respected and valued at your workplace?,"There is a high-degree of collaboration within the workplace, even among different team members.",0.0
4,Do you feel that your opinions and ideas are respected and valued at your workplace?,Feel free to leave additional comments or feedback regarding workplace culture.,0.0
5,Do you feel that you have the freedom to express yourself at your workplace?,How long have you been with the company?,0.06595524618531728
5,Do you feel that you have the freedom to express yourself at your workplace?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.03006200668861939
5,Do you feel that you have the freedom to express yourself at your workplace?,What aspects of the workplace culture do you find most positive and engaging?,0.053852233004558006
5,Do you feel that you have the freedom to express yourself at your workplace?,What aspects do you find least positive or in need of improvement?,0.03807927913956097
5,Do you feel that you have the freedom to express yourself at your workplace?,Do you feel that the company's values are reflected in the workplace culture?,0.2870846258816073
5,Do you feel that you have the freedom to express yourself at your workplace?,Do you feel that there is open and effective communication among colleagues and teams?,0.25677629550654774
5,Do you feel that you have the freedom to express yourself at your workplace?,"There is a high-degree of collaboration within the workplace, even among different team members.",0.03807927913956097
5,Do you feel that you have the freedom to express yourself at your workplace?,Feel free to leave additional comments or feedback regarding workplace culture.,0.03807927913956097
6,Do you feel that your workplace encourages and supports personal growth?,How long have you been with the company?,0.046689450558483385
6,Do you feel that your workplace encourages and supports personal growth?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.01849248731643437
6,Do you feel that your workplace encourages and supports personal growth?,What aspects of the workplace culture do you find most positive and engaging?,0.06742434830956488
