ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How often do you feel stressed about work?,What is your role in the company?,0
0,How often do you feel stressed about work?,How long have you been with the company?,0.08617758951473893
0,How often do you feel stressed about work?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.00824689339427284
0,How often do you feel stressed about work?,Do you feel encouraged to take breaks and utilize your vacation time?,0.11462352058111218
0,How often do you feel stressed about work?,Do you think that your company is maintaining a healthy work-life balance?,0.036960011989355765
0,How often do you feel stressed about work?,How can the company better support employees in managing their work and personal lives?,0.028784486279638782
0,How often do you feel stressed about work?,Any additional comments or feedback regarding work-life balance?,0
1,Do you feel you have enough time to relax?,What is your role in the company?,0
1,Do you feel you have enough time to relax?,How long have you been with the company?,0.07812427026034686
1,Do you feel you have enough time to relax?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.014755768641667619
1,Do you feel you have enough time to relax?,Do you feel encouraged to take breaks and utilize your vacation time?,0.23884377019126313
1,Do you feel you have enough time to relax?,Do you think that your company is maintaining a healthy work-life balance?,0.11942188509563156
1,Do you feel you have enough time to relax?,How can the company better support employees in managing their work and personal lives?,0
1,Do you feel you have enough time to relax?,Any additional comments or feedback regarding work-life balance?,0
2,Do you feel you have a good work-life balance?,What is your role in the company?,0
2,Do you feel you have a good work-life balance?,How long have you been with the company?,0.07812427026034686
2,Do you feel you have a good work-life balance?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.04451840652237904
2,Do you feel you have a good work-life balance?,Do you feel encouraged to take breaks and utilize your vacation time?,0.20684477252128627
2,Do you feel you have a good work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.26703545307500115
2,Do you feel you have a good work-life balance?,How can the company better support employees in managing their work and personal lives?,0
2,Do you feel you have a good work-life balance?,Any additional comments or feedback regarding work-life balance?,0.16666666666666669
3,Do you feel you have enough time for family and friends?,What is your role in the company?,0
3,Do you feel you have enough time for family and friends?,How long have you been with the company?,0.06602885419955529
3,Do you feel you have enough time for family and friends?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.014320614308241105
3,Do you feel you have enough time for family and friends?,Do you feel encouraged to take breaks and utilize your vacation time?,0.24624495093303567
3,Do you feel you have enough time for family and friends?,Do you think that your company is maintaining a healthy work-life balance?,0.12312247546651786
3,Do you feel you have enough time for family and friends?,How can the company better support employees in managing their work and personal lives?,0.035544696764837964
3,Do you feel you have enough time for family and friends?,Any additional comments or feedback regarding work-life balance?,0
4,Do you feel you have enough time for yourself?,What is your role in the company?,0
4,Do you feel you have enough time for yourself?,How long have you been with the company?,0.07812427026034686
4,Do you feel you have enough time for yourself?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.010433904068142983
4,Do you feel you have enough time for yourself?,Do you feel encouraged to take breaks and utilize your vacation time?,0.20684477252128627
4,Do you feel you have enough time for yourself?,Do you think that your company is maintaining a healthy work-life balance?,0.11942188509563156
4,Do you feel you have enough time for yourself?,How can the company better support employees in managing their work and personal lives?,0
4,Do you feel you have enough time for yourself?,Any additional comments or feedback regarding work-life balance?,0
5,Do you feel you have enough time to do everything you want to do?,What is your role in the company?,0
5,Do you feel you have enough time to do everything you want to do?,How long have you been with the company?,0.053852233004558006
5,Do you feel you have enough time to do everything you want to do?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.026362911515899052
5,Do you feel you have enough time to do everything you want to do?,Do you feel encouraged to take breaks and utilize your vacation time?,0.20965696734438366
5,Do you feel you have enough time to do everything you want to do?,Do you think that your company is maintaining a healthy work-life balance?,0.10482848367219184
5,Do you feel you have enough time to do everything you want to do?,How can the company better support employees in managing their work and personal lives?,0
5,Do you feel you have enough time to do everything you want to do?,Any additional comments or feedback regarding work-life balance?,0
6,Do you feel you have a good balance between your personal and professional life?,What is your role in the company?,0.03807927913956097
6,Do you feel you have a good balance between your personal and professional life?,How long have you been with the company?,0.053852233004558006
6,Do you feel you have a good balance between your personal and professional life?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.03228784067404763
6,Do you feel you have a good balance between your personal and professional life?,Do you feel encouraged to take breaks and utilize your vacation time?,0.23440361546924776
6,Do you feel you have a good balance between your personal and professional life?,Do you think that your company is maintaining a healthy work-life balance?,0.14824986333222023
6,Do you feel you have a good balance between your personal and professional life?,How can the company better support employees in managing their work and personal lives?,0.053852233004558006
6,Do you feel you have a good balance between your personal and professional life?,Any additional comments or feedback regarding work-life balance?,0.0
