ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,What is your current position in the company?,What is your role in the company?,0.6546536707079771
0,What is your current position in the company?,How long have you been with the company?,0.18898223650461357
0,What is your current position in the company?,"On a scale of 1 to 5, how would you rate your potential for growth and advancement within the company? (1 being low, 5 being high)",0.024395180149953698
0,What is your current position in the company?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.07657162782272126
0,What is your current position in the company?,In what areas do you feel you have room for improvement to maximize your potential?,0.02540221998427001
0,What is your current position in the company?,Have you discussed your career goals and aspirations with your manager or supervisor?,0.03261709610009598
0,What is your current position in the company?,"On a scale of 1 to 10, how satisfied are you with the opportunities for career development and advancement within the company? (1 being very dissatisfied, 10 being very satisfied)",0.012081230185800122
0,What is your current position in the company?,Do you feel supported by the company in your efforts to reach your full potential?,0.04399793563779715
0,What is your current position in the company?,Have you received constructive feedback and guidance to help you maximize your potential?,0.03261709610009598
0,What is your current position in the company?,How can the company better align your career goals with organizational needs and opportunities?,0.040707410882607445
1,How long have you been with the company?,What is your role in the company?,0.18898223650461357
1,How long have you been with the company?,How long have you been with the company?,1.0
1,How long have you been with the company?,"On a scale of 1 to 5, how would you rate your potential for growth and advancement within the company? (1 being low, 5 being high)",0.024395180149953698
1,How long have you been with the company?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.06631297490360394
1,How long have you been with the company?,In what areas do you feel you have room for improvement to maximize your potential?,0.03592416401613952
1,How long have you been with the company?,Have you discussed your career goals and aspirations with your manager or supervisor?,0.04612753966998232
1,How long have you been with the company?,"On a scale of 1 to 10, how satisfied are you with the opportunities for career development and advancement within the company? (1 being very dissatisfied, 10 being very satisfied)",0.024162460371600247
1,How long have you been with the company?,Do you feel supported by the company in your efforts to reach your full potential?,0.03592416401613952
1,How long have you been with the company?,Have you received constructive feedback and guidance to help you maximize your potential?,0.03261709610009598
1,How long have you been with the company?,How can the company better align your career goals with organizational needs and opportunities?,0.04985619270610363
2,Do you feel that you have been given the opportunity to reach your full potential within the company?,What is your role in the company?,0.0990147542976674
2,Do you feel that you have been given the opportunity to reach your full potential within the company?,How long have you been with the company?,0.12782749814122843
2,Do you feel that you have been given the opportunity to reach your full potential within the company?,"On a scale of 1 to 5, how would you rate your potential for growth and advancement within the company? (1 being low, 5 being high)",0.1371461229594643
2,Do you feel that you have been given the opportunity to reach your full potential within the company?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.28005601680560194
2,Do you feel that you have been given the opportunity to reach your full potential within the company?,In what areas do you feel you have room for improvement to maximize your potential?,0.19802950859533483
2,Do you feel that you have been given the opportunity to reach your full potential within the company?,Have you discussed your career goals and aspirations with your manager or supervisor?,0.04346414462411504
2,Do you feel that you have been given the opportunity to reach your full potential within the company?,"On a scale of 1 to 10, how satisfied are you with the opportunities for career development and advancement within the company? (1 being very dissatisfied, 10 being very satisfied)",0.10167173978645673
2,Do you feel that you have been given the opportunity to reach your full potential within the company?,Do you feel supported by the company in your efforts to reach your full potential?,0.3615507630310936
2,Do you feel that you have been given the opportunity to reach your full potential within the company?,Have you received constructive feedback and guidance to help you maximize your potential?,0.06146758280436915
2,Do you feel that you have been given the opportunity to reach your full potential within the company?,How can the company better align your career goals with organizational needs and opportunities?,0.04346414462411504
3,Do you feel that your skills and abilities are being utilized to their fullest?,What is your role in the company?,0.03807927913956097
3,Do you feel that your skills and abilities are being utilized to their fullest?,How long have you been with the company?,0.03807927913956097
3,Do you feel that your skills and abilities are being utilized to their fullest?,"On a scale of 1 to 5, how would you rate your potential for growth and advancement within the company? (1 being low, 5 being high)",0.03613443824693368
