ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,"How often do you feel like you have enough time to do things you enjoy, outside of work?",What is your role in the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,"How often do you feel like you have enough time to do things you enjoy, outside of work?",How long have you been with the company?,0.16666666666666666,0.375,0.23076923076923078,0.0,0.0,0.0,0.16666666666666666,0.375,0.23076923076923078
0,"How often do you feel like you have enough time to do things you enjoy, outside of work?",How often do you feel that work interferes with your personal life or vice versa?,0.3333333333333333,0.4,0.3636363636363636,0.23529411764705882,0.2857142857142857,0.2580645161290323,0.3333333333333333,0.4,0.3636363636363636
0,"How often do you feel like you have enough time to do things you enjoy, outside of work?",Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.6111111111111112,0.6875,0.6470588235294118,0.47058823529411764,0.5333333333333333,0.5,0.6111111111111112,0.6875,0.6470588235294118
0,"How often do you feel like you have enough time to do things you enjoy, outside of work?",What specific aspects of your job or work environment contribute to your work-life balance?,0.16666666666666666,0.2,0.1818181818181818,0.0,0.0,0.0,0.1111111111111111,0.13333333333333333,0.1212121212121212
0,"How often do you feel like you have enough time to do things you enjoy, outside of work?","What challenges, if any, do you face in maintaining a healthy work-life balance?",0.16666666666666666,0.21428571428571427,0.1875,0.058823529411764705,0.07692307692307693,0.06666666666666667,0.16666666666666666,0.21428571428571427,0.1875
1,How often do you feel overwhelmed by work-related responsibilities?,What is your role in the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,How often do you feel overwhelmed by work-related responsibilities?,How long have you been with the company?,0.2,0.25,0.22222222222222224,0.0,0.0,0.0,0.2,0.25,0.22222222222222224
1,How often do you feel overwhelmed by work-related responsibilities?,How often do you feel that work interferes with your personal life or vice versa?,0.6,0.4,0.48,0.4444444444444444,0.2857142857142857,0.34782608695652173,0.6,0.4,0.48
1,How often do you feel overwhelmed by work-related responsibilities?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.4,0.25,0.3076923076923077,0.2222222222222222,0.13333333333333333,0.16666666666666669,0.4,0.25,0.3076923076923077
1,How often do you feel overwhelmed by work-related responsibilities?,What specific aspects of your job or work environment contribute to your work-life balance?,0.1,0.06666666666666667,0.08,0.0,0.0,0.0,0.1,0.06666666666666667,0.08
1,How often do you feel overwhelmed by work-related responsibilities?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.3,0.21428571428571427,0.25,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.3,0.21428571428571427,0.25
2,How often do you feel like you have to choose between work and personal life?,What is your role in the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,How often do you feel like you have to choose between work and personal life?,How long have you been with the company?,0.2,0.375,0.26086956521739135,0.0,0.0,0.0,0.13333333333333333,0.25,0.1739130434782609
2,How often do you feel like you have to choose between work and personal life?,How often do you feel that work interferes with your personal life or vice versa?,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.5333333333333333,0.5333333333333333,0.5333333333333333
2,How often do you feel like you have to choose between work and personal life?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.5333333333333333,0.5,0.5161290322580646,0.21428571428571427,0.2,0.20689655172413796,0.4666666666666667,0.4375,0.45161290322580644
2,How often do you feel like you have to choose between work and personal life?,What specific aspects of your job or work environment contribute to your work-life balance?,0.2,0.2,0.20000000000000004,0.0,0.0,0.0,0.2,0.2,0.20000000000000004
2,How often do you feel like you have to choose between work and personal life?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.26666666666666666,0.2857142857142857,0.2758620689655172,0.07142857142857142,0.07692307692307693,0.07407407407407408,0.26666666666666666,0.2857142857142857,0.2758620689655172
3,How often do you feel that you can manage your work and personal life?,What is your role in the company?,0.07142857142857142,0.14285714285714285,0.09523809523809523,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.09523809523809523
3,How often do you feel that you can manage your work and personal life?,How long have you been with the company?,0.14285714285714285,0.25,0.18181818181818182,0.0,0.0,0.0,0.14285714285714285,0.25,0.18181818181818182
3,How often do you feel that you can manage your work and personal life?,How often do you feel that work interferes with your personal life or vice versa?,0.7142857142857143,0.6666666666666666,0.689655172413793,0.46153846153846156,0.42857142857142855,0.4444444444444445,0.6428571428571429,0.6,0.6206896551724138
3,How often do you feel that you can manage your work and personal life?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.5714285714285714,0.5,0.5333333333333333,0.3076923076923077,0.26666666666666666,0.28571428571428575,0.5,0.4375,0.4666666666666667
3,How often do you feel that you can manage your work and personal life?,What specific aspects of your job or work environment contribute to your work-life balance?,0.21428571428571427,0.2,0.20689655172413796,0.07692307692307693,0.07142857142857142,0.07407407407407408,0.21428571428571427,0.2,0.20689655172413796
3,How often do you feel that you can manage your work and personal life?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.2857142857142857,0.2857142857142857,0.2857142857142857,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.2857142857142857,0.2857142857142857,0.2857142857142857
