ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,"On a scale of 1 to 10, how would you rate the level of collaboration and communication in your workplace?","On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.6,0.48,0.5333333333333332,0.47368421052631576,0.375,0.4186046511627907,0.6,0.48,0.5333333333333332
0,"On a scale of 1 to 10, how would you rate the level of collaboration and communication in your workplace?",How would you describe the level of teamwork and collaboration within your team or department?,0.45,0.6,0.5142857142857143,0.21052631578947367,0.2857142857142857,0.24242424242424243,0.4,0.5333333333333333,0.4571428571428572
0,"On a scale of 1 to 10, how would you rate the level of collaboration and communication in your workplace?",Do you feel that diversity and inclusion are valued and promoted within the company?,0.15,0.21428571428571427,0.1764705882352941,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941
0,"On a scale of 1 to 10, how would you rate the level of collaboration and communication in your workplace?","On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.6,0.42857142857142855,0.5,0.3684210526315789,0.25925925925925924,0.30434782608695654,0.5,0.35714285714285715,0.41666666666666663
0,"On a scale of 1 to 10, how would you rate the level of collaboration and communication in your workplace?",What improvements would you suggest to enhance workplace culture within the company?,0.25,0.4166666666666667,0.3125,0.05263157894736842,0.09090909090909091,0.06666666666666667,0.15,0.25,0.18749999999999997
0,"On a scale of 1 to 10, how would you rate the level of collaboration and communication in your workplace?",How can the company better promote a sense of belonging and inclusivity among employees?,0.25,0.35714285714285715,0.2941176470588235,0.0,0.0,0.0,0.2,0.2857142857142857,0.23529411764705882
0,"On a scale of 1 to 10, how would you rate the level of collaboration and communication in your workplace?",Any additional comments or feedback regarding workplace culture?,0.05,0.125,0.07142857142857144,0.0,0.0,0.0,0.05,0.125,0.07142857142857144
1,Do you feel that your workplace culture encourages creativity and innovation?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.2727272727272727,0.12,0.16666666666666666,0.1,0.041666666666666664,0.058823529411764705,0.2727272727272727,0.12,0.16666666666666666
1,Do you feel that your workplace culture encourages creativity and innovation?,How would you describe the level of teamwork and collaboration within your team or department?,0.2727272727272727,0.2,0.23076923076923075,0.0,0.0,0.0,0.18181818181818182,0.13333333333333333,0.15384615384615383
1,Do you feel that your workplace culture encourages creativity and innovation?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.45454545454545453,0.35714285714285715,0.4,0.3,0.23076923076923078,0.2608695652173913,0.45454545454545453,0.35714285714285715,0.4
1,Do you feel that your workplace culture encourages creativity and innovation?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.45454545454545453,0.17857142857142858,0.25641025641025644,0.2,0.07407407407407407,0.10810810810810811,0.45454545454545453,0.17857142857142858,0.25641025641025644
