ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,"On a scale of 1-10, how likely are you to recommend this employee to a friend or colleague?",Has always a positive attitude with collagues,0.05263157894736842,0.14285714285714285,0.07692307692307693,0.0,0.0,0.0,0.05263157894736842,0.14285714285714285,0.07692307692307693
0,"On a scale of 1-10, how likely are you to recommend this employee to a friend or colleague?",Takes the risk to decide for the Team,0.05263157894736842,0.125,0.07407407407407407,0.0,0.0,0.0,0.05263157894736842,0.125,0.07407407407407407
0,"On a scale of 1-10, how likely are you to recommend this employee to a friend or colleague?",Takes initiative,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,"On a scale of 1-10, how likely are you to recommend this employee to a friend or colleague?",Is attentive to details,0.05263157894736842,0.25,0.08695652173913043,0.0,0.0,0.0,0.05263157894736842,0.25,0.08695652173913043
0,"On a scale of 1-10, how likely are you to recommend this employee to a friend or colleague?",Also suitable to work in this area,0.10526315789473684,0.2857142857142857,0.15384615384615385,0.0,0.0,0.0,0.10526315789473684,0.2857142857142857,0.15384615384615385
0,"On a scale of 1-10, how likely are you to recommend this employee to a friend or colleague?",Readiness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,"On a scale of 1-10, how likely are you to recommend this employee to a friend or colleague?",Areas of improvements,0.05263157894736842,0.3333333333333333,0.09090909090909091,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.09090909090909091
0,"On a scale of 1-10, how likely are you to recommend this employee to a friend or colleague?",Development initiatives,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,This employee has the potential to be a future leader in the organization,Has always a positive attitude with collagues,0.15384615384615385,0.2857142857142857,0.2,0.0,0.0,0.0,0.15384615384615385,0.2857142857142857,0.2
1,This employee has the potential to be a future leader in the organization,Takes the risk to decide for the Team,0.23076923076923078,0.375,0.2857142857142857,0.0,0.0,0.0,0.23076923076923078,0.375,0.2857142857142857
1,This employee has the potential to be a future leader in the organization,Takes initiative,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,This employee has the potential to be a future leader in the organization,Is attentive to details,0.07692307692307693,0.25,0.11764705882352941,0.0,0.0,0.0,0.07692307692307693,0.25,0.11764705882352941
1,This employee has the potential to be a future leader in the organization,Also suitable to work in this area,0.23076923076923078,0.42857142857142855,0.3,0.0,0.0,0.0,0.15384615384615385,0.2857142857142857,0.2
1,This employee has the potential to be a future leader in the organization,Readiness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,This employee has the potential to be a future leader in the organization,Areas of improvements,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,This employee has the potential to be a future leader in the organization,Development initiatives,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,This employee is able to handle a lot of responsibility,Has always a positive attitude with collagues,0.1,0.14285714285714285,0.11764705882352941,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941
2,This employee is able to handle a lot of responsibility,Takes the risk to decide for the Team,0.1,0.125,0.11111111111111112,0.0,0.0,0.0,0.1,0.125,0.11111111111111112
2,This employee is able to handle a lot of responsibility,Takes initiative,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,This employee is able to handle a lot of responsibility,Is attentive to details,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.2,0.5,0.28571428571428575
2,This employee is able to handle a lot of responsibility,Also suitable to work in this area,0.2,0.2857142857142857,0.23529411764705882,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941
2,This employee is able to handle a lot of responsibility,Readiness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,This employee is able to handle a lot of responsibility,Areas of improvements,0.1,0.3333333333333333,0.15384615384615383,0.0,0.0,0.0,0.1,0.3333333333333333,0.15384615384615383
2,This employee is able to handle a lot of responsibility,Development initiatives,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,This employee is able to come up with new and innovative ideas,Has always a positive attitude with collagues,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.10526315789473685
3,This employee is able to come up with new and innovative ideas,Takes the risk to decide for the Team,0.08333333333333333,0.125,0.1,0.0,0.0,0.0,0.08333333333333333,0.125,0.1
3,This employee is able to come up with new and innovative ideas,Takes initiative,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,This employee is able to come up with new and innovative ideas,Is attentive to details,0.16666666666666666,0.5,0.25,0.0,0.0,0.0,0.16666666666666666,0.5,0.25
3,This employee is able to come up with new and innovative ideas,Also suitable to work in this area,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.10526315789473685
3,This employee is able to come up with new and innovative ideas,Readiness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,This employee is able to come up with new and innovative ideas,Areas of improvements,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,This employee is able to come up with new and innovative ideas,Development initiatives,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
