ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,I often feel like I know exactly what steps I need to take to reach my career goals,What is Job Level in the company?,0.05555555555555555,0.14285714285714285,0.08,0.0,0.0,0.0,0.05555555555555555,0.14285714285714285,0.08
0,I often feel like I know exactly what steps I need to take to reach my career goals,How long have you been with the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,I often feel like I know exactly what steps I need to take to reach my career goals,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.1111111111111111,0.11764705882352941,0.11428571428571428,0.0,0.0,0.0,0.1111111111111111,0.11764705882352941,0.11428571428571428
0,I often feel like I know exactly what steps I need to take to reach my career goals,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.1111111111111111,0.11764705882352941,0.11428571428571428,0.0,0.0,0.0,0.1111111111111111,0.11764705882352941,0.11428571428571428
0,I often feel like I know exactly what steps I need to take to reach my career goals,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.1111111111111111,0.10526315789473684,0.10810810810810811,0.058823529411764705,0.05555555555555555,0.05714285714285714,0.1111111111111111,0.10526315789473684,0.10810810810810811
0,I often feel like I know exactly what steps I need to take to reach my career goals,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
0,I often feel like I know exactly what steps I need to take to reach my career goals,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.1111111111111111,0.125,0.11764705882352941,0.058823529411764705,0.06666666666666667,0.0625,0.1111111111111111,0.125,0.11764705882352941
1,I feel that my career path is clearly defined,What is Job Level in the company?,0.1111111111111111,0.14285714285714285,0.125,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.125
1,I feel that my career path is clearly defined,How long have you been with the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,I feel that my career path is clearly defined,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.1111111111111111,0.058823529411764705,0.07692307692307691,0.0,0.0,0.0,0.1111111111111111,0.058823529411764705,0.07692307692307691
1,I feel that my career path is clearly defined,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.1111111111111111,0.058823529411764705,0.07692307692307691,0.0,0.0,0.0,0.1111111111111111,0.058823529411764705,0.07692307692307691
1,I feel that my career path is clearly defined,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.1111111111111111,0.05263157894736842,0.07142857142857142,0.0,0.0,0.0,0.1111111111111111,0.05263157894736842,0.07142857142857142
1,I feel that my career path is clearly defined,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.2222222222222222,0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.14814814814814814
