ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Collaborative,1,0
0,0.0,Collaborative,2,0
0,0.0,Collaborative,3,0
0,0.0,Collaborative,4,0
0,0.0,Collaborative,5,0
0,0.0,Collaborative,6,0
0,0.0,Collaborative,7,0
0,0.0,Collaborative,8,0
0,0.0,Collaborative,9,0
0,0.0,Collaborative,10,0
1,0.0,Competitive,1,0
1,0.0,Competitive,2,0
1,0.0,Competitive,3,0
1,0.0,Competitive,4,0
1,0.0,Competitive,5,0
1,0.0,Competitive,6,0
1,0.0,Competitive,7,0
1,0.0,Competitive,8,0
1,0.0,Competitive,9,0
1,0.0,Competitive,10,0
2,0.0,Formal,1,0
2,0.0,Formal,2,0
2,0.0,Formal,3,0
2,0.0,Formal,4,0
2,0.0,Formal,5,0
2,0.0,Formal,6,0
2,0.0,Formal,7,0
2,0.0,Formal,8,0
2,0.0,Formal,9,0
2,0.0,Formal,10,0
3,0.0,Informal,1,0
3,0.0,Informal,2,0
3,0.0,Informal,3,0
3,0.0,Informal,4,0
3,0.0,Informal,5,0
3,0.0,Informal,6,0
3,0.0,Informal,7,0
3,0.0,Informal,8,0
3,0.0,Informal,9,0
3,0.0,Informal,10,0
4,0.0,Other (please specify): __________________,1,0
4,0.0,Other (please specify): __________________,2,0
4,0.0,Other (please specify): __________________,3,0
4,0.0,Other (please specify): __________________,4,0
4,0.0,Other (please specify): __________________,5,0
4,0.0,Other (please specify): __________________,6,0
4,0.0,Other (please specify): __________________,7,0
4,0.0,Other (please specify): __________________,8,0
4,0.0,Other (please specify): __________________,9,0
4,0.0,Other (please specify): __________________,10,0
0,1.0,Yes,Yes,1.0
0,1.0,Yes,No,0.0
0,1.0,Yes,Sometimes,0.0
1,1.0,No,Yes,0
1,1.0,No,No,1.0
1,1.0,No,Sometimes,0
2,1.0,Sometimes,Yes,0
2,1.0,Sometimes,No,0
2,1.0,Sometimes,Sometimes,1.0
0,2.0,1,Excellent,0
0,2.0,1,Good,0
0,2.0,1,Neutral,0
0,2.0,1,Poor,0
0,2.0,1,Very poor,0
1,2.0,2,Excellent,0
1,2.0,2,Good,0
1,2.0,2,Neutral,0
1,2.0,2,Poor,0
1,2.0,2,Very poor,0
2,2.0,3,Excellent,0
2,2.0,3,Good,0
2,2.0,3,Neutral,0
2,2.0,3,Poor,0
2,2.0,3,Very poor,0
3,2.0,4,Excellent,0
3,2.0,4,Good,0
3,2.0,4,Neutral,0
3,2.0,4,Poor,0
3,2.0,4,Very poor,0
4,2.0,5,Excellent,0
4,2.0,5,Good,0
4,2.0,5,Neutral,0
4,2.0,5,Poor,0
4,2.0,5,Very poor,0
0,3.0,Yes,"Yes, always",0
0,3.0,Yes,"Yes, most of the time",0
0,3.0,Yes,Sometimes,0
0,3.0,Yes,Rarely,0
0,3.0,Yes,"No, never",0
1,3.0,No,"Yes, always",0
1,3.0,No,"Yes, most of the time",0
1,3.0,No,Sometimes,0
1,3.0,No,Rarely,0
1,3.0,No,"No, never",0
2,3.0,Sometimes,"Yes, always",0
2,3.0,Sometimes,"Yes, most of the time",0
2,3.0,Sometimes,Sometimes,1.0
2,3.0,Sometimes,Rarely,0
2,3.0,Sometimes,"No, never",0
0,4.0,Excellent,Completely agree,0
0,4.0,Excellent,Partially agree,0
0,4.0,Excellent,Neutral,0
0,4.0,Excellent,Partially disagree,0
0,4.0,Excellent,Completely disagree,0
1,4.0,Good,Completely agree,0
1,4.0,Good,Partially agree,0
1,4.0,Good,Neutral,0
1,4.0,Good,Partially disagree,0
1,4.0,Good,Completely disagree,0
2,4.0,Average,Completely agree,0
2,4.0,Average,Partially agree,0
2,4.0,Average,Neutral,0
2,4.0,Average,Partially disagree,0
2,4.0,Average,Completely disagree,0
3,4.0,Poor,Completely agree,0
3,4.0,Poor,Partially agree,0
3,4.0,Poor,Neutral,0
3,4.0,Poor,Partially disagree,0
3,4.0,Poor,Completely disagree,0
4,4.0,Very poor,Completely agree,0
4,4.0,Very poor,Partially agree,0
4,4.0,Very poor,Neutral,0
4,4.0,Very poor,Partially disagree,0
4,4.0,Very poor,Completely disagree,0
