ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Technical skills training,Very satisfied,0
0,0.0,Technical skills training,Partially satisfied,0
0,0.0,Technical skills training,Neutral,0
0,0.0,Technical skills training,Partially unsatisfied,0
0,0.0,Technical skills training,Completely unsatisfied,0
1,0.0,Leadership development,Very satisfied,0
1,0.0,Leadership development,Partially satisfied,0
1,0.0,Leadership development,Neutral,0
1,0.0,Leadership development,Partially unsatisfied,0
1,0.0,Leadership development,Completely unsatisfied,0
2,0.0,Communication skills training,Very satisfied,0
2,0.0,Communication skills training,Partially satisfied,0
2,0.0,Communication skills training,Neutral,0
2,0.0,Communication skills training,Partially unsatisfied,0
2,0.0,Communication skills training,Completely unsatisfied,0
3,0.0,Time management and organization,Very satisfied,0
3,0.0,Time management and organization,Partially satisfied,0
3,0.0,Time management and organization,Neutral,0
3,0.0,Time management and organization,Partially unsatisfied,0
3,0.0,Time management and organization,Completely unsatisfied,0
4,0.0,Other (please specify): __________________,Very satisfied,0
4,0.0,Other (please specify): __________________,Partially satisfied,0
4,0.0,Other (please specify): __________________,Neutral,0
4,0.0,Other (please specify): __________________,Partially unsatisfied,0
4,0.0,Other (please specify): __________________,Completely unsatisfied,0
0,1.0,Monthly,Completely agree,0
0,1.0,Monthly,Partially agree,0
0,1.0,Monthly,Neutral,0
0,1.0,Monthly,Partially disagree,0
0,1.0,Monthly,Completely disagree,0
1,1.0,Quarterly,Completely agree,0
1,1.0,Quarterly,Partially agree,0
1,1.0,Quarterly,Neutral,0
1,1.0,Quarterly,Partially disagree,0
1,1.0,Quarterly,Completely disagree,0
2,1.0,Semi-annually,Completely agree,0
2,1.0,Semi-annually,Partially agree,0
2,1.0,Semi-annually,Neutral,0
2,1.0,Semi-annually,Partially disagree,0
2,1.0,Semi-annually,Completely disagree,0
3,1.0,Annually,Completely agree,0
3,1.0,Annually,Partially agree,0
3,1.0,Annually,Neutral,0
3,1.0,Annually,Partially disagree,0
3,1.0,Annually,Completely disagree,0
4,1.0,As needed,Completely agree,0
4,1.0,As needed,Partially agree,0
4,1.0,As needed,Neutral,0
4,1.0,As needed,Partially disagree,0
4,1.0,As needed,Completely disagree,0
0,2.0,In-person training,Yes,0
0,2.0,In-person training,No,0
0,2.0,In-person training,Somewhat,0
1,2.0,Online training,Yes,0
1,2.0,Online training,No,0
1,2.0,Online training,Somewhat,0
2,2.0,Blended learning (combination of in-person and online),Yes,0
2,2.0,Blended learning (combination of in-person and online),No,0
2,2.0,Blended learning (combination of in-person and online),Somewhat,0
3,2.0,Self-paced learning,Yes,0
3,2.0,Self-paced learning,No,0
3,2.0,Self-paced learning,Somewhat,0
4,2.0,Other (please specify): __________________,Yes,0
4,2.0,Other (please specify): __________________,No,0
4,2.0,Other (please specify): __________________,Somewhat,0
