ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall health and safety measures in your workplace?,What is your role in the company?,0.0702324349442283
0,How would you rate the overall health and safety measures in your workplace?,How long have you been with the company?,0.0702324349442283
0,How would you rate the overall health and safety measures in your workplace?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.0676108481815905
0,How would you rate the overall health and safety measures in your workplace?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.09066968363419735
0,How would you rate the overall health and safety measures in your workplace?,Have you received adequate training on health and safety protocols in the workplace?,0.29957234475763905
0,How would you rate the overall health and safety measures in your workplace?,Do you feel that safety concerns raised by employees are addressed promptly by the company?,0.06021756497336208
0,How would you rate the overall health and safety measures in your workplace?,What improvements would you suggest to enhance health and safety measures within the company?,0.3922919972818223
1,Have you received proper training on health and safety procedures and protocols?,What is your role in the company?,0
1,Have you received proper training on health and safety procedures and protocols?,How long have you been with the company?,0.04338784435436014
1,Have you received proper training on health and safety procedures and protocols?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.04558074926802508
1,Have you received proper training on health and safety procedures and protocols?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.05645362896117409
1,Have you received proper training on health and safety procedures and protocols?,Have you received adequate training on health and safety protocols in the workplace?,0.5548076570522974
1,Have you received proper training on health and safety procedures and protocols?,Do you feel that safety concerns raised by employees are addressed promptly by the company?,0.04778696521938937
1,Have you received proper training on health and safety procedures and protocols?,What improvements would you suggest to enhance health and safety measures within the company?,0.20838939520708602
2,Do you feel that your supervisor or manager is supportive of health and safety measures?,What is your role in the company?,0.05078479526020709
2,Do you feel that your supervisor or manager is supportive of health and safety measures?,How long have you been with the company?,0.03591027310966287
2,Do you feel that your supervisor or manager is supportive of health and safety measures?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.23969982049620303
2,Do you feel that your supervisor or manager is supportive of health and safety measures?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.05078479526020709
2,Do you feel that your supervisor or manager is supportive of health and safety measures?,Have you received adequate training on health and safety protocols in the workplace?,0.1951800145897066
2,Do you feel that your supervisor or manager is supportive of health and safety measures?,Do you feel that safety concerns raised by employees are addressed promptly by the company?,0.26726124191242434
2,Do you feel that your supervisor or manager is supportive of health and safety measures?,What improvements would you suggest to enhance health and safety measures within the company?,0.1951800145897066
3,Have you ever experienced a near-miss or close call in the workplace?,What is your role in the company?,0.12309149097933275
3,Have you ever experienced a near-miss or close call in the workplace?,How long have you been with the company?,0.06135967792806904
3,Have you ever experienced a near-miss or close call in the workplace?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.14931752645741267
3,Have you ever experienced a near-miss or close call in the workplace?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.2264992775278616
3,Have you ever experienced a near-miss or close call in the workplace?,Have you received adequate training on health and safety protocols in the workplace?,0.3101469089015819
3,Have you ever experienced a near-miss or close call in the workplace?,Do you feel that safety concerns raised by employees are addressed promptly by the company?,0.04778696521938937
3,Have you ever experienced a near-miss or close call in the workplace?,What improvements would you suggest to enhance health and safety measures within the company?,0.051939846011284416
4,What do you think is the most effective way to improve health and safety measures in the workplace?,What is your role in the company?,0.11433239009500591
4,What do you think is the most effective way to improve health and safety measures in the workplace?,How long have you been with the company?,0.04346414462411504
4,What do you think is the most effective way to improve health and safety measures in the workplace?,Do you feel that the company provides adequate resources and support for maintaining good health in the workplace?,0.2138963159732493
4,What do you think is the most effective way to improve health and safety measures in the workplace?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.19802950859533483
4,What do you think is the most effective way to improve health and safety measures in the workplace?,Have you received adequate training on health and safety protocols in the workplace?,0.30249507099101003
4,What do you think is the most effective way to improve health and safety measures in the workplace?,Do you feel that safety concerns raised by employees are addressed promptly by the company?,0.05323248821780723
4,What do you think is the most effective way to improve health and safety measures in the workplace?,What improvements would you suggest to enhance health and safety measures within the company?,0.28005601680560194
