ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,1,Excellent,0
0,0.0,1,Good,0
0,0.0,1,Fair,0
0,0.0,1,Poor,0
0,0.0,1,Very Poor,0
1,0.0,2,Excellent,0
1,0.0,2,Good,0
1,0.0,2,Fair,0
1,0.0,2,Poor,0
1,0.0,2,Very Poor,0
2,0.0,3,Excellent,0
2,0.0,3,Good,0
2,0.0,3,Fair,0
2,0.0,3,Poor,0
2,0.0,3,Very Poor,0
3,0.0,4,Excellent,0
3,0.0,4,Good,0
3,0.0,4,Fair,0
3,0.0,4,Poor,0
3,0.0,4,Very Poor,0
4,0.0,5,Excellent,0
4,0.0,5,Good,0
4,0.0,5,Fair,0
4,0.0,5,Poor,0
4,0.0,5,Very Poor,0
5,0.0,6,Excellent,0
5,0.0,6,Good,0
5,0.0,6,Fair,0
5,0.0,6,Poor,0
5,0.0,6,Very Poor,0
6,0.0,7,Excellent,0
6,0.0,7,Good,0
6,0.0,7,Fair,0
6,0.0,7,Poor,0
6,0.0,7,Very Poor,0
7,0.0,8,Excellent,0
7,0.0,8,Good,0
7,0.0,8,Fair,0
7,0.0,8,Poor,0
7,0.0,8,Very Poor,0
8,0.0,9,Excellent,0
8,0.0,9,Good,0
8,0.0,9,Fair,0
8,0.0,9,Poor,0
8,0.0,9,Very Poor,0
9,0.0,10,Excellent,0
9,0.0,10,Good,0
9,0.0,10,Fair,0
9,0.0,10,Poor,0
9,0.0,10,Very Poor,0
0,1.0,Yes,Yes,1.0
0,1.0,Yes,No,0.0
0,1.0,Yes,Partially,0.0
1,1.0,No,Yes,0
1,1.0,No,No,1.0
1,1.0,No,Partially,0
2,1.0,Not sure,Yes,0
2,1.0,Not sure,No,0
2,1.0,Not sure,Partially,0
0,2.0,Very easy,1,0
0,2.0,Very easy,2,0
0,2.0,Very easy,3,0
0,2.0,Very easy,4,0
0,2.0,Very easy,5,0
0,2.0,Very easy,6,0
0,2.0,Very easy,7,0
0,2.0,Very easy,8,0
0,2.0,Very easy,9,0
0,2.0,Very easy,10,0
1,2.0,Somewhat easy,1,0
1,2.0,Somewhat easy,2,0
1,2.0,Somewhat easy,3,0
1,2.0,Somewhat easy,4,0
1,2.0,Somewhat easy,5,0
1,2.0,Somewhat easy,6,0
1,2.0,Somewhat easy,7,0
1,2.0,Somewhat easy,8,0
1,2.0,Somewhat easy,9,0
1,2.0,Somewhat easy,10,0
2,2.0,Not very easy,1,0
2,2.0,Not very easy,2,0
2,2.0,Not very easy,3,0
2,2.0,Not very easy,4,0
2,2.0,Not very easy,5,0
2,2.0,Not very easy,6,0
2,2.0,Not very easy,7,0
2,2.0,Not very easy,8,0
2,2.0,Not very easy,9,0
2,2.0,Not very easy,10,0
3,2.0,Not at all easy,1,0
3,2.0,Not at all easy,2,0
3,2.0,Not at all easy,3,0
3,2.0,Not at all easy,4,0
3,2.0,Not at all easy,5,0
3,2.0,Not at all easy,6,0
3,2.0,Not at all easy,7,0
3,2.0,Not at all easy,8,0
3,2.0,Not at all easy,9,0
3,2.0,Not at all easy,10,0
0,3.0,Yes,Yes,1.0
0,3.0,Yes,No,0.0
0,3.0,Yes,Partially,0.0
1,3.0,No,Yes,0
1,3.0,No,No,1.0
1,3.0,No,Partially,0
2,3.0,Not sure,Yes,0
2,3.0,Not sure,No,0
2,3.0,Not sure,Partially,0
