ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Very satisfied,Very satisfied,1.0
0,0.0,Very satisfied,Somewhat satisfied,0.18616487055295167
0,0.0,Very satisfied,Neither satisfied nor dissatisfied,0.06848622854477376
0,0.0,Very satisfied,Somewhat dissatisfied,0.0
0,0.0,Very satisfied,Very dissatisfied,0.18616487055295167
1,0.0,Somewhat satisfied,Very satisfied,0.18616487055295167
1,0.0,Somewhat satisfied,Somewhat satisfied,1.0
1,0.0,Somewhat satisfied,Neither satisfied nor dissatisfied,0.06848622854477376
1,0.0,Somewhat satisfied,Somewhat dissatisfied,0.18616487055295167
1,0.0,Somewhat satisfied,Very dissatisfied,0.0
2,0.0,Neutral,Very satisfied,0
2,0.0,Neutral,Somewhat satisfied,0
2,0.0,Neutral,Neither satisfied nor dissatisfied,0
2,0.0,Neutral,Somewhat dissatisfied,0
2,0.0,Neutral,Very dissatisfied,0
3,0.0,Somewhat dissatisfied,Very satisfied,0
3,0.0,Somewhat dissatisfied,Somewhat satisfied,0.18616487055295167
3,0.0,Somewhat dissatisfied,Neither satisfied nor dissatisfied,0.06848622854477376
3,0.0,Somewhat dissatisfied,Somewhat dissatisfied,1.0
3,0.0,Somewhat dissatisfied,Very dissatisfied,0.18616487055295167
4,0.0,Very dissatisfied,Very satisfied,0.18616487055295167
4,0.0,Very dissatisfied,Somewhat satisfied,0.0
4,0.0,Very dissatisfied,Neither satisfied nor dissatisfied,0.06848622854477376
4,0.0,Very dissatisfied,Somewhat dissatisfied,0.18616487055295167
4,0.0,Very dissatisfied,Very dissatisfied,1.0
0,1.0,Job change,Very satisfied,0
0,1.0,Job change,Somewhat satisfied,0
0,1.0,Job change,Neither satisfied nor dissatisfied,0
0,1.0,Job change,Somewhat dissatisfied,0
0,1.0,Job change,Very dissatisfied,0
1,1.0,Company restructuring,Very satisfied,0
1,1.0,Company restructuring,Somewhat satisfied,0
1,1.0,Company restructuring,Neither satisfied nor dissatisfied,0
1,1.0,Company restructuring,Somewhat dissatisfied,0
1,1.0,Company restructuring,Very dissatisfied,0
2,1.0,Voluntary departure,Very satisfied,0
2,1.0,Voluntary departure,Somewhat satisfied,0
2,1.0,Voluntary departure,Neither satisfied nor dissatisfied,0
2,1.0,Voluntary departure,Somewhat dissatisfied,0
2,1.0,Voluntary departure,Very dissatisfied,0
3,1.0,Involuntary departure,Very satisfied,0
3,1.0,Involuntary departure,Somewhat satisfied,0
3,1.0,Involuntary departure,Neither satisfied nor dissatisfied,0
3,1.0,Involuntary departure,Somewhat dissatisfied,0
3,1.0,Involuntary departure,Very dissatisfied,0
4,1.0,Other (please specify): __________________,Very satisfied,0
4,1.0,Other (please specify): __________________,Somewhat satisfied,0
4,1.0,Other (please specify): __________________,Neither satisfied nor dissatisfied,0
4,1.0,Other (please specify): __________________,Somewhat dissatisfied,0
4,1.0,Other (please specify): __________________,Very dissatisfied,0
0,2.0,Excellent,Strongly agree,0
0,2.0,Excellent,Agree,0
0,2.0,Excellent,Neither agree nor disagree,0
0,2.0,Excellent,Somewhat disagree,0
0,2.0,Excellent,Disagree,0
0,2.0,Excellent,Strongly disagree,0
1,2.0,Good,Strongly agree,0
1,2.0,Good,Agree,0
1,2.0,Good,Neither agree nor disagree,0
1,2.0,Good,Somewhat disagree,0
1,2.0,Good,Disagree,0
1,2.0,Good,Strongly disagree,0
2,2.0,Fair,Strongly agree,0
2,2.0,Fair,Agree,0
2,2.0,Fair,Neither agree nor disagree,0
2,2.0,Fair,Somewhat disagree,0
2,2.0,Fair,Disagree,0
2,2.0,Fair,Strongly disagree,0
3,2.0,Poor,Strongly agree,0
3,2.0,Poor,Agree,0
3,2.0,Poor,Neither agree nor disagree,0
3,2.0,Poor,Somewhat disagree,0
3,2.0,Poor,Disagree,0
3,2.0,Poor,Strongly disagree,0
4,2.0,Very poor,Strongly agree,0
4,2.0,Very poor,Agree,0
4,2.0,Very poor,Neither agree nor disagree,0
4,2.0,Very poor,Somewhat disagree,0
4,2.0,Very poor,Disagree,0
4,2.0,Very poor,Strongly disagree,0
0,3.0,Opportunities for growth and development,Yes,0
0,3.0,Opportunities for growth and development,No,0
1,3.0,Collaboration with colleagues,Yes,0
1,3.0,Collaboration with colleagues,No,0
2,3.0,Sense of accomplishment,Yes,0
2,3.0,Sense of accomplishment,No,0
3,3.0,Autonomy and independence,Yes,0
3,3.0,Autonomy and independence,No,0
4,3.0,Other (please specify): __________________,Yes,0
4,3.0,Other (please specify): __________________,No,0
