ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,"Yes, I have received training",1,0
0,0.0,"Yes, I have received training",2,0
0,0.0,"Yes, I have received training",3,0
0,0.0,"Yes, I have received training",4,0
0,0.0,"Yes, I have received training",5,0
0,0.0,"Yes, I have received training",6,0
0,0.0,"Yes, I have received training",7,0
0,0.0,"Yes, I have received training",8,0
0,0.0,"Yes, I have received training",9,0
0,0.0,"Yes, I have received training",10,0
1,0.0,"No, I have not received training",1,0
1,0.0,"No, I have not received training",2,0
1,0.0,"No, I have not received training",3,0
1,0.0,"No, I have not received training",4,0
1,0.0,"No, I have not received training",5,0
1,0.0,"No, I have not received training",6,0
1,0.0,"No, I have not received training",7,0
1,0.0,"No, I have not received training",8,0
1,0.0,"No, I have not received training",9,0
1,0.0,"No, I have not received training",10,0
2,0.0,I'm not sure,1,0
2,0.0,I'm not sure,2,0
2,0.0,I'm not sure,3,0
2,0.0,I'm not sure,4,0
2,0.0,I'm not sure,5,0
2,0.0,I'm not sure,6,0
2,0.0,I'm not sure,7,0
2,0.0,I'm not sure,8,0
2,0.0,I'm not sure,9,0
2,0.0,I'm not sure,10,0
0,1.0,Yes,"Yes, very aware",0
0,1.0,Yes,"Yes, somewhat aware",0
0,1.0,Yes,"No, not very aware",0
0,1.0,Yes,"No, not aware at all",0
1,1.0,No,"Yes, very aware",0
1,1.0,No,"Yes, somewhat aware",0
1,1.0,No,"No, not very aware",0
1,1.0,No,"No, not aware at all",0
2,1.0,I'm not sure,"Yes, very aware",0
2,1.0,I'm not sure,"Yes, somewhat aware",0
2,1.0,I'm not sure,"No, not very aware",0.09695758146235765
2,1.0,I'm not sure,"No, not aware at all",0.06947314291528806
0,2.0,Yes,"Yes, completely",0
0,2.0,Yes,"Yes, to some extent",0
0,2.0,Yes,"No, not really",0
0,2.0,Yes,"No, not at all",0
1,2.0,No,"Yes, completely",0
1,2.0,No,"Yes, to some extent",0
1,2.0,No,"No, not really",0
1,2.0,No,"No, not at all",0
2,2.0,I'm not sure,"Yes, completely",0
2,2.0,I'm not sure,"Yes, to some extent",0
2,2.0,I'm not sure,"No, not really",0.13531520539516304
2,2.0,I'm not sure,"No, not at all",0.09695758146235765
