ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,I feel comfortable working in my workspace.,How long have you been with the company?,0
0,I feel comfortable working in my workspace.,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0
0,I feel comfortable working in my workspace.,Do you feel that the workplace is inclusive and respectful of all employees?,0.028885795569034325
0,I feel comfortable working in my workspace.,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.02504045779549758
0,I feel comfortable working in my workspace.,Do you think that the company did enough to enhance the workplace environment?,0
0,I feel comfortable working in my workspace.,How can the company better foster a sense of community and belonging in the workplace?,0.021707019462544008
1,My workspace is well-organized and easy to navigate.,How long have you been with the company?,0
1,My workspace is well-organized and easy to navigate.,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.007277857876391141
1,My workspace is well-organized and easy to navigate.,Do you feel that the workplace is inclusive and respectful of all employees?,0.04612753966998232
1,My workspace is well-organized and easy to navigate.,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.028784486279638782
1,My workspace is well-organized and easy to navigate.,Do you think that the company did enough to enhance the workplace environment?,0.03261709610009598
1,My workspace is well-organized and easy to navigate.,How can the company better foster a sense of community and belonging in the workplace?,0.02540221998427001
2,I have the necessary resources and equipment to perform my job effectively.,How long have you been with the company?,0.06135967792806904
2,I have the necessary resources and equipment to perform my job effectively.,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.02076812947433667
2,I have the necessary resources and equipment to perform my job effectively.,Do you feel that the workplace is inclusive and respectful of all employees?,0.05645362896117409
2,I have the necessary resources and equipment to perform my job effectively.,"How comfortable are you with the physical workspace (e.g., lighting, temperature, noise levels, etc.)?",0.03672701732836426
2,I have the necessary resources and equipment to perform my job effectively.,Do you think that the company did enough to enhance the workplace environment?,0.05645362896117409
2,I have the necessary resources and equipment to perform my job effectively.,How can the company better foster a sense of community and belonging in the workplace?,0.04778696521938937
3,I am satisfied with the overall cleanliness and maintenance of my workspace.,How long have you been with the company?,0.12309149097933275
3,I am satisfied with the overall cleanliness and maintenance of my workspace.,"On a scale of 1 to 10, how would you rate the overall workplace environment within the company? (1 being very poor, 10 being excellent)",0.051025582708509085
3,I am satisfied with the overall cleanliness and maintenance of my workspace.,Do you feel that the workplace is inclusive and respectful of all employees?,0.06914129254164164
