ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall cleanliness and organization of your workspace?,Working Environment,0
0,How would you rate the overall cleanliness and organization of your workspace?,Tasks / Activities,0
0,How would you rate the overall cleanliness and organization of your workspace?,Colleagues,0
0,How would you rate the overall cleanliness and organization of your workspace?,Manager,0
0,How would you rate the overall cleanliness and organization of your workspace?,Career,0
0,How would you rate the overall cleanliness and organization of your workspace?,Training,0
0,How would you rate the overall cleanliness and organization of your workspace?,Working Time Schedule,0
1,How often do you feel stressed or overwhelmed at work?,Working Environment,0
1,How often do you feel stressed or overwhelmed at work?,Tasks / Activities,0
1,How often do you feel stressed or overwhelmed at work?,Colleagues,0
1,How often do you feel stressed or overwhelmed at work?,Manager,0
1,How often do you feel stressed or overwhelmed at work?,Career,0
1,How often do you feel stressed or overwhelmed at work?,Training,0
1,How often do you feel stressed or overwhelmed at work?,Working Time Schedule,0
2,What do you think is the most significant factor contributing to your job satisfaction?,Working Environment,0
2,What do you think is the most significant factor contributing to your job satisfaction?,Tasks / Activities,0
2,What do you think is the most significant factor contributing to your job satisfaction?,Colleagues,0
2,What do you think is the most significant factor contributing to your job satisfaction?,Manager,0
2,What do you think is the most significant factor contributing to your job satisfaction?,Career,0
2,What do you think is the most significant factor contributing to your job satisfaction?,Training,0
2,What do you think is the most significant factor contributing to your job satisfaction?,Working Time Schedule,0
3,How would you rate the level of trust and respect among colleagues and supervisors?,Working Environment,0
3,How would you rate the level of trust and respect among colleagues and supervisors?,Tasks / Activities,0
3,How would you rate the level of trust and respect among colleagues and supervisors?,Colleagues,0
3,How would you rate the level of trust and respect among colleagues and supervisors?,Manager,0
3,How would you rate the level of trust and respect among colleagues and supervisors?,Career,0
3,How would you rate the level of trust and respect among colleagues and supervisors?,Training,0
3,How would you rate the level of trust and respect among colleagues and supervisors?,Working Time Schedule,0
4,What changes would you suggest to improve the workplace environment?,Working Environment,0
4,What changes would you suggest to improve the workplace environment?,Tasks / Activities,0
4,What changes would you suggest to improve the workplace environment?,Colleagues,0
4,What changes would you suggest to improve the workplace environment?,Manager,0
4,What changes would you suggest to improve the workplace environment?,Career,0
4,What changes would you suggest to improve the workplace environment?,Training,0
4,What changes would you suggest to improve the workplace environment?,Working Time Schedule,0
