ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,What was your overall satisfaction with the course?,How do you rate this course?,0.06093675793218261
0,What was your overall satisfaction with the course?,What's your preferred device?,0.06093675793218261
0,What was your overall satisfaction with the course?,Send us feedback,0.0
0,What was your overall satisfaction with the course?,What's important for you,0.0
0,What was your overall satisfaction with the course?,How do you split the welfare amount?,0.06093675793218261
1,How would you rate the instructor's teaching style?,How do you rate this course?,0.23145502494313785
1,How would you rate the instructor's teaching style?,What's your preferred device?,0.0
1,How would you rate the instructor's teaching style?,Send us feedback,0.0
1,How would you rate the instructor's teaching style?,What's important for you,0.06093675793218261
1,How would you rate the instructor's teaching style?,How do you split the welfare amount?,0.10554556078706609
2,"Were the course materials (e.g. readings, assignments) relevant and useful?",How do you rate this course?,0
2,"Were the course materials (e.g. readings, assignments) relevant and useful?",What's your preferred device?,0
2,"Were the course materials (e.g. readings, assignments) relevant and useful?",Send us feedback,0
2,"Were the course materials (e.g. readings, assignments) relevant and useful?",What's important for you,0
2,"Were the course materials (e.g. readings, assignments) relevant and useful?",How do you split the welfare amount?,0.050580904312838224
3,How would you rate the course's organization and structure?,How do you rate this course?,0.20412414523193154
3,How would you rate the course's organization and structure?,What's your preferred device?,0.0
3,How would you rate the course's organization and structure?,Send us feedback,0.0
3,How would you rate the course's organization and structure?,What's important for you,0.05524220127634179
3,How would you rate the course's organization and structure?,How do you split the welfare amount?,0.09568229933257028
4,What did you find most valuable about the course?,How do you rate this course?,0.07812427026034686
4,What did you find most valuable about the course?,What's your preferred device?,0.0
4,What did you find most valuable about the course?,Send us feedback,0.0
4,What did you find most valuable about the course?,What's important for you,0.05524220127634179
4,What did you find most valuable about the course?,How do you split the welfare amount?,0.07812427026034686
5,What could the course do better?,How do you rate this course?,0.07728215553472559
5,What could the course do better?,What's your preferred device?,0.0
5,What could the course do better?,Send us feedback,0.0
5,What could the course do better?,What's important for you,0.0
5,What could the course do better?,How do you split the welfare amount?,0.0925149271097724
6,Any additional comments or feedback regarding the course?,How do you rate this course?,0.06093675793218261
6,Any additional comments or feedback regarding the course?,What's your preferred device?,0.0
6,Any additional comments or feedback regarding the course?,Send us feedback,0.06093675793218261
6,Any additional comments or feedback regarding the course?,What's important for you,0.0
6,Any additional comments or feedback regarding the course?,How do you split the welfare amount?,0.06093675793218261
