ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,The instructor's expertise,Not at all likely,0
0,0.0,The instructor's expertise,1,0
0,0.0,The instructor's expertise,2,0
0,0.0,The instructor's expertise,3,0
0,0.0,The instructor's expertise,4,0
0,0.0,The instructor's expertise,5,0
0,0.0,The instructor's expertise,6,0
0,0.0,The instructor's expertise,7,0
0,0.0,The instructor's expertise,8,0
0,0.0,The instructor's expertise,9,0
0,0.0,The instructor's expertise,Extremely likely,0
1,0.0,The hands-on exercises,Not at all likely,0
1,0.0,The hands-on exercises,1,0
1,0.0,The hands-on exercises,2,0
1,0.0,The hands-on exercises,3,0
1,0.0,The hands-on exercises,4,0
1,0.0,The hands-on exercises,5,0
1,0.0,The hands-on exercises,6,0
1,0.0,The hands-on exercises,7,0
1,0.0,The hands-on exercises,8,0
1,0.0,The hands-on exercises,9,0
1,0.0,The hands-on exercises,Extremely likely,0
2,0.0,The group discussions,Not at all likely,0
2,0.0,The group discussions,1,0
2,0.0,The group discussions,2,0
2,0.0,The group discussions,3,0
2,0.0,The group discussions,4,0
2,0.0,The group discussions,5,0
2,0.0,The group discussions,6,0
2,0.0,The group discussions,7,0
2,0.0,The group discussions,8,0
2,0.0,The group discussions,9,0
2,0.0,The group discussions,Extremely likely,0
3,0.0,The course materials,Not at all likely,0
3,0.0,The course materials,1,0
3,0.0,The course materials,2,0
3,0.0,The course materials,3,0
3,0.0,The course materials,4,0
3,0.0,The course materials,5,0
3,0.0,The course materials,6,0
3,0.0,The course materials,7,0
3,0.0,The course materials,8,0
3,0.0,The course materials,9,0
3,0.0,The course materials,Extremely likely,0
4,0.0,Other (please specify),Not at all likely,0
4,0.0,Other (please specify),1,0
4,0.0,Other (please specify),2,0
4,0.0,Other (please specify),3,0
4,0.0,Other (please specify),4,0
4,0.0,Other (please specify),5,0
4,0.0,Other (please specify),6,0
4,0.0,Other (please specify),7,0
4,0.0,Other (please specify),8,0
4,0.0,Other (please specify),9,0
4,0.0,Other (please specify),Extremely likely,0
5,0.0,Not applicable,Not at all likely,0.06848622854477376
5,0.0,Not applicable,1,0.0
5,0.0,Not applicable,2,0.0
5,0.0,Not applicable,3,0.0
5,0.0,Not applicable,4,0.0
5,0.0,Not applicable,5,0.0
5,0.0,Not applicable,6,0.0
5,0.0,Not applicable,7,0.0
5,0.0,Not applicable,8,0.0
5,0.0,Not applicable,9,0.0
5,0.0,Not applicable,Extremely likely,0.0
0,1.0,1,Yes,0
0,1.0,1,No,0
1,1.0,2,Yes,0
1,1.0,2,No,0
2,1.0,3,Yes,0
2,1.0,3,No,0
3,1.0,4,Yes,0
3,1.0,4,No,0
4,1.0,5,Yes,0
4,1.0,5,No,0
0,2.0,The concepts were too complex,Strongly agree,0
0,2.0,The concepts were too complex,Agree,0
0,2.0,The concepts were too complex,Neither agree nor disagree,0
0,2.0,The concepts were too complex,Somewhat disagree,0
0,2.0,The concepts were too complex,Disagree,0
0,2.0,The concepts were too complex,Strongly disagree,0
1,2.0,The pace was too fast,Strongly agree,0
1,2.0,The pace was too fast,Agree,0
1,2.0,The pace was too fast,Neither agree nor disagree,0
1,2.0,The pace was too fast,Somewhat disagree,0
1,2.0,The pace was too fast,Disagree,0
1,2.0,The pace was too fast,Strongly disagree,0
2,2.0,The materials were not relevant,Strongly agree,0
2,2.0,The materials were not relevant,Agree,0
2,2.0,The materials were not relevant,Neither agree nor disagree,0
2,2.0,The materials were not relevant,Somewhat disagree,0
2,2.0,The materials were not relevant,Disagree,0
2,2.0,The materials were not relevant,Strongly disagree,0
3,2.0,Other (please specify),Strongly agree,0
3,2.0,Other (please specify),Agree,0
3,2.0,Other (please specify),Neither agree nor disagree,0
3,2.0,Other (please specify),Somewhat disagree,0
3,2.0,Other (please specify),Disagree,0
3,2.0,Other (please specify),Strongly disagree,0
4,2.0,Not applicable,Strongly agree,0
4,2.0,Not applicable,Agree,0
4,2.0,Not applicable,Neither agree nor disagree,0
4,2.0,Not applicable,Somewhat disagree,0
4,2.0,Not applicable,Disagree,0
4,2.0,Not applicable,Strongly disagree,0
0,3.0,Significantly,Strongly agree,0
0,3.0,Significantly,Agree,0
0,3.0,Significantly,Neither agree nor disagree,0
0,3.0,Significantly,Somewhat disagree,0
0,3.0,Significantly,Disagree,0
0,3.0,Significantly,Strongly disagree,0
1,3.0,Somewhat,Strongly agree,0
1,3.0,Somewhat,Agree,0
1,3.0,Somewhat,Neither agree nor disagree,0
1,3.0,Somewhat,Somewhat disagree,0.36787944117144233
1,3.0,Somewhat,Disagree,0
1,3.0,Somewhat,Strongly disagree,0
2,3.0,Not very,Strongly agree,0
2,3.0,Not very,Agree,0
2,3.0,Not very,Neither agree nor disagree,0
2,3.0,Not very,Somewhat disagree,0
2,3.0,Not very,Disagree,0
2,3.0,Not very,Strongly disagree,0
3,3.0,Not at all,Strongly agree,0
3,3.0,Not at all,Agree,0
3,3.0,Not at all,Neither agree nor disagree,0
3,3.0,Not at all,Somewhat disagree,0
3,3.0,Not at all,Disagree,0
3,3.0,Not at all,Strongly disagree,0
