ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Excellent,Executive/Senior Management,0
0,0.0,Excellent,Manager,0
0,0.0,Excellent,Staff/Employee,0
0,0.0,Excellent,Intern,0
0,0.0,Excellent,Other (please specify): __________________,0
1,0.0,Good,Executive/Senior Management,0
1,0.0,Good,Manager,0
1,0.0,Good,Staff/Employee,0
1,0.0,Good,Intern,0
1,0.0,Good,Other (please specify): __________________,0
2,0.0,Fair,Executive/Senior Management,0
2,0.0,Fair,Manager,0
2,0.0,Fair,Staff/Employee,0
2,0.0,Fair,Intern,0
2,0.0,Fair,Other (please specify): __________________,0
3,0.0,Poor,Executive/Senior Management,0
3,0.0,Poor,Manager,0
3,0.0,Poor,Staff/Employee,0
3,0.0,Poor,Intern,0
3,0.0,Poor,Other (please specify): __________________,0
4,0.0,Very poor,Executive/Senior Management,0
4,0.0,Very poor,Manager,0
4,0.0,Very poor,Staff/Employee,0
4,0.0,Very poor,Intern,0
4,0.0,Very poor,Other (please specify): __________________,0
0,1.0,Yes,Less than 1 year,0
0,1.0,Yes,1-3 years,0
0,1.0,Yes,3-5 years,0
0,1.0,Yes,5-10 years,0
0,1.0,Yes,More than 10 years,0
1,1.0,No,Less than 1 year,0
1,1.0,No,1-3 years,0
1,1.0,No,3-5 years,0
1,1.0,No,5-10 years,0
1,1.0,No,More than 10 years,0
2,1.0,Sometimes,Less than 1 year,0
2,1.0,Sometimes,1-3 years,0
2,1.0,Sometimes,3-5 years,0
2,1.0,Sometimes,5-10 years,0
2,1.0,Sometimes,More than 10 years,0
0,2.0,Quiet,Completely agree,0
0,2.0,Quiet,Partially agree,0
0,2.0,Quiet,Neutral,0
0,2.0,Quiet,Partially disagree,0
0,2.0,Quiet,Completely disagree,0
1,2.0,Moderate,Completely agree,0
1,2.0,Moderate,Partially agree,0
1,2.0,Moderate,Neutral,0
1,2.0,Moderate,Partially disagree,0
1,2.0,Moderate,Completely disagree,0
2,2.0,Loud,Completely agree,0
2,2.0,Loud,Partially agree,0
2,2.0,Loud,Neutral,0
2,2.0,Loud,Partially disagree,0
2,2.0,Loud,Completely disagree,0
3,2.0,Very loud,Completely agree,0
3,2.0,Very loud,Partially agree,0
3,2.0,Very loud,Neutral,0
3,2.0,Very loud,Partially disagree,0
3,2.0,Very loud,Completely disagree,0
0,4.0,Excellent,1,0
0,4.0,Excellent,2,0
0,4.0,Excellent,3,0
0,4.0,Excellent,4,0
0,4.0,Excellent,5,0
0,4.0,Excellent,6,0
0,4.0,Excellent,7,0
0,4.0,Excellent,8,0
0,4.0,Excellent,9,0
0,4.0,Excellent,10,0
1,4.0,Good,1,0
1,4.0,Good,2,0
1,4.0,Good,3,0
1,4.0,Good,4,0
1,4.0,Good,5,0
1,4.0,Good,6,0
1,4.0,Good,7,0
1,4.0,Good,8,0
1,4.0,Good,9,0
1,4.0,Good,10,0
2,4.0,Fair,1,0
2,4.0,Fair,2,0
2,4.0,Fair,3,0
2,4.0,Fair,4,0
2,4.0,Fair,5,0
2,4.0,Fair,6,0
2,4.0,Fair,7,0
2,4.0,Fair,8,0
2,4.0,Fair,9,0
2,4.0,Fair,10,0
3,4.0,Poor,1,0
3,4.0,Poor,2,0
3,4.0,Poor,3,0
3,4.0,Poor,4,0
3,4.0,Poor,5,0
3,4.0,Poor,6,0
3,4.0,Poor,7,0
3,4.0,Poor,8,0
3,4.0,Poor,9,0
3,4.0,Poor,10,0
4,4.0,Very poor,1,0
4,4.0,Very poor,2,0
4,4.0,Very poor,3,0
4,4.0,Very poor,4,0
4,4.0,Very poor,5,0
4,4.0,Very poor,6,0
4,4.0,Very poor,7,0
4,4.0,Very poor,8,0
4,4.0,Very poor,9,0
4,4.0,Very poor,10,0
