ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,The activities,Sales & Marketing,0
0,0.0,The activities,Customer support,0
0,0.0,The activities,Human Resources,0
0,0.0,The activities,Finance,0
0,0.0,The activities,R&D,0
1,0.0,The team's camaraderie,Sales & Marketing,0
1,0.0,The team's camaraderie,Customer support,0
1,0.0,The team's camaraderie,Human Resources,0
1,0.0,The team's camaraderie,Finance,0
1,0.0,The team's camaraderie,R&D,0
2,0.0,The food,Sales & Marketing,0
2,0.0,The food,Customer support,0
2,0.0,The food,Human Resources,0
2,0.0,The food,Finance,0
2,0.0,The food,R&D,0
3,0.0,The venue,Sales & Marketing,0
3,0.0,The venue,Customer support,0
3,0.0,The venue,Human Resources,0
3,0.0,The venue,Finance,0
3,0.0,The venue,R&D,0
4,0.0,Other (please specify): __________________,Sales & Marketing,0
4,0.0,Other (please specify): __________________,Customer support,0
4,0.0,Other (please specify): __________________,Human Resources,0
4,0.0,Other (please specify): __________________,Finance,0
4,0.0,Other (please specify): __________________,R&D,0
0,1.0,Improved communication,Outdoor team-building events,0
0,1.0,Improved communication,Team-building workshops,0
0,1.0,Improved communication,Volunteer activities,0
0,1.0,Improved communication,Team lunches or dinners,0
0,1.0,Improved communication,Sports or recreational activities,0
0,1.0,Improved communication,Team challenges or competitions,0
0,1.0,Improved communication,Other (please specify): __________________,0
1,1.0,Enhanced teamwork,Outdoor team-building events,0
1,1.0,Enhanced teamwork,Team-building workshops,0
1,1.0,Enhanced teamwork,Volunteer activities,0
1,1.0,Enhanced teamwork,Team lunches or dinners,0
1,1.0,Enhanced teamwork,Sports or recreational activities,0
1,1.0,Enhanced teamwork,Team challenges or competitions,0
1,1.0,Enhanced teamwork,Other (please specify): __________________,0
2,1.0,Increased morale,Outdoor team-building events,0
2,1.0,Increased morale,Team-building workshops,0
2,1.0,Increased morale,Volunteer activities,0
2,1.0,Increased morale,Team lunches or dinners,0
2,1.0,Increased morale,Sports or recreational activities,0
2,1.0,Increased morale,Team challenges or competitions,0
2,1.0,Increased morale,Other (please specify): __________________,0
3,1.0,New skills learned,Outdoor team-building events,0
3,1.0,New skills learned,Team-building workshops,0
3,1.0,New skills learned,Volunteer activities,0
3,1.0,New skills learned,Team lunches or dinners,0
3,1.0,New skills learned,Sports or recreational activities,0
3,1.0,New skills learned,Team challenges or competitions,0
3,1.0,New skills learned,Other (please specify): __________________,0
4,1.0,Other (please specify): __________________,Outdoor team-building events,0
4,1.0,Other (please specify): __________________,Team-building workshops,0
4,1.0,Other (please specify): __________________,Volunteer activities,0
4,1.0,Other (please specify): __________________,Team lunches or dinners,0
4,1.0,Other (please specify): __________________,Sports or recreational activities,0
4,1.0,Other (please specify): __________________,Team challenges or competitions,0
4,1.0,Other (please specify): __________________,Other (please specify): __________________,1.0
0,2.0,Completely agree,Yes,0
0,2.0,Completely agree,No,0
0,2.0,Completely agree,Not sure,0
1,2.0,Partially agree,Yes,0
1,2.0,Partially agree,No,0
1,2.0,Partially agree,Not sure,0
2,2.0,Neutral,Yes,0
2,2.0,Neutral,No,0
2,2.0,Neutral,Not sure,0
3,2.0,Partially disagree,Yes,0
3,2.0,Partially disagree,No,0
3,2.0,Partially disagree,Not sure,0
4,2.0,Completely disagree,Yes,0
4,2.0,Completely disagree,No,0
4,2.0,Completely disagree,Not sure,0
