ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Sense of accomplishment,Less than 1 year,0
0,0.0,Sense of accomplishment,1-3 years,0
0,0.0,Sense of accomplishment,3-5 years,0
0,0.0,Sense of accomplishment,5-10 years,0
0,0.0,Sense of accomplishment,More than 10 years,0
1,0.0,Opportunities for growth and development,Less than 1 year,0
1,0.0,Opportunities for growth and development,1-3 years,0
1,0.0,Opportunities for growth and development,3-5 years,0
1,0.0,Opportunities for growth and development,5-10 years,0
1,0.0,Opportunities for growth and development,More than 10 years,0
2,0.0,Recognition and rewards,Less than 1 year,0
2,0.0,Recognition and rewards,1-3 years,0
2,0.0,Recognition and rewards,3-5 years,0
2,0.0,Recognition and rewards,5-10 years,0
2,0.0,Recognition and rewards,More than 10 years,0
3,0.0,Sense of belonging and teamwork,Less than 1 year,0
3,0.0,Sense of belonging and teamwork,1-3 years,0
3,0.0,Sense of belonging and teamwork,3-5 years,0
3,0.0,Sense of belonging and teamwork,5-10 years,0
3,0.0,Sense of belonging and teamwork,More than 10 years,0
4,0.0,Other (please specify),Less than 1 year,0
4,0.0,Other (please specify),1-3 years,0
4,0.0,Other (please specify),3-5 years,0
4,0.0,Other (please specify),5-10 years,0
4,0.0,Other (please specify),More than 10 years,0
5,0.0,Not motivated,Less than 1 year,0
5,0.0,Not motivated,1-3 years,0
5,0.0,Not motivated,3-5 years,0
5,0.0,Not motivated,5-10 years,0
5,0.0,Not motivated,More than 10 years,0
0,1.0,Always,Very motivated,0
0,1.0,Always,Motivated,0
0,1.0,Always,Neutral,0
0,1.0,Always,Demotivated,0
0,1.0,Always,Very demotivated,0
1,1.0,Most of the time,Very motivated,0
1,1.0,Most of the time,Motivated,0
1,1.0,Most of the time,Neutral,0
1,1.0,Most of the time,Demotivated,0
1,1.0,Most of the time,Very demotivated,0
2,1.0,Sometimes,Very motivated,0
2,1.0,Sometimes,Motivated,0
2,1.0,Sometimes,Neutral,0
2,1.0,Sometimes,Demotivated,0
2,1.0,Sometimes,Very demotivated,0
3,1.0,Rarely,Very motivated,0
3,1.0,Rarely,Motivated,0
3,1.0,Rarely,Neutral,0
3,1.0,Rarely,Demotivated,0
3,1.0,Rarely,Very demotivated,0
4,1.0,Never,Very motivated,0
4,1.0,Never,Motivated,0
4,1.0,Never,Neutral,0
4,1.0,Never,Demotivated,0
4,1.0,Never,Very demotivated,0
0,2.0,Autonomy and independence,Recognition for achievements,0
0,2.0,Autonomy and independence,Opportunities for career advancement,0
0,2.0,Autonomy and independence,Challenging and interesting work,0.09695758146235765
0,2.0,Autonomy and independence,Supportive work environment,0
0,2.0,Autonomy and independence,Competitive salary and benefits,0.09695758146235765
0,2.0,Autonomy and independence,Opportunities for learning and development,0.06947314291528806
0,2.0,Autonomy and independence,Autonomy and independence,1.0
0,2.0,Autonomy and independence,Other (please specify): __________________,0
1,2.0,Sense of purpose and meaning,Recognition for achievements,0
1,2.0,Sense of purpose and meaning,Opportunities for career advancement,0
1,2.0,Sense of purpose and meaning,Challenging and interesting work,0.08970612889970507
1,2.0,Sense of purpose and meaning,Supportive work environment,0
1,2.0,Sense of purpose and meaning,Competitive salary and benefits,0.08970612889970507
1,2.0,Sense of purpose and meaning,Opportunities for learning and development,0.08970612889970507
1,2.0,Sense of purpose and meaning,Autonomy and independence,0.08970612889970507
1,2.0,Sense of purpose and meaning,Other (please specify): __________________,0
2,2.0,Opportunities for growth and development,Recognition for achievements,0.08970612889970507
2,2.0,Opportunities for growth and development,Opportunities for career advancement,0.316227766016838
2,2.0,Opportunities for growth and development,Challenging and interesting work,0.08970612889970507
2,2.0,Opportunities for growth and development,Supportive work environment,0.0
2,2.0,Opportunities for growth and development,Competitive salary and benefits,0.08970612889970507
2,2.0,Opportunities for growth and development,Opportunities for learning and development,0.6324555320336759
2,2.0,Opportunities for growth and development,Autonomy and independence,0.08970612889970507
2,2.0,Opportunities for growth and development,Other (please specify): __________________,0.0
3,2.0,Recognition and rewards,Recognition for achievements,0.13531520539516304
3,2.0,Recognition and rewards,Opportunities for career advancement,0.0
3,2.0,Recognition and rewards,Challenging and interesting work,0.09695758146235765
3,2.0,Recognition and rewards,Supportive work environment,0.0
3,2.0,Recognition and rewards,Competitive salary and benefits,0.09695758146235765
3,2.0,Recognition and rewards,Opportunities for learning and development,0.06947314291528806
3,2.0,Recognition and rewards,Autonomy and independence,0.13531520539516304
3,2.0,Recognition and rewards,Other (please specify): __________________,0.0
4,2.0,Other (please specify),Recognition for achievements,0
4,2.0,Other (please specify),Opportunities for career advancement,0
4,2.0,Other (please specify),Challenging and interesting work,0
4,2.0,Other (please specify),Supportive work environment,0
4,2.0,Other (please specify),Competitive salary and benefits,0
4,2.0,Other (please specify),Opportunities for learning and development,0
4,2.0,Other (please specify),Autonomy and independence,0
4,2.0,Other (please specify),Other (please specify): __________________,0.41368954504257255
5,2.0,Not sure,Recognition for achievements,0
5,2.0,Not sure,Opportunities for career advancement,0
5,2.0,Not sure,Challenging and interesting work,0
5,2.0,Not sure,Supportive work environment,0
5,2.0,Not sure,Competitive salary and benefits,0
5,2.0,Not sure,Opportunities for learning and development,0
5,2.0,Not sure,Autonomy and independence,0
5,2.0,Not sure,Other (please specify): __________________,0
0,3.0,Yes,Yes,1.0
0,3.0,Yes,No,0.0
0,3.0,Yes,Sometimes,0.0
1,3.0,Mostly,Yes,0
1,3.0,Mostly,No,0
1,3.0,Mostly,Sometimes,0
2,3.0,Somewhat,Yes,0
2,3.0,Somewhat,No,0
2,3.0,Somewhat,Sometimes,0
3,3.0,Not very,Yes,0
3,3.0,Not very,No,0
3,3.0,Not very,Sometimes,0
4,3.0,Not at all,Yes,0
4,3.0,Not at all,No,0
4,3.0,Not at all,Sometimes,0
