ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,What type of technology do you primarily use for work?,What is your role in the company?,0.050580904312838224
0,What type of technology do you primarily use for work?,How long have you been with the company?,0.050580904312838224
0,What type of technology do you primarily use for work?,"On a scale of 1 to 5, how satisfied are you with the technology and tools provided by the company to perform your job? (1 being very dissatisfied, 5 being very satisfied)",0.009707320234823881
0,What type of technology do you primarily use for work?,Do you have access to the necessary software and applications needed to perform your job effectively?,0.02775938885104414
0,What type of technology do you primarily use for work?,How would you rate the reliability and performance of the technology and tools provided by the company?,0.04350519099868173
0,What type of technology do you primarily use for work?,"On a scale of 1 to 5, how easy is it for you to access technical support when encountering issues with technology or tools? (1 being very difficult, 5 being very easy)",0.01120904790137094
0,What type of technology do you primarily use for work?,What improvements would you suggest to enhance access to technology and tools within the company?,0.053137360280074854
0,What type of technology do you primarily use for work?,How can the company better support employees in utilizing technology and tools effectively?,0.037471255533509044
0,What type of technology do you primarily use for work?,Any additional comments or feedback regarding access to technology and tools?,0.04576749486035247
1,How often do you use company-provided software and tools for work?,What is your role in the company?,0
1,How often do you use company-provided software and tools for work?,How long have you been with the company?,0.06602885419955529
1,How often do you use company-provided software and tools for work?,"On a scale of 1 to 5, how satisfied are you with the technology and tools provided by the company to perform your job? (1 being very dissatisfied, 5 being very satisfied)",0.024476912622511424
1,How often do you use company-provided software and tools for work?,Do you have access to the necessary software and applications needed to perform your job effectively?,0.10482326964889736
1,How often do you use company-provided software and tools for work?,How would you rate the reliability and performance of the technology and tools provided by the company?,0.11052124127213366
1,How often do you use company-provided software and tools for work?,"On a scale of 1 to 5, how easy is it for you to access technical support when encountering issues with technology or tools? (1 being very difficult, 5 being very easy)",0.009786471005377533
1,How often do you use company-provided software and tools for work?,What improvements would you suggest to enhance access to technology and tools within the company?,0.11479924150721384
1,How often do you use company-provided software and tools for work?,How can the company better support employees in utilizing technology and tools effectively?,0.13768976278037112
1,How often do you use company-provided software and tools for work?,Any additional comments or feedback regarding access to technology and tools?,0.046689450558483385
2,What is your level of proficiency with the company's technology and tools?,What is your role in the company?,0.24618298195866542
2,What is your level of proficiency with the company's technology and tools?,How long have you been with the company?,0.12309149097933275
2,What is your level of proficiency with the company's technology and tools?,"On a scale of 1 to 5, how satisfied are you with the technology and tools provided by the company to perform your job? (1 being very dissatisfied, 5 being very satisfied)",0.056948136969488944
2,What is your level of proficiency with the company's technology and tools?,Do you have access to the necessary software and applications needed to perform your job effectively?,0.0538472927739996
2,What is your level of proficiency with the company's technology and tools?,How would you rate the reliability and performance of the technology and tools provided by the company?,0.11475906361605023
2,What is your level of proficiency with the company's technology and tools?,"On a scale of 1 to 5, how easy is it for you to access technical support when encountering issues with technology or tools? (1 being very difficult, 5 being very easy)",0.01832436522662212
2,What is your level of proficiency with the company's technology and tools?,What improvements would you suggest to enhance access to technology and tools within the company?,0.13557181477353206
2,What is your level of proficiency with the company's technology and tools?,How can the company better support employees in utilizing technology and tools effectively?,0.13870191426307435
2,What is your level of proficiency with the company's technology and tools?,Any additional comments or feedback regarding access to technology and tools?,0.21320071635561041
3,How easy is it for you to access the technology and tools you need to do your job?,What is your role in the company?,0.05323248821780723
3,How easy is it for you to access the technology and tools you need to do your job?,How long have you been with the company?,0.05323248821780723
3,How easy is it for you to access the technology and tools you need to do your job?,"On a scale of 1 to 5, how satisfied are you with the technology and tools provided by the company to perform your job? (1 being very dissatisfied, 5 being very satisfied)",0.15758175760018533
3,How easy is it for you to access the technology and tools you need to do your job?,Do you have access to the necessary software and applications needed to perform your job effectively?,0.08131396889631551
3,How easy is it for you to access the technology and tools you need to do your job?,How would you rate the reliability and performance of the technology and tools provided by the company?,0.24253562503633297
3,How easy is it for you to access the technology and tools you need to do your job?,"On a scale of 1 to 5, how easy is it for you to access technical support when encountering issues with technology or tools? (1 being very difficult, 5 being very easy)",0.19299744944569955
3,How easy is it for you to access the technology and tools you need to do your job?,What improvements would you suggest to enhance access to technology and tools within the company?,0.2286647801900118
3,How easy is it for you to access the technology and tools you need to do your job?,How can the company better support employees in utilizing technology and tools effectively?,0.18077538151554684
3,How easy is it for you to access the technology and tools you need to do your job?,Any additional comments or feedback regarding access to technology and tools?,0.11433239009500591
4,Do you have the necessary training and support to effectively use the company's technology and tools?,What is your role in the company?,0.03398889967229363
4,Do you have the necessary training and support to effectively use the company's technology and tools?,How long have you been with the company?,0.058870501125773717
4,Do you have the necessary training and support to effectively use the company's technology and tools?,"On a scale of 1 to 5, how satisfied are you with the technology and tools provided by the company to perform your job? (1 being very dissatisfied, 5 being very satisfied)",0.05816684692258398
4,Do you have the necessary training and support to effectively use the company's technology and tools?,Do you have access to the necessary software and applications needed to perform your job effectively?,0.2958039891549808
4,Do you have the necessary training and support to effectively use the company's technology and tools?,How would you rate the reliability and performance of the technology and tools provided by the company?,0.14853424711027047
4,Do you have the necessary training and support to effectively use the company's technology and tools?,"On a scale of 1 to 5, how easy is it for you to access technical support when encountering issues with technology or tools? (1 being very difficult, 5 being very easy)",0.027959385723721315
4,Do you have the necessary training and support to effectively use the company's technology and tools?,What improvements would you suggest to enhance access to technology and tools within the company?,0.14433756729740646
4,Do you have the necessary training and support to effectively use the company's technology and tools?,How can the company better support employees in utilizing technology and tools effectively?,0.12909944487358058
4,Do you have the necessary training and support to effectively use the company's technology and tools?,Any additional comments or feedback regarding access to technology and tools?,0.1825741858350554
5,What is the most significant challenge you face when using the company's technology and tools?,What is your role in the company?,0.11952286093343935
5,What is the most significant challenge you face when using the company's technology and tools?,How long have you been with the company?,0.05078479526020709
5,What is the most significant challenge you face when using the company's technology and tools?,"On a scale of 1 to 5, how satisfied are you with the technology and tools provided by the company to perform your job? (1 being very dissatisfied, 5 being very satisfied)",0.04967923984626821
5,What is the most significant challenge you face when using the company's technology and tools?,Do you have access to the necessary software and applications needed to perform your job effectively?,0.058187054066218734
5,What is the most significant challenge you face when using the company's technology and tools?,How would you rate the reliability and performance of the technology and tools provided by the company?,0.1350421749257694
5,What is the most significant challenge you face when using the company's technology and tools?,"On a scale of 1 to 5, how easy is it for you to access technical support when encountering issues with technology or tools? (1 being very difficult, 5 being very easy)",0.02585254468372715
5,What is the most significant challenge you face when using the company's technology and tools?,What improvements would you suggest to enhance access to technology and tools within the company?,0.15430334996209186
5,What is the most significant challenge you face when using the company's technology and tools?,How can the company better support employees in utilizing technology and tools effectively?,0.11952286093343935
5,What is the most significant challenge you face when using the company's technology and tools?,Any additional comments or feedback regarding access to technology and tools?,0.1690308509457033
