ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,What type of training have you received in the past 6 months?,How would you judge the effectiveness of the Training on the employee?,0.07514995085264224
0,What type of training have you received in the past 6 months?,Additional comments,0.0
1,How would you rate the overall effectiveness of the training you received?,How would you judge the effectiveness of the Training on the employee?,0.46056618647183833
1,How would you rate the overall effectiveness of the training you received?,Additional comments,0.0
2,What specific skills or knowledge did you gain from the training?,How would you judge the effectiveness of the Training on the employee?,0.060290994064911
2,What specific skills or knowledge did you gain from the training?,Additional comments,0.0
3,How have you applied the skills or knowledge you gained from the training in your work?,How would you judge the effectiveness of the Training on the employee?,0.06797779934458727
3,How have you applied the skills or knowledge you gained from the training in your work?,Additional comments,0.0
4,What factors contributed to the effectiveness of the training?,How would you judge the effectiveness of the Training on the employee?,0.2925226826055808
4,What factors contributed to the effectiveness of the training?,Additional comments,0.0
5,What suggestions do you have for improving the training process?,How would you judge the effectiveness of the Training on the employee?,0.05856561269278807
5,What suggestions do you have for improving the training process?,Additional comments,0.0
