ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Very satisfied,Executive/Senior Management,0
0,0.0,Very satisfied,Manager,0
0,0.0,Very satisfied,Staff/Employee,0
0,0.0,Very satisfied,Intern,0
0,0.0,Very satisfied,Other (please specify): __________________,0
1,0.0,Satisfied,Executive/Senior Management,0
1,0.0,Satisfied,Manager,0
1,0.0,Satisfied,Staff/Employee,0
1,0.0,Satisfied,Intern,0
1,0.0,Satisfied,Other (please specify): __________________,0
2,0.0,Neutral,Executive/Senior Management,0
2,0.0,Neutral,Manager,0
2,0.0,Neutral,Staff/Employee,0
2,0.0,Neutral,Intern,0
2,0.0,Neutral,Other (please specify): __________________,0
3,0.0,Dissatisfied,Executive/Senior Management,0
3,0.0,Dissatisfied,Manager,0
3,0.0,Dissatisfied,Staff/Employee,0
3,0.0,Dissatisfied,Intern,0
3,0.0,Dissatisfied,Other (please specify): __________________,0
4,0.0,Very dissatisfied,Executive/Senior Management,0
4,0.0,Very dissatisfied,Manager,0
4,0.0,Very dissatisfied,Staff/Employee,0
4,0.0,Very dissatisfied,Intern,0
4,0.0,Very dissatisfied,Other (please specify): __________________,0
0,1.0,Regular check-ins with manager,Very frequently,0
0,1.0,Regular check-ins with manager,Frequently,0
0,1.0,Regular check-ins with manager,Occasionally,0
0,1.0,Regular check-ins with manager,Rarely,0
0,1.0,Regular check-ins with manager,Never,0
1,1.0,Anonymous feedback system,Very frequently,0
1,1.0,Anonymous feedback system,Frequently,0
1,1.0,Anonymous feedback system,Occasionally,0
1,1.0,Anonymous feedback system,Rarely,0
1,1.0,Anonymous feedback system,Never,0
2,1.0,360-degree feedback,Very frequently,0
2,1.0,360-degree feedback,Frequently,0
2,1.0,360-degree feedback,Occasionally,0
2,1.0,360-degree feedback,Rarely,0
2,1.0,360-degree feedback,Never,0
3,1.0,Peer-to-peer feedback,Very frequently,0
3,1.0,Peer-to-peer feedback,Frequently,0
3,1.0,Peer-to-peer feedback,Occasionally,0
3,1.0,Peer-to-peer feedback,Rarely,0
3,1.0,Peer-to-peer feedback,Never,0
4,1.0,Other (please specify): __________________,Very frequently,0
4,1.0,Other (please specify): __________________,Frequently,0
4,1.0,Other (please specify): __________________,Occasionally,0
4,1.0,Other (please specify): __________________,Rarely,0
4,1.0,Other (please specify): __________________,Never,0
0,2.0,"Yes, completely","Yes, very comfortable",0.11291470175179878
0,2.0,"Yes, completely","Yes, somewhat comfortable",0.11291470175179878
0,2.0,"Yes, completely","No, not really",0.0
0,2.0,"Yes, completely","No, not at all",0.0
1,2.0,"Yes, to some extent","Yes, very comfortable",0.10748233812739852
1,2.0,"Yes, to some extent","Yes, somewhat comfortable",0.10748233812739852
1,2.0,"Yes, to some extent","No, not really",0.0
1,2.0,"Yes, to some extent","No, not at all",0.0
2,2.0,"No, not really","Yes, very comfortable",0
2,2.0,"No, not really","Yes, somewhat comfortable",0
2,2.0,"No, not really","No, not really",1.0
2,2.0,"No, not really","No, not at all",0.41368954504257255
3,2.0,"No, not at all","Yes, very comfortable",0
3,2.0,"No, not at all","Yes, somewhat comfortable",0
3,2.0,"No, not at all","No, not really",0.408248290463863
3,2.0,"No, not at all","No, not at all",1.0
0,3.0,Daily,"Yes, always",0
0,3.0,Daily,"Yes, most of the time",0
0,3.0,Daily,Sometimes,0
0,3.0,Daily,Rarely,0
0,3.0,Daily,"No, never",0
1,3.0,Weekly,"Yes, always",0
1,3.0,Weekly,"Yes, most of the time",0
1,3.0,Weekly,Sometimes,0
1,3.0,Weekly,Rarely,0
1,3.0,Weekly,"No, never",0
2,3.0,Monthly,"Yes, always",0
2,3.0,Monthly,"Yes, most of the time",0
2,3.0,Monthly,Sometimes,0
2,3.0,Monthly,Rarely,0
2,3.0,Monthly,"No, never",0
3,3.0,Quarterly,"Yes, always",0
3,3.0,Quarterly,"Yes, most of the time",0
3,3.0,Quarterly,Sometimes,0
3,3.0,Quarterly,Rarely,0
3,3.0,Quarterly,"No, never",0
4,3.0,Annually,"Yes, always",0
4,3.0,Annually,"Yes, most of the time",0
4,3.0,Annually,Sometimes,0
4,3.0,Annually,Rarely,0
4,3.0,Annually,"No, never",0
