ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall onboarding experience?,How would you rate the communication received from the company prior to your start date?,0.2491227060323351
0,How would you rate the overall onboarding experience?,Were you provided with all necessary information and materials before your first day?,0.03261709610009598
0,How would you rate the overall onboarding experience?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.016969373516406632
0,How would you rate the overall onboarding experience?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.04985619270610363
0,How would you rate the overall onboarding experience?,Were you introduced to key team members and stakeholders during the onboarding process?,0.05649446764072292
0,How would you rate the overall onboarding experience?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.04985619270610363
0,How would you rate the overall onboarding experience?,What aspects of the onboarding process did you find most beneficial?,0.07254033235293138
0,How would you rate the overall onboarding experience?,What aspects of the onboarding process do you think could be improved?,0.06401661861391905
1,Were the expectations set during the onboarding process clear and realistic?,How would you rate the communication received from the company prior to your start date?,0.04589955709595567
1,Were the expectations set during the onboarding process clear and realistic?,Were you provided with all necessary information and materials before your first day?,0.055051749866039855
1,Were the expectations set during the onboarding process clear and realistic?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.05432571987254258
1,Were the expectations set during the onboarding process clear and realistic?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.25144924203898333
1,Were the expectations set during the onboarding process clear and realistic?,Were you introduced to key team members and stakeholders during the onboarding process?,0.25138596337448166
1,Were the expectations set during the onboarding process clear and realistic?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.20530744640169812
1,Were the expectations set during the onboarding process clear and realistic?,What aspects of the onboarding process did you find most beneficial?,0.2335496832484569
1,Were the expectations set during the onboarding process clear and realistic?,What aspects of the onboarding process do you think could be improved?,0.2132543830616615
2,How easy was it to find and access the necessary resources and information during the onboarding process?,How would you rate the communication received from the company prior to your start date?,0.06454835560916619
2,How easy was it to find and access the necessary resources and information during the onboarding process?,Were you provided with all necessary information and materials before your first day?,0.05590051573004969
2,How easy was it to find and access the necessary resources and information during the onboarding process?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.15154046343743846
2,How easy was it to find and access the necessary resources and information during the onboarding process?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.23483410915693106
2,How easy was it to find and access the necessary resources and information during the onboarding process?,Were you introduced to key team members and stakeholders during the onboarding process?,0.2572478777137633
2,How easy was it to find and access the necessary resources and information during the onboarding process?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.23483410915693106
2,How easy was it to find and access the necessary resources and information during the onboarding process?,What aspects of the onboarding process did you find most beneficial?,0.10502100630210073
2,How easy was it to find and access the necessary resources and information during the onboarding process?,What aspects of the onboarding process do you think could be improved?,0.08574929257125444
3,Did you feel supported by your supervisor or mentor during the onboarding process?,How would you rate the communication received from the company prior to your start date?,0.06021756497336208
3,Did you feel supported by your supervisor or mentor during the onboarding process?,Were you provided with all necessary information and materials before your first day?,0.057344543002191384
3,Did you feel supported by your supervisor or mentor during the onboarding process?,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.10598763057208688
3,Did you feel supported by your supervisor or mentor during the onboarding process?,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.339734835347394
3,Did you feel supported by your supervisor or mentor during the onboarding process?,Were you introduced to key team members and stakeholders during the onboarding process?,0.31008683647302115
3,Did you feel supported by your supervisor or mentor during the onboarding process?,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.3631918160634302
3,Did you feel supported by your supervisor or mentor during the onboarding process?,What aspects of the onboarding process did you find most beneficial?,0.1386750490563073
3,Did you feel supported by your supervisor or mentor during the onboarding process?,What aspects of the onboarding process do you think could be improved?,0.1386750490563073
4,What did you find most helpful during the onboarding process?,How would you rate the communication received from the company prior to your start date?,0.04338647298820589
4,What did you find most helpful during the onboarding process?,Were you provided with all necessary information and materials before your first day?,0.037471255533509044
