ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall performance of your manager?,Soft Skill first impression,0
0,How would you rate the overall performance of your manager?,What are the areas I would like you to be focused in the next months,0.053137360280074854
0,How would you rate the overall performance of your manager?,What are the areas I would like you to improve,0.08760869616261553
1,How would you rate the communication style of your manager?,Soft Skill first impression,0
1,How would you rate the communication style of your manager?,What are the areas I would like you to be focused in the next months,0.053137360280074854
1,How would you rate the communication style of your manager?,What are the areas I would like you to improve,0.08760869616261553
2,How would you rate the level of support and guidance provided by your manager?,Soft Skill first impression,0
2,How would you rate the level of support and guidance provided by your manager?,What are the areas I would like you to be focused in the next months,0.06140847484936466
2,How would you rate the level of support and guidance provided by your manager?,What are the areas I would like you to improve,0.06595524618531728
3,What are some strengths of your manager that you appreciate?,Soft Skill first impression,0
3,What are some strengths of your manager that you appreciate?,What are the areas I would like you to be focused in the next months,0.11073684138103304
3,What are some strengths of your manager that you appreciate?,What are the areas I would like you to improve,0.18257418583505533
4,What are some areas where your manager could improve?,Soft Skill first impression,0
4,What are some areas where your manager could improve?,What are the areas I would like you to be focused in the next months,0.1048008305699687
4,What are some areas where your manager could improve?,What are the areas I would like you to improve,0.1826583106646588
5,Do you feel that your manager is approachable and open to feedback?,Soft Skill first impression,0
5,Do you feel that your manager is approachable and open to feedback?,What are the areas I would like you to be focused in the next months,0.04778696521938937
5,Do you feel that your manager is approachable and open to feedback?,What are the areas I would like you to improve,0.06135967792806904
