ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate your overall job satisfaction?,Has always a positive attitude with collagues,0
0,How would you rate your overall job satisfaction?,Takes the risk to decide for the Team,0
0,How would you rate your overall job satisfaction?,Takes initiative,0
0,How would you rate your overall job satisfaction?,Is attentive to details,0
0,How would you rate your overall job satisfaction?,Also suitable to work in this area,0
0,How would you rate your overall job satisfaction?,Readiness,0
0,How would you rate your overall job satisfaction?,Areas of improvements,0
0,How would you rate your overall job satisfaction?,Development initiatives,0
1,Do you feel that your current role aligns with your strengths and skills?,Has always a positive attitude with collagues,0.0405487152208931
1,Do you feel that your current role aligns with your strengths and skills?,Takes the risk to decide for the Team,0.0
1,Do you feel that your current role aligns with your strengths and skills?,Takes initiative,0.0
1,Do you feel that your current role aligns with your strengths and skills?,Is attentive to details,0.0
1,Do you feel that your current role aligns with your strengths and skills?,Also suitable to work in this area,0.0
1,Do you feel that your current role aligns with your strengths and skills?,Readiness,0.0
1,Do you feel that your current role aligns with your strengths and skills?,Areas of improvements,0.0
1,Do you feel that your current role aligns with your strengths and skills?,Development initiatives,0.0
2,How would you rate your ability to adapt to changes in the organization?,Has always a positive attitude with collagues,0
2,How would you rate your ability to adapt to changes in the organization?,Takes the risk to decide for the Team,0.057344543002191384
2,How would you rate your ability to adapt to changes in the organization?,Takes initiative,0
2,How would you rate your ability to adapt to changes in the organization?,Is attentive to details,0.0405487152208931
2,How would you rate your ability to adapt to changes in the organization?,Also suitable to work in this area,0.057344543002191384
2,How would you rate your ability to adapt to changes in the organization?,Readiness,0
2,How would you rate your ability to adapt to changes in the organization?,Areas of improvements,0
2,How would you rate your ability to adapt to changes in the organization?,Development initiatives,0
3,Do you feel that you have the necessary resources and support to perform your job effectively?,Has always a positive attitude with collagues,0
3,Do you feel that you have the necessary resources and support to perform your job effectively?,Takes the risk to decide for the Team,0.0480675628866961
3,Do you feel that you have the necessary resources and support to perform your job effectively?,Takes initiative,0
3,Do you feel that you have the necessary resources and support to perform your job effectively?,Is attentive to details,0.03398889967229363
3,Do you feel that you have the necessary resources and support to perform your job effectively?,Also suitable to work in this area,0.03398889967229363
3,Do you feel that you have the necessary resources and support to perform your job effectively?,Readiness,0
3,Do you feel that you have the necessary resources and support to perform your job effectively?,Areas of improvements,0
3,Do you feel that you have the necessary resources and support to perform your job effectively?,Development initiatives,0
4,What are your long-term career goals?,Has always a positive attitude with collagues,0
4,What are your long-term career goals?,Takes the risk to decide for the Team,0
4,What are your long-term career goals?,Takes initiative,0
4,What are your long-term career goals?,Is attentive to details,0
4,What are your long-term career goals?,Also suitable to work in this area,0
4,What are your long-term career goals?,Readiness,0
4,What are your long-term career goals?,Areas of improvements,0
4,What are your long-term career goals?,Development initiatives,0
