ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Collaborative and supportive,Executive/Senior Management,0
0,0.0,Collaborative and supportive,Manager,0
0,0.0,Collaborative and supportive,Staff/Employee,0
0,0.0,Collaborative and supportive,Intern,0
0,0.0,Collaborative and supportive,Other (please specify): __________________,0
1,0.0,Competitive and individualistic,Executive/Senior Management,0
1,0.0,Competitive and individualistic,Manager,0
1,0.0,Competitive and individualistic,Staff/Employee,0
1,0.0,Competitive and individualistic,Intern,0
1,0.0,Competitive and individualistic,Other (please specify): __________________,0
2,0.0,Formal and structured,Executive/Senior Management,0
2,0.0,Formal and structured,Manager,0
2,0.0,Formal and structured,Staff/Employee,0
2,0.0,Formal and structured,Intern,0
2,0.0,Formal and structured,Other (please specify): __________________,0
3,0.0,Other (please specify),Executive/Senior Management,0
3,0.0,Other (please specify),Manager,0
3,0.0,Other (please specify),Staff/Employee,0
3,0.0,Other (please specify),Intern,0
3,0.0,Other (please specify),Other (please specify): __________________,0.41368954504257255
4,0.0,I'm not sure,Executive/Senior Management,0
4,0.0,I'm not sure,Manager,0
4,0.0,I'm not sure,Staff/Employee,0
4,0.0,I'm not sure,Intern,0
4,0.0,I'm not sure,Other (please specify): __________________,0
0,1.0,"Yes, completely",Less than 1 year,0
0,1.0,"Yes, completely",1-3 years,0
0,1.0,"Yes, completely",3-5 years,0
0,1.0,"Yes, completely",5-10 years,0
0,1.0,"Yes, completely",More than 10 years,0
1,1.0,"Yes, to some extent",Less than 1 year,0
1,1.0,"Yes, to some extent",1-3 years,0
1,1.0,"Yes, to some extent",3-5 years,0
1,1.0,"Yes, to some extent",5-10 years,0
1,1.0,"Yes, to some extent",More than 10 years,0
2,1.0,"No, not really",Less than 1 year,0
2,1.0,"No, not really",1-3 years,0
2,1.0,"No, not really",3-5 years,0
2,1.0,"No, not really",5-10 years,0
2,1.0,"No, not really",More than 10 years,0
3,1.0,"No, not at all",Less than 1 year,0
3,1.0,"No, not at all",1-3 years,0
3,1.0,"No, not at all",3-5 years,0
3,1.0,"No, not at all",5-10 years,0
3,1.0,"No, not at all",More than 10 years,0
0,2.0,5 - Extremely high,Very inclusive and diverse,0
0,2.0,5 - Extremely high,Somewhat inclusive and diverse,0
0,2.0,5 - Extremely high,Neutral,0
0,2.0,5 - Extremely high,Not very inclusive and diverse,0
0,2.0,5 - Extremely high,Not inclusive and diverse at all,0
1,2.0,4 - High,Very inclusive and diverse,0
1,2.0,4 - High,Somewhat inclusive and diverse,0
1,2.0,4 - High,Neutral,0
1,2.0,4 - High,Not very inclusive and diverse,0
1,2.0,4 - High,Not inclusive and diverse at all,0
2,2.0,3 - Medium,Very inclusive and diverse,0
2,2.0,3 - Medium,Somewhat inclusive and diverse,0
2,2.0,3 - Medium,Neutral,0
2,2.0,3 - Medium,Not very inclusive and diverse,0
2,2.0,3 - Medium,Not inclusive and diverse at all,0
3,2.0,2 - Low,Very inclusive and diverse,0
3,2.0,2 - Low,Somewhat inclusive and diverse,0
3,2.0,2 - Low,Neutral,0
3,2.0,2 - Low,Not very inclusive and diverse,0
3,2.0,2 - Low,Not inclusive and diverse at all,0
4,2.0,1 - Extremely low,Very inclusive and diverse,0
4,2.0,1 - Extremely low,Somewhat inclusive and diverse,0
4,2.0,1 - Extremely low,Neutral,0
4,2.0,1 - Extremely low,Not very inclusive and diverse,0
4,2.0,1 - Extremely low,Not inclusive and diverse at all,0
0,3.0,"Yes, completely","Yes, always",0.18616487055295167
0,3.0,"Yes, completely","Yes, sometimes",0.18616487055295167
0,3.0,"Yes, completely","No, not often",0.0
0,3.0,"Yes, completely","No, never",0.0
1,3.0,"Yes, to some extent","Yes, always",0.10748233812739852
1,3.0,"Yes, to some extent","Yes, sometimes",0.10748233812739852
1,3.0,"Yes, to some extent","No, not often",0.0
1,3.0,"Yes, to some extent","No, never",0.0
2,3.0,"No, not really","Yes, always",0
2,3.0,"No, not really","Yes, sometimes",0
2,3.0,"No, not really","No, not often",0.5773502691896257
2,3.0,"No, not really","No, never",0.13531520539516304
3,3.0,"No, not at all","Yes, always",0
3,3.0,"No, not at all","Yes, sometimes",0
3,3.0,"No, not at all","No, not often",0.408248290463863
3,3.0,"No, not at all","No, never",0.10748233812739852
