ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How often do you feel recognized for your work?,"On a scale of 1 to 10, how satisfied are you with the recognition and rewards programs offered by the company? (1 being very dissatisfied, 10 being very satisfied)",0.005986488150743252
0,How often do you feel recognized for your work?,How frequently do you receive recognition for your work achievements?,0.3334869235560669
0,How often do you feel recognized for your work?,Recognition and rewards provided by the company are based on talent and merit.,0.0
0,How often do you feel recognized for your work?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.025379693842941847
0,How often do you feel recognized for your work?,What improvements would you suggest to enhance recognition and rewards within the company?,0.03542021607209056
0,How often do you feel recognized for your work?,How can the company better tailor recognition and rewards to meet the preferences and needs of employees?,0.022710747899375945
0,How often do you feel recognized for your work?,Any additional comments or feedback regarding recognition and rewards?,0.0
1,What motivates you to perform well at work?,"On a scale of 1 to 10, how satisfied are you with the recognition and rewards programs offered by the company? (1 being very dissatisfied, 10 being very satisfied)",0.006242683646245144
1,What motivates you to perform well at work?,How frequently do you receive recognition for your work achievements?,0.04745759479541646
1,What motivates you to perform well at work?,Recognition and rewards provided by the company are based on talent and merit.,0.0
1,What motivates you to perform well at work?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.022417380454890796
1,What motivates you to perform well at work?,What improvements would you suggest to enhance recognition and rewards within the company?,0.05649446764072292
1,What motivates you to perform well at work?,How can the company better tailor recognition and rewards to meet the preferences and needs of employees?,0.019783268815501576
1,What motivates you to perform well at work?,Any additional comments or feedback regarding recognition and rewards?,0.0
2,Rate the importance of recognition for your job satisfaction.,"On a scale of 1 to 10, how satisfied are you with the recognition and rewards programs offered by the company? (1 being very dissatisfied, 10 being very satisfied)",0.010368901635996366
2,Rate the importance of recognition for your job satisfaction.,How frequently do you receive recognition for your work achievements?,0.25831786022211856
2,Rate the importance of recognition for your job satisfaction.,Recognition and rewards provided by the company are based on talent and merit.,0.03542021607209056
2,Rate the importance of recognition for your job satisfaction.,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.0358923072415653
2,Rate the importance of recognition for your job satisfaction.,What improvements would you suggest to enhance recognition and rewards within the company?,0.05009174995133595
2,Rate the importance of recognition for your job satisfaction.,How can the company better tailor recognition and rewards to meet the preferences and needs of employees?,0.039336169239607296
2,Rate the importance of recognition for your job satisfaction.,Any additional comments or feedback regarding recognition and rewards?,0.05524220127634179
3,Do you feel that your contributions are valued by your organization?,"On a scale of 1 to 10, how satisfied are you with the recognition and rewards programs offered by the company? (1 being very dissatisfied, 10 being very satisfied)",0.015744022178765877
3,Do you feel that your contributions are valued by your organization?,How frequently do you receive recognition for your work achievements?,0.06602885419955529
3,Do you feel that your contributions are valued by your organization?,Recognition and rewards provided by the company are based on talent and merit.,0.055051749866039855
3,Do you feel that your contributions are valued by your organization?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.13532625921506297
3,Do you feel that your contributions are valued by your organization?,What improvements would you suggest to enhance recognition and rewards within the company?,0.038927465646462385
3,Do you feel that your contributions are valued by your organization?,How can the company better tailor recognition and rewards to meet the preferences and needs of employees?,0.0
3,Do you feel that your contributions are valued by your organization?,Any additional comments or feedback regarding recognition and rewards?,0.0
4,How often do you receive feedback on your performance?,"On a scale of 1 to 10, how satisfied are you with the recognition and rewards programs offered by the company? (1 being very dissatisfied, 10 being very satisfied)",0.005986488150743252
4,How often do you receive feedback on your performance?,How frequently do you receive recognition for your work achievements?,0.3334869235560669
4,How often do you receive feedback on your performance?,Recognition and rewards provided by the company are based on talent and merit.,0.03542021607209056
4,How often do you receive feedback on your performance?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.025379693842941847
4,How often do you receive feedback on your performance?,What improvements would you suggest to enhance recognition and rewards within the company?,0.03542021607209056
4,How often do you receive feedback on your performance?,How can the company better tailor recognition and rewards to meet the preferences and needs of employees?,0.022710747899375945
4,How often do you receive feedback on your performance?,Any additional comments or feedback regarding recognition and rewards?,0.05524220127634179
5,What do you think would be the most effective way to recognize and reward your work?,"On a scale of 1 to 10, how satisfied are you with the recognition and rewards programs offered by the company? (1 being very dissatisfied, 10 being very satisfied)",0.030164965604391993
5,What do you think would be the most effective way to recognize and reward your work?,How frequently do you receive recognition for your work achievements?,0.11180339887498951
5,What do you think would be the most effective way to recognize and reward your work?,Recognition and rewards provided by the company are based on talent and merit.,0.0480675628866961
5,What do you think would be the most effective way to recognize and reward your work?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.058870501125773717
5,What do you think would be the most effective way to recognize and reward your work?,What improvements would you suggest to enhance recognition and rewards within the company?,0.08325546111576976
5,What do you think would be the most effective way to recognize and reward your work?,How can the company better tailor recognition and rewards to meet the preferences and needs of employees?,0.05530371777192726
5,What do you think would be the most effective way to recognize and reward your work?,Any additional comments or feedback regarding recognition and rewards?,0.03398889967229363
6,How likely are you to stay with your current organization if you feel recognized and rewarded for your work?,"On a scale of 1 to 10, how satisfied are you with the recognition and rewards programs offered by the company? (1 being very dissatisfied, 10 being very satisfied)",0.07143250923906345
6,How likely are you to stay with your current organization if you feel recognized and rewarded for your work?,How frequently do you receive recognition for your work achievements?,0.108147614087175
6,How likely are you to stay with your current organization if you feel recognized and rewarded for your work?,Recognition and rewards provided by the company are based on talent and merit.,0.041495712306977135
6,How likely are you to stay with your current organization if you feel recognized and rewarded for your work?,Do you believe that the recognition and rewards provided by the company are fair and equitable?,0.0508216608327111
6,How likely are you to stay with your current organization if you feel recognized and rewarded for your work?,What improvements would you suggest to enhance recognition and rewards within the company?,0.0508216608327111
6,How likely are you to stay with your current organization if you feel recognized and rewarded for your work?,How can the company better tailor recognition and rewards to meet the preferences and needs of employees?,0.0508216608327111
6,How likely are you to stay with your current organization if you feel recognized and rewarded for your work?,Any additional comments or feedback regarding recognition and rewards?,0.029341899562429608
