ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Very satisfied,Executive/Senior Management,0
0,0.0,Very satisfied,Manager,0
0,0.0,Very satisfied,Staff/Employee,0
0,0.0,Very satisfied,Intern,0
0,0.0,Very satisfied,Other (please specify): __________________,0
1,0.0,Satisfied,Executive/Senior Management,0
1,0.0,Satisfied,Manager,0
1,0.0,Satisfied,Staff/Employee,0
1,0.0,Satisfied,Intern,0
1,0.0,Satisfied,Other (please specify): __________________,0
2,0.0,Neutral,Executive/Senior Management,0
2,0.0,Neutral,Manager,0
2,0.0,Neutral,Staff/Employee,0
2,0.0,Neutral,Intern,0
2,0.0,Neutral,Other (please specify): __________________,0
3,0.0,Not satisfied,Executive/Senior Management,0
3,0.0,Not satisfied,Manager,0
3,0.0,Not satisfied,Staff/Employee,0
3,0.0,Not satisfied,Intern,0
3,0.0,Not satisfied,Other (please specify): __________________,0
4,0.0,Very dissatisfied,Executive/Senior Management,0
4,0.0,Very dissatisfied,Manager,0
4,0.0,Very dissatisfied,Staff/Employee,0
4,0.0,Very dissatisfied,Intern,0
4,0.0,Very dissatisfied,Other (please specify): __________________,0
0,1.0,Much more satisfied,Less than 1 year,0
0,1.0,Much more satisfied,1-3 years,0
0,1.0,Much more satisfied,3-5 years,0
0,1.0,Much more satisfied,5-10 years,0
0,1.0,Much more satisfied,More than 10 years,0
1,1.0,Somewhat more satisfied,Less than 1 year,0
1,1.0,Somewhat more satisfied,1-3 years,0
1,1.0,Somewhat more satisfied,3-5 years,0
1,1.0,Somewhat more satisfied,5-10 years,0
1,1.0,Somewhat more satisfied,More than 10 years,0
2,1.0,About the same,Less than 1 year,0
2,1.0,About the same,1-3 years,0
2,1.0,About the same,3-5 years,0
2,1.0,About the same,5-10 years,0
2,1.0,About the same,More than 10 years,0
3,1.0,Somewhat less satisfied,Less than 1 year,0
3,1.0,Somewhat less satisfied,1-3 years,0
3,1.0,Somewhat less satisfied,3-5 years,0
3,1.0,Somewhat less satisfied,5-10 years,0
3,1.0,Somewhat less satisfied,More than 10 years,0
4,1.0,Much less satisfied,Less than 1 year,0
4,1.0,Much less satisfied,1-3 years,0
4,1.0,Much less satisfied,3-5 years,0
4,1.0,Much less satisfied,5-10 years,0
4,1.0,Much less satisfied,More than 10 years,0
