ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Daily,Executive/Senior Management,0
0,0.0,Daily,Manager,0
0,0.0,Daily,Staff/Employee,0
0,0.0,Daily,Intern,0
0,0.0,Daily,Other (please specify): __________________,0
1,0.0,Weekly,Executive/Senior Management,0
1,0.0,Weekly,Manager,0
1,0.0,Weekly,Staff/Employee,0
1,0.0,Weekly,Intern,0
1,0.0,Weekly,Other (please specify): __________________,0
2,0.0,Monthly,Executive/Senior Management,0
2,0.0,Monthly,Manager,0
2,0.0,Monthly,Staff/Employee,0
2,0.0,Monthly,Intern,0
2,0.0,Monthly,Other (please specify): __________________,0
3,0.0,Quarterly,Executive/Senior Management,0
3,0.0,Quarterly,Manager,0
3,0.0,Quarterly,Staff/Employee,0
3,0.0,Quarterly,Intern,0
3,0.0,Quarterly,Other (please specify): __________________,0
4,0.0,Semi-annually,Executive/Senior Management,0
4,0.0,Semi-annually,Manager,0
4,0.0,Semi-annually,Staff/Employee,0
4,0.0,Semi-annually,Intern,0
4,0.0,Semi-annually,Other (please specify): __________________,0
5,0.0,Annually,Executive/Senior Management,0
5,0.0,Annually,Manager,0
5,0.0,Annually,Staff/Employee,0
5,0.0,Annually,Intern,0
5,0.0,Annually,Other (please specify): __________________,0
6,0.0,Rarely,Executive/Senior Management,0
6,0.0,Rarely,Manager,0
6,0.0,Rarely,Staff/Employee,0
6,0.0,Rarely,Intern,0
6,0.0,Rarely,Other (please specify): __________________,0
7,0.0,Never,Executive/Senior Management,0
7,0.0,Never,Manager,0
7,0.0,Never,Staff/Employee,0
7,0.0,Never,Intern,0
7,0.0,Never,Other (please specify): __________________,0
0,1.0,Positive feedback,Less than 1 year,0
0,1.0,Positive feedback,1-3 years,0
0,1.0,Positive feedback,3-5 years,0
0,1.0,Positive feedback,5-10 years,0
0,1.0,Positive feedback,More than 10 years,0
1,1.0,Constructive feedback,Less than 1 year,0
1,1.0,Constructive feedback,1-3 years,0
1,1.0,Constructive feedback,3-5 years,0
1,1.0,Constructive feedback,5-10 years,0
1,1.0,Constructive feedback,More than 10 years,0
2,1.0,Both positive and constructive feedback,Less than 1 year,0
2,1.0,Both positive and constructive feedback,1-3 years,0
2,1.0,Both positive and constructive feedback,3-5 years,0
2,1.0,Both positive and constructive feedback,5-10 years,0
2,1.0,Both positive and constructive feedback,More than 10 years,0
3,1.0,None,Less than 1 year,0
3,1.0,None,1-3 years,0
3,1.0,None,3-5 years,0
3,1.0,None,5-10 years,0
3,1.0,None,More than 10 years,0
0,2.0,1,Daily,0
0,2.0,1,Weekly,0
0,2.0,1,Monthly,0
0,2.0,1,Quarterly,0
0,2.0,1,Annually,0
0,2.0,1,Rarely,0
0,2.0,1,Never,0
1,2.0,2,Daily,0
1,2.0,2,Weekly,0
1,2.0,2,Monthly,0
1,2.0,2,Quarterly,0
1,2.0,2,Annually,0
1,2.0,2,Rarely,0
1,2.0,2,Never,0
2,2.0,3,Daily,0
2,2.0,3,Weekly,0
2,2.0,3,Monthly,0
2,2.0,3,Quarterly,0
2,2.0,3,Annually,0
2,2.0,3,Rarely,0
2,2.0,3,Never,0
3,2.0,4,Daily,0
3,2.0,4,Weekly,0
3,2.0,4,Monthly,0
3,2.0,4,Quarterly,0
3,2.0,4,Annually,0
3,2.0,4,Rarely,0
3,2.0,4,Never,0
4,2.0,5,Daily,0
4,2.0,5,Weekly,0
4,2.0,5,Monthly,0
4,2.0,5,Quarterly,0
4,2.0,5,Annually,0
4,2.0,5,Rarely,0
4,2.0,5,Never,0
0,3.0,"Yes, completely","Yes, always",0.18616487055295167
0,3.0,"Yes, completely","Yes, sometimes",0.18616487055295167
0,3.0,"Yes, completely","No, not often",0.0
0,3.0,"Yes, completely","No, never",0.0
1,3.0,"Yes, to some extent","Yes, always",0.10748233812739852
1,3.0,"Yes, to some extent","Yes, sometimes",0.10748233812739852
1,3.0,"Yes, to some extent","No, not often",0.0
1,3.0,"Yes, to some extent","No, never",0.0
2,3.0,"No, not really","Yes, always",0
2,3.0,"No, not really","Yes, sometimes",0
2,3.0,"No, not really","No, not often",0.5773502691896257
2,3.0,"No, not really","No, never",0.13531520539516304
3,3.0,"No, not at all","Yes, always",0
3,3.0,"No, not at all","Yes, sometimes",0
3,3.0,"No, not at all","No, not often",0.408248290463863
3,3.0,"No, not at all","No, never",0.10748233812739852
