ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Desktop,Executive/Senior Management,0
0,0.0,Desktop,Manager,0
0,0.0,Desktop,Staff/Employee,0
0,0.0,Desktop,Intern,0
0,0.0,Desktop,Other (please specify): __________________,0
1,0.0,Laptop,Executive/Senior Management,0
1,0.0,Laptop,Manager,0
1,0.0,Laptop,Staff/Employee,0
1,0.0,Laptop,Intern,0
1,0.0,Laptop,Other (please specify): __________________,0
2,0.0,Tablet,Executive/Senior Management,0
2,0.0,Tablet,Manager,0
2,0.0,Tablet,Staff/Employee,0
2,0.0,Tablet,Intern,0
2,0.0,Tablet,Other (please specify): __________________,0
3,0.0,Smartphone,Executive/Senior Management,0
3,0.0,Smartphone,Manager,0
3,0.0,Smartphone,Staff/Employee,0
3,0.0,Smartphone,Intern,0
3,0.0,Smartphone,Other (please specify): __________________,0
4,0.0,Other,Executive/Senior Management,0
4,0.0,Other,Manager,0
4,0.0,Other,Staff/Employee,0
4,0.0,Other,Intern,0
4,0.0,Other,Other (please specify): __________________,0.049787068367863944
0,1.0,Always,Less than 1 year,0
0,1.0,Always,1-3 years,0
0,1.0,Always,3-5 years,0
0,1.0,Always,5-10 years,0
0,1.0,Always,More than 10 years,0
1,1.0,Mostly,Less than 1 year,0
1,1.0,Mostly,1-3 years,0
1,1.0,Mostly,3-5 years,0
1,1.0,Mostly,5-10 years,0
1,1.0,Mostly,More than 10 years,0
2,1.0,Sometimes,Less than 1 year,0
2,1.0,Sometimes,1-3 years,0
2,1.0,Sometimes,3-5 years,0
2,1.0,Sometimes,5-10 years,0
2,1.0,Sometimes,More than 10 years,0
3,1.0,Rarely,Less than 1 year,0
3,1.0,Rarely,1-3 years,0
3,1.0,Rarely,3-5 years,0
3,1.0,Rarely,5-10 years,0
3,1.0,Rarely,More than 10 years,0
4,1.0,Never,Less than 1 year,0
4,1.0,Never,1-3 years,0
4,1.0,Never,3-5 years,0
4,1.0,Never,5-10 years,0
4,1.0,Never,More than 10 years,0
0,2.0,Beginner,1,0
0,2.0,Beginner,2,0
0,2.0,Beginner,3,0
0,2.0,Beginner,4,0
0,2.0,Beginner,5,0
1,2.0,Intermediate,1,0
1,2.0,Intermediate,2,0
1,2.0,Intermediate,3,0
1,2.0,Intermediate,4,0
1,2.0,Intermediate,5,0
2,2.0,Advanced,1,0
2,2.0,Advanced,2,0
2,2.0,Advanced,3,0
2,2.0,Advanced,4,0
2,2.0,Advanced,5,0
3,2.0,Expert,1,0
3,2.0,Expert,2,0
3,2.0,Expert,3,0
3,2.0,Expert,4,0
3,2.0,Expert,5,0
0,3.0,Very easy,Yes,0
0,3.0,Very easy,No,0
0,3.0,Very easy,Partially,0
1,3.0,Somewhat easy,Yes,0
1,3.0,Somewhat easy,No,0
1,3.0,Somewhat easy,Partially,0
2,3.0,Neutral,Yes,0
2,3.0,Neutral,No,0
2,3.0,Neutral,Partially,0
3,3.0,Somewhat difficult,Yes,0
3,3.0,Somewhat difficult,No,0
3,3.0,Somewhat difficult,Partially,0
4,3.0,Very difficult,Yes,0
4,3.0,Very difficult,No,0
4,3.0,Very difficult,Partially,0
0,4.0,Yes,Excellent,0
0,4.0,Yes,Good,0
0,4.0,Yes,Average,0
0,4.0,Yes,Poor,0
0,4.0,Yes,Very poor,0
1,4.0,No,Excellent,0
1,4.0,No,Good,0
1,4.0,No,Average,0
1,4.0,No,Poor,0
1,4.0,No,Very poor,0
