ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Executive/Senior Management,Executive/Senior Management,1.0
0,0.0,Executive/Senior Management,Manager,0.0
0,0.0,Executive/Senior Management,Staff/Employee,0.0
0,0.0,Executive/Senior Management,Intern,0.0
0,0.0,Executive/Senior Management,Other (please specify): __________________,0.0
1,0.0,Manager,Executive/Senior Management,0
1,0.0,Manager,Manager,1.0
1,0.0,Manager,Staff/Employee,0
1,0.0,Manager,Intern,0
1,0.0,Manager,Other (please specify): __________________,0
2,0.0,Staff/Employee,Executive/Senior Management,0
2,0.0,Staff/Employee,Manager,0
2,0.0,Staff/Employee,Staff/Employee,1.0
2,0.0,Staff/Employee,Intern,0
2,0.0,Staff/Employee,Other (please specify): __________________,0
3,0.0,Intern,Executive/Senior Management,0
3,0.0,Intern,Manager,0
3,0.0,Intern,Staff/Employee,0
3,0.0,Intern,Intern,1.0
3,0.0,Intern,Other (please specify): __________________,0
4,0.0,Other (please specify): __________________,Executive/Senior Management,0
4,0.0,Other (please specify): __________________,Manager,0
4,0.0,Other (please specify): __________________,Staff/Employee,0
4,0.0,Other (please specify): __________________,Intern,0
4,0.0,Other (please specify): __________________,Other (please specify): __________________,1.0
0,1.0,"Yes, always",Less than 1 year,0
0,1.0,"Yes, always",1-3 years,0
0,1.0,"Yes, always",3-5 years,0
0,1.0,"Yes, always",5-10 years,0
0,1.0,"Yes, always",More than 10 years,0
1,1.0,"Yes, most of the time",Less than 1 year,0
1,1.0,"Yes, most of the time",1-3 years,0
1,1.0,"Yes, most of the time",3-5 years,0
1,1.0,"Yes, most of the time",5-10 years,0
1,1.0,"Yes, most of the time",More than 10 years,0
2,1.0,Sometimes,Less than 1 year,0
2,1.0,Sometimes,1-3 years,0
2,1.0,Sometimes,3-5 years,0
2,1.0,Sometimes,5-10 years,0
2,1.0,Sometimes,More than 10 years,0
3,1.0,Rarely,Less than 1 year,0
3,1.0,Rarely,1-3 years,0
3,1.0,Rarely,3-5 years,0
3,1.0,Rarely,5-10 years,0
3,1.0,Rarely,More than 10 years,0
4,1.0,"No, never",Less than 1 year,0
4,1.0,"No, never",1-3 years,0
4,1.0,"No, never",3-5 years,0
4,1.0,"No, never",5-10 years,0
4,1.0,"No, never",More than 10 years,0
0,3.0,Very important,"Yes, completely",0
0,3.0,Very important,"Yes, to some extent",0
0,3.0,Very important,"No, not really",0
0,3.0,Very important,"No, not at all",0
1,3.0,Somewhat important,"Yes, completely",0
1,3.0,Somewhat important,"Yes, to some extent",0
1,3.0,Somewhat important,"No, not really",0
1,3.0,Somewhat important,"No, not at all",0
2,3.0,Not very important,"Yes, completely",0
2,3.0,Not very important,"Yes, to some extent",0
2,3.0,Not very important,"No, not really",0
2,3.0,Not very important,"No, not at all",0
3,3.0,Not at all important,"Yes, completely",0
3,3.0,Not at all important,"Yes, to some extent",0
3,3.0,Not at all important,"No, not really",0
3,3.0,Not at all important,"No, not at all",0.408248290463863
