ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Very satisfied,Less than 1 year,0
0,0.0,Very satisfied,1-3 years,0
0,0.0,Very satisfied,3-5 years,0
0,0.0,Very satisfied,5-10 years,0
0,0.0,Very satisfied,More than 10 years,0
1,0.0,Slightly satisfied,Less than 1 year,0
1,0.0,Slightly satisfied,1-3 years,0
1,0.0,Slightly satisfied,3-5 years,0
1,0.0,Slightly satisfied,5-10 years,0
1,0.0,Slightly satisfied,More than 10 years,0
2,0.0,Neutral,Less than 1 year,0
2,0.0,Neutral,1-3 years,0
2,0.0,Neutral,3-5 years,0
2,0.0,Neutral,5-10 years,0
2,0.0,Neutral,More than 10 years,0
3,0.0,Slightly dissatisfied,Less than 1 year,0
3,0.0,Slightly dissatisfied,1-3 years,0
3,0.0,Slightly dissatisfied,3-5 years,0
3,0.0,Slightly dissatisfied,5-10 years,0
3,0.0,Slightly dissatisfied,More than 10 years,0
4,0.0,Very dissatisfied,Less than 1 year,0
4,0.0,Very dissatisfied,1-3 years,0
4,0.0,Very dissatisfied,3-5 years,0
4,0.0,Very dissatisfied,5-10 years,0
4,0.0,Very dissatisfied,More than 10 years,0
0,1.0,Very well,1,0
0,1.0,Very well,2,0
0,1.0,Very well,3,0
0,1.0,Very well,4,0
0,1.0,Very well,5,0
0,1.0,Very well,6,0
0,1.0,Very well,7,0
0,1.0,Very well,8,0
0,1.0,Very well,9,0
0,1.0,Very well,10,0
1,1.0,Somewhat well,1,0
1,1.0,Somewhat well,2,0
1,1.0,Somewhat well,3,0
1,1.0,Somewhat well,4,0
1,1.0,Somewhat well,5,0
1,1.0,Somewhat well,6,0
1,1.0,Somewhat well,7,0
1,1.0,Somewhat well,8,0
1,1.0,Somewhat well,9,0
1,1.0,Somewhat well,10,0
2,1.0,Neutral,1,0
2,1.0,Neutral,2,0
2,1.0,Neutral,3,0
2,1.0,Neutral,4,0
2,1.0,Neutral,5,0
2,1.0,Neutral,6,0
2,1.0,Neutral,7,0
2,1.0,Neutral,8,0
2,1.0,Neutral,9,0
2,1.0,Neutral,10,0
3,1.0,Somewhat poorly,1,0
3,1.0,Somewhat poorly,2,0
3,1.0,Somewhat poorly,3,0
3,1.0,Somewhat poorly,4,0
3,1.0,Somewhat poorly,5,0
3,1.0,Somewhat poorly,6,0
3,1.0,Somewhat poorly,7,0
3,1.0,Somewhat poorly,8,0
3,1.0,Somewhat poorly,9,0
3,1.0,Somewhat poorly,10,0
4,1.0,Very poorly,1,0
4,1.0,Very poorly,2,0
4,1.0,Very poorly,3,0
4,1.0,Very poorly,4,0
4,1.0,Very poorly,5,0
4,1.0,Very poorly,6,0
4,1.0,Very poorly,7,0
4,1.0,Very poorly,8,0
4,1.0,Very poorly,9,0
4,1.0,Very poorly,10,0
0,2.0,"Yes, completely",Always,0
0,2.0,"Yes, completely",Almost always,0
0,2.0,"Yes, completely",Often,0
0,2.0,"Yes, completely",Sometimes,0
0,2.0,"Yes, completely",Rarely,0
0,2.0,"Yes, completely",Never,0
1,2.0,"Yes, to some extent",Always,0
1,2.0,"Yes, to some extent",Almost always,0
1,2.0,"Yes, to some extent",Often,0
1,2.0,"Yes, to some extent",Sometimes,0
1,2.0,"Yes, to some extent",Rarely,0
1,2.0,"Yes, to some extent",Never,0
2,2.0,Neutral,Always,0
2,2.0,Neutral,Almost always,0
2,2.0,Neutral,Often,0
2,2.0,Neutral,Sometimes,0
2,2.0,Neutral,Rarely,0
2,2.0,Neutral,Never,0
3,2.0,"No, not really",Always,0
3,2.0,"No, not really",Almost always,0
3,2.0,"No, not really",Often,0
3,2.0,"No, not really",Sometimes,0
3,2.0,"No, not really",Rarely,0
3,2.0,"No, not really",Never,0
4,2.0,"No, not at all",Always,0
4,2.0,"No, not at all",Almost always,0
4,2.0,"No, not at all",Often,0
4,2.0,"No, not at all",Sometimes,0
4,2.0,"No, not at all",Rarely,0
4,2.0,"No, not at all",Never,0
0,3.0,Very well,Very comfortable,0.18616487055295167
0,3.0,Very well,Comfortable,0.0
0,3.0,Very well,Neutral,0.0
0,3.0,Very well,Uncomfortable,0.0
0,3.0,Very well,Very uncomfortable,0.18616487055295167
1,3.0,Somewhat well,Very comfortable,0
1,3.0,Somewhat well,Comfortable,0
1,3.0,Somewhat well,Neutral,0
1,3.0,Somewhat well,Uncomfortable,0
1,3.0,Somewhat well,Very uncomfortable,0
2,3.0,Neutral,Very comfortable,0
2,3.0,Neutral,Comfortable,0
2,3.0,Neutral,Neutral,1.0
2,3.0,Neutral,Uncomfortable,0
2,3.0,Neutral,Very uncomfortable,0
3,3.0,Somewhat poorly,Very comfortable,0
3,3.0,Somewhat poorly,Comfortable,0
3,3.0,Somewhat poorly,Neutral,0
3,3.0,Somewhat poorly,Uncomfortable,0
3,3.0,Somewhat poorly,Very uncomfortable,0
4,3.0,Very poorly,Very comfortable,0.18616487055295167
4,3.0,Very poorly,Comfortable,0.0
4,3.0,Very poorly,Neutral,0.0
4,3.0,Very poorly,Uncomfortable,0.0
4,3.0,Very poorly,Very uncomfortable,0.18616487055295167
0,4.0,"Yes, completely","Yes, the initiatives were effective",0.04153899738049181
0,4.0,"Yes, completely","Yes, but with poor results",0.04153899738049181
0,4.0,"Yes, completely",No,0.0
1,4.0,"Yes, to some extent","Yes, the initiatives were effective",0.08370732909996348
1,4.0,"Yes, to some extent","Yes, but with poor results",0.08370732909996348
1,4.0,"Yes, to some extent",No,0.0
2,4.0,Neutral,"Yes, the initiatives were effective",0
2,4.0,Neutral,"Yes, but with poor results",0
2,4.0,Neutral,No,0
3,4.0,"No, not really","Yes, the initiatives were effective",0
3,4.0,"No, not really","Yes, but with poor results",0
3,4.0,"No, not really",No,0
4,4.0,"No, not at all","Yes, the initiatives were effective",0
4,4.0,"No, not at all","Yes, but with poor results",0
4,4.0,"No, not at all",No,0
