ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,The onboarding process was easy to understand,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.018817335441526466
0,The onboarding process was easy to understand,How would you rate the clarity of information provided during the onboarding process?,0.028885795569034325
0,The onboarding process was easy to understand,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.02661173098913064
0,The onboarding process was easy to understand,Which aspects of the onboarding process did you find more useful?,0.12323159716256497
0,The onboarding process was easy to understand,Which aspects of the onboarding process do you believe could be improved?,0.10682674813114476
0,The onboarding process was easy to understand,How can the company enhance the onboarding experience for new employees?,0.0384386804966846
1,The onboarding process provided enough information about the company's culture,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.02775938885104414
1,The onboarding process provided enough information about the company's culture,How would you rate the clarity of information provided during the onboarding process?,0.07494251106701809
1,The onboarding process provided enough information about the company's culture,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.03925770419633511
1,The onboarding process provided enough information about the company's culture,Which aspects of the onboarding process did you find more useful?,0.16519995491100892
1,The onboarding process provided enough information about the company's culture,Which aspects of the onboarding process do you believe could be improved?,0.14947910066133427
1,The onboarding process provided enough information about the company's culture,How can the company enhance the onboarding experience for new employees?,0.06472501194735139
2,The onboarding process provided enough information about the team,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.025379693842941847
2,The onboarding process provided enough information about the team,How would you rate the clarity of information provided during the onboarding process?,0.07084043214418113
2,The onboarding process provided enough information about the team,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.0358923072415653
2,The onboarding process provided enough information about the team,Which aspects of the onboarding process did you find more useful?,0.1634498379256302
2,The onboarding process provided enough information about the team,Which aspects of the onboarding process do you believe could be improved?,0.1462613413027904
2,The onboarding process provided enough information about the team,How can the company enhance the onboarding experience for new employees?,0.06255702527304097
3,The onboarding process provided enough information about the tools and resources available,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.031088748978201255
3,The onboarding process provided enough information about the tools and resources available,How would you rate the clarity of information provided during the onboarding process?,0.07983748772207094
3,The onboarding process provided enough information about the tools and resources available,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.0538472927739996
3,The onboarding process provided enough information about the tools and resources available,Which aspects of the onboarding process did you find more useful?,0.1507556722888818
3,The onboarding process provided enough information about the tools and resources available,Which aspects of the onboarding process do you believe could be improved?,0.1507556722888818
3,The onboarding process provided enough information about the tools and resources available,How can the company enhance the onboarding experience for new employees?,0.06135967792806904
4,I felt comfortable asking questions during the onboarding process,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.025379693842941847
4,I felt comfortable asking questions during the onboarding process,How would you rate the clarity of information provided during the onboarding process?,0.18509283492957154
4,I felt comfortable asking questions during the onboarding process,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.13262481158990394
4,I felt comfortable asking questions during the onboarding process,Which aspects of the onboarding process did you find more useful?,0.23115297756211042
4,I felt comfortable asking questions during the onboarding process,Which aspects of the onboarding process do you believe could be improved?,0.20684477252128627
4,I felt comfortable asking questions during the onboarding process,How can the company enhance the onboarding experience for new employees?,0.133456233819468
5,I felt like I was able to contribute during the onboarding process,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.031088748978201255
5,I felt like I was able to contribute during the onboarding process,How would you rate the clarity of information provided during the onboarding process?,0.19615412827794998
5,I felt like I was able to contribute during the onboarding process,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.17639781470380606
5,I felt like I was able to contribute during the onboarding process,Which aspects of the onboarding process did you find more useful?,0.21320071635561041
5,I felt like I was able to contribute during the onboarding process,Which aspects of the onboarding process do you believe could be improved?,0.21320071635561041
5,I felt like I was able to contribute during the onboarding process,How can the company enhance the onboarding experience for new employees?,0.12309149097933275
