ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,The onboarding process was easy to understand,How would you rate the communication received from the company prior to your start date?,0.021707019462544008
0,The onboarding process was easy to understand,Were you provided with all necessary information and materials before your first day?,0.0
0,The onboarding process was easy to understand,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.01595542621537979
0,The onboarding process was easy to understand,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.02504045779549758
0,The onboarding process was easy to understand,Were you introduced to key team members and stakeholders during the onboarding process?,0.04085068385366499
0,The onboarding process was easy to understand,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.02504045779549758
0,The onboarding process was easy to understand,What aspects of the onboarding process did you find most beneficial?,0.12323159716256497
0,The onboarding process was easy to understand,What aspects of the onboarding process do you think could be improved?,0.10682674813114476
1,I felt welcome and like I belonged during onboarding,How would you rate the communication received from the company prior to your start date?,0
1,I felt welcome and like I belonged during onboarding,Were you provided with all necessary information and materials before your first day?,0.03542021607209056
1,I felt welcome and like I belonged during onboarding,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.014561686159656641
1,I felt welcome and like I belonged during onboarding,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.054898046546085176
1,I felt welcome and like I belonged during onboarding,Were you introduced to key team members and stakeholders during the onboarding process?,0.061349613851928594
1,I felt welcome and like I belonged during onboarding,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.054898046546085176
1,I felt welcome and like I belonged during onboarding,What aspects of the onboarding process did you find most beneficial?,0.0442344967814255
1,I felt welcome and like I belonged during onboarding,What aspects of the onboarding process do you think could be improved?,0.039582766879518234
2,The information provided during onboarding was clear and useful,How would you rate the communication received from the company prior to your start date?,0
2,The information provided during onboarding was clear and useful,Were you provided with all necessary information and materials before your first day?,0.061349613851928594
2,The information provided during onboarding was clear and useful,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.020593334058007014
2,The information provided during onboarding was clear and useful,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.06339080390273376
2,The information provided during onboarding was clear and useful,Were you introduced to key team members and stakeholders during the onboarding process?,0.061349613851928594
2,The information provided during onboarding was clear and useful,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.054898046546085176
2,The information provided during onboarding was clear and useful,What aspects of the onboarding process did you find most beneficial?,0.0442344967814255
2,The information provided during onboarding was clear and useful,What aspects of the onboarding process do you think could be improved?,0.039582766879518234
3,I felt that the onboarding process was too short,How would you rate the communication received from the company prior to your start date?,0.028362291828317978
3,I felt that the onboarding process was too short,Were you provided with all necessary information and materials before your first day?,0.0
3,I felt that the onboarding process was too short,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.05380654050345612
3,I felt that the onboarding process was too short,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.09562557012290547
3,I felt that the onboarding process was too short,Were you introduced to key team members and stakeholders during the onboarding process?,0.10686339807165912
3,I felt that the onboarding process was too short,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.09562557012290547
3,I felt that the onboarding process was too short,What aspects of the onboarding process did you find most beneficial?,0.23115297756211042
3,I felt that the onboarding process was too short,What aspects of the onboarding process do you think could be improved?,0.20684477252128627
4,I felt that the onboarding process was too long,How would you rate the communication received from the company prior to your start date?,0.028362291828317978
4,I felt that the onboarding process was too long,Were you provided with all necessary information and materials before your first day?,0.0
4,I felt that the onboarding process was too long,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.05380654050345612
4,I felt that the onboarding process was too long,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.09562557012290547
4,I felt that the onboarding process was too long,Were you introduced to key team members and stakeholders during the onboarding process?,0.10686339807165912
4,I felt that the onboarding process was too long,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.09562557012290547
4,I felt that the onboarding process was too long,What aspects of the onboarding process did you find most beneficial?,0.23115297756211042
4,I felt that the onboarding process was too long,What aspects of the onboarding process do you think could be improved?,0.20684477252128627
5,I felt that the onboarding process was interactive,How would you rate the communication received from the company prior to your start date?,0.02540221998427001
5,I felt that the onboarding process was interactive,Were you provided with all necessary information and materials before your first day?,0.0
5,I felt that the onboarding process was interactive,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.04557619669598179
5,I felt that the onboarding process was interactive,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.08926888758697146
5,I felt that the onboarding process was interactive,Were you introduced to key team members and stakeholders during the onboarding process?,0.10115490187617313
5,I felt that the onboarding process was interactive,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.08926888758697146
5,I felt that the onboarding process was interactive,What aspects of the onboarding process did you find most beneficial?,0.2249682245993741
5,I felt that the onboarding process was interactive,What aspects of the onboarding process do you think could be improved?,0.19853376138890322
6,I felt that the onboarding process was personal,How would you rate the communication received from the company prior to your start date?,0.02540221998427001
6,I felt that the onboarding process was personal,Were you provided with all necessary information and materials before your first day?,0.0
6,I felt that the onboarding process was personal,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.04557619669598179
6,I felt that the onboarding process was personal,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.08926888758697146
6,I felt that the onboarding process was personal,Were you introduced to key team members and stakeholders during the onboarding process?,0.10115490187617313
6,I felt that the onboarding process was personal,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.08926888758697146
6,I felt that the onboarding process was personal,What aspects of the onboarding process did you find most beneficial?,0.2249682245993741
6,I felt that the onboarding process was personal,What aspects of the onboarding process do you think could be improved?,0.19853376138890322
7,I felt that the onboarding process was well-organized,How would you rate the communication received from the company prior to your start date?,0.02540221998427001
7,I felt that the onboarding process was well-organized,Were you provided with all necessary information and materials before your first day?,0.0
7,I felt that the onboarding process was well-organized,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.05262685886212884
7,I felt that the onboarding process was well-organized,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.08926888758697146
7,I felt that the onboarding process was well-organized,Were you introduced to key team members and stakeholders during the onboarding process?,0.10115490187617313
7,I felt that the onboarding process was well-organized,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.08926888758697146
7,I felt that the onboarding process was well-organized,What aspects of the onboarding process did you find most beneficial?,0.2249682245993741
7,I felt that the onboarding process was well-organized,What aspects of the onboarding process do you think could be improved?,0.19853376138890322
