ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,What is the budget for the Training and Development programs?,Have you participated in any training or development programs provided by the company in the past year?,0.03552183970303133
0,What is the budget for the Training and Development programs?,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.029082822570778197
0,What is the budget for the Training and Development programs?,Do you feel that the company invests enough resources in employee training and development?,0.04794946818443979
0,What is the budget for the Training and Development programs?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.04112932211168488
0,What is the budget for the Training and Development programs?,How can the company better tailor training programs to meet the individual needs and career aspirations of employees?,0.03936512469440844
0,What is the budget for the Training and Development programs?,Any additional comments or suggestions regarding training and development programs?,0.0715322008763116
1,What is the main objective of the Training and Development programs?,Have you participated in any training or development programs provided by the company in the past year?,0.038268889667111394
1,What is the main objective of the Training and Development programs?,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.03190679843145125
1,What is the main objective of the Training and Development programs?,Do you feel that the company invests enough resources in employee training and development?,0.05026779223527293
1,What is the main objective of the Training and Development programs?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.050449077943636865
1,What is the main objective of the Training and Development programs?,How can the company better tailor training programs to meet the individual needs and career aspirations of employees?,0.049417360285712766
1,What is the main objective of the Training and Development programs?,Any additional comments or suggestions regarding training and development programs?,0.06602885419955529
2,What is the target audience for the Training and Development programs?,Have you participated in any training or development programs provided by the company in the past year?,0.038268889667111394
2,What is the target audience for the Training and Development programs?,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.03190679843145125
2,What is the target audience for the Training and Development programs?,Do you feel that the company invests enough resources in employee training and development?,0.05026779223527293
2,What is the target audience for the Training and Development programs?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.045123027073662954
2,What is the target audience for the Training and Development programs?,How can the company better tailor training programs to meet the individual needs and career aspirations of employees?,0.042796689395395465
2,What is the target audience for the Training and Development programs?,Any additional comments or suggestions regarding training and development programs?,0.06602885419955529
3,What is the duration of the Training and Development programs?,Have you participated in any training or development programs provided by the company in the past year?,0.03552183970303133
3,What is the duration of the Training and Development programs?,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.029082822570778197
3,What is the duration of the Training and Development programs?,Do you feel that the company invests enough resources in employee training and development?,0.04794946818443979
3,What is the duration of the Training and Development programs?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.0459839800551063
3,What is the duration of the Training and Development programs?,How can the company better tailor training programs to meet the individual needs and career aspirations of employees?,0.04545493067799981
3,What is the duration of the Training and Development programs?,Any additional comments or suggestions regarding training and development programs?,0.0715322008763116
4,What is the success rate of the Training and Development programs?,Have you participated in any training or development programs provided by the company in the past year?,0.038268889667111394
4,What is the success rate of the Training and Development programs?,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.03190679843145125
4,What is the success rate of the Training and Development programs?,Do you feel that the company invests enough resources in employee training and development?,0.05026779223527293
4,What is the success rate of the Training and Development programs?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.050449077943636865
4,What is the success rate of the Training and Development programs?,How can the company better tailor training programs to meet the individual needs and career aspirations of employees?,0.049417360285712766
4,What is the success rate of the Training and Development programs?,Any additional comments or suggestions regarding training and development programs?,0.06602885419955529
5,What is the evaluation method for the Training and Development programs?,Have you participated in any training or development programs provided by the company in the past year?,0.038268889667111394
5,What is the evaluation method for the Training and Development programs?,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.03190679843145125
5,What is the evaluation method for the Training and Development programs?,Do you feel that the company invests enough resources in employee training and development?,0.05026779223527293
5,What is the evaluation method for the Training and Development programs?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.045123027073662954
5,What is the evaluation method for the Training and Development programs?,How can the company better tailor training programs to meet the individual needs and career aspirations of employees?,0.042796689395395465
5,What is the evaluation method for the Training and Development programs?,Any additional comments or suggestions regarding training and development programs?,0.06602885419955529
