ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,1,Always,0
0,0.0,1,Very often,0
0,0.0,1,Often,0
0,0.0,1,Sometimes,0
0,0.0,1,Rarely,0
0,0.0,1,Never,0
1,0.0,2,Always,0
1,0.0,2,Very often,0
1,0.0,2,Often,0
1,0.0,2,Sometimes,0
1,0.0,2,Rarely,0
1,0.0,2,Never,0
2,0.0,3,Always,0
2,0.0,3,Very often,0
2,0.0,3,Often,0
2,0.0,3,Sometimes,0
2,0.0,3,Rarely,0
2,0.0,3,Never,0
3,0.0,4,Always,0
3,0.0,4,Very often,0
3,0.0,4,Often,0
3,0.0,4,Sometimes,0
3,0.0,4,Rarely,0
3,0.0,4,Never,0
4,0.0,5,Always,0
4,0.0,5,Very often,0
4,0.0,5,Often,0
4,0.0,5,Sometimes,0
4,0.0,5,Rarely,0
4,0.0,5,Never,0
5,0.0,6,Always,0
5,0.0,6,Very often,0
5,0.0,6,Often,0
5,0.0,6,Sometimes,0
5,0.0,6,Rarely,0
5,0.0,6,Never,0
6,0.0,7,Always,0
6,0.0,7,Very often,0
6,0.0,7,Often,0
6,0.0,7,Sometimes,0
6,0.0,7,Rarely,0
6,0.0,7,Never,0
7,0.0,8,Always,0
7,0.0,8,Very often,0
7,0.0,8,Often,0
7,0.0,8,Sometimes,0
7,0.0,8,Rarely,0
7,0.0,8,Never,0
8,0.0,9,Always,0
8,0.0,9,Very often,0
8,0.0,9,Often,0
8,0.0,9,Sometimes,0
8,0.0,9,Rarely,0
8,0.0,9,Never,0
9,0.0,10,Always,0
9,0.0,10,Very often,0
9,0.0,10,Often,0
9,0.0,10,Sometimes,0
9,0.0,10,Rarely,0
9,0.0,10,Never,0
0,1.0,Yes,Working with Teammates,0
0,1.0,Yes,Support from HR,0
0,1.0,Yes,Support from Administration,0
0,1.0,Yes,Support from IT Department,0
0,1.0,Yes,Coaching and Mentoring,0
0,1.0,Yes,Training received,0
1,1.0,No,Working with Teammates,0
1,1.0,No,Support from HR,0
1,1.0,No,Support from Administration,0
1,1.0,No,Support from IT Department,0
1,1.0,No,Coaching and Mentoring,0
1,1.0,No,Training received,0
