ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the course overall?,How do you rate this course?,0.26726124191242434
0,How would you rate the course overall?,What's your preferred device?,0.0
0,How would you rate the course overall?,Send us feedback,0.0
0,How would you rate the course overall?,What's important for you,0.06806702140179671
0,How would you rate the course overall?,How do you split the welfare amount?,0.11789553938779
1,How well did the course content align with your learning objectives?,How do you rate this course?,0.046689450558483385
1,How well did the course content align with your learning objectives?,What's your preferred device?,0.046689450558483385
1,How well did the course content align with your learning objectives?,Send us feedback,0.0
1,How well did the course content align with your learning objectives?,What's important for you,0.0
1,How well did the course content align with your learning objectives?,How do you split the welfare amount?,0.06602885419955529
2,How effective was the course in helping you achieve your goals?,How do you rate this course?,0.06602885419955529
2,How effective was the course in helping you achieve your goals?,What's your preferred device?,0.046689450558483385
2,How effective was the course in helping you achieve your goals?,Send us feedback,0.0
2,How effective was the course in helping you achieve your goals?,What's important for you,0.046689450558483385
2,How effective was the course in helping you achieve your goals?,How do you split the welfare amount?,0.0808685005447683
3,How would you rate the quality of the course materials?,How do you rate this course?,0.18257418583505533
3,How would you rate the quality of the course materials?,What's your preferred device?,0.0
3,How would you rate the quality of the course materials?,Send us feedback,0.0
3,How would you rate the quality of the course materials?,What's important for you,0.050580904312838224
3,How would you rate the quality of the course materials?,How do you split the welfare amount?,0.08760869616261553
4,How would you rate the course instructor?,How do you rate this course?,0.26726124191242434
4,How would you rate the course instructor?,What's your preferred device?,0.0
4,How would you rate the course instructor?,Send us feedback,0.0
4,How would you rate the course instructor?,What's important for you,0.06806702140179671
4,How would you rate the course instructor?,How do you split the welfare amount?,0.11789553938779
