ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,1 - Strongly disagree,Excellent,0
0,0.0,1 - Strongly disagree,Good,0
0,0.0,1 - Strongly disagree,Bad,0
0,0.0,1 - Strongly disagree,Worst. If yes why?,0
1,0.0,2 - Disagree,Excellent,0
1,0.0,2 - Disagree,Good,0
1,0.0,2 - Disagree,Bad,0
1,0.0,2 - Disagree,Worst. If yes why?,0
2,0.0,3 - Neither agree nor disagree,Excellent,0
2,0.0,3 - Neither agree nor disagree,Good,0
2,0.0,3 - Neither agree nor disagree,Bad,0
2,0.0,3 - Neither agree nor disagree,Worst. If yes why?,0
3,0.0,4 - Agree,Excellent,0
3,0.0,4 - Agree,Good,0
3,0.0,4 - Agree,Bad,0
3,0.0,4 - Agree,Worst. If yes why?,0
4,0.0,5 - Strongly agree,Excellent,0
4,0.0,5 - Strongly agree,Good,0
4,0.0,5 - Strongly agree,Bad,0
4,0.0,5 - Strongly agree,Worst. If yes why?,0
0,1.0,1 - Strongly disagree,Laptop,0
0,1.0,1 - Strongly disagree,Tablet,0
0,1.0,1 - Strongly disagree,Smartphone,0
0,1.0,1 - Strongly disagree,Monitor,0
0,1.0,1 - Strongly disagree,Keyboard,0
1,1.0,2 - Disagree,Laptop,0
1,1.0,2 - Disagree,Tablet,0
1,1.0,2 - Disagree,Smartphone,0
1,1.0,2 - Disagree,Monitor,0
1,1.0,2 - Disagree,Keyboard,0
2,1.0,3 - Neither agree nor disagree,Laptop,0
2,1.0,3 - Neither agree nor disagree,Tablet,0
2,1.0,3 - Neither agree nor disagree,Smartphone,0
2,1.0,3 - Neither agree nor disagree,Monitor,0
2,1.0,3 - Neither agree nor disagree,Keyboard,0
3,1.0,4 - Agree,Laptop,0
3,1.0,4 - Agree,Tablet,0
3,1.0,4 - Agree,Smartphone,0
3,1.0,4 - Agree,Monitor,0
3,1.0,4 - Agree,Keyboard,0
4,1.0,5 - Strongly agree,Laptop,0
4,1.0,5 - Strongly agree,Tablet,0
4,1.0,5 - Strongly agree,Smartphone,0
4,1.0,5 - Strongly agree,Monitor,0
4,1.0,5 - Strongly agree,Keyboard,0
0,3.0,1 - Strongly disagree,Project,0
0,3.0,1 - Strongly disagree,Boss,0
0,3.0,1 - Strongly disagree,Teamwork,0
0,3.0,1 - Strongly disagree,Salary,0
0,3.0,1 - Strongly disagree,Assets,0
0,3.0,1 - Strongly disagree,Working hours,0
1,3.0,2 - Disagree,Project,0
1,3.0,2 - Disagree,Boss,0
1,3.0,2 - Disagree,Teamwork,0
1,3.0,2 - Disagree,Salary,0
1,3.0,2 - Disagree,Assets,0
1,3.0,2 - Disagree,Working hours,0
2,3.0,3 - Neither agree nor disagree,Project,0
2,3.0,3 - Neither agree nor disagree,Boss,0
2,3.0,3 - Neither agree nor disagree,Teamwork,0
2,3.0,3 - Neither agree nor disagree,Salary,0
2,3.0,3 - Neither agree nor disagree,Assets,0
2,3.0,3 - Neither agree nor disagree,Working hours,0
3,3.0,4 - Agree,Project,0
3,3.0,4 - Agree,Boss,0
3,3.0,4 - Agree,Teamwork,0
3,3.0,4 - Agree,Salary,0
3,3.0,4 - Agree,Assets,0
3,3.0,4 - Agree,Working hours,0
4,3.0,5 - Strongly agree,Project,0
4,3.0,5 - Strongly agree,Boss,0
4,3.0,5 - Strongly agree,Teamwork,0
4,3.0,5 - Strongly agree,Salary,0
4,3.0,5 - Strongly agree,Assets,0
4,3.0,5 - Strongly agree,Working hours,0
0,4.0,1 - Strongly disagree,Health insurance,0
0,4.0,1 - Strongly disagree,Travel,0
0,4.0,1 - Strongly disagree,Training,0
0,4.0,1 - Strongly disagree,Amazon,0
1,4.0,2 - Disagree,Health insurance,0
1,4.0,2 - Disagree,Travel,0
1,4.0,2 - Disagree,Training,0
1,4.0,2 - Disagree,Amazon,0
2,4.0,3 - Neither agree nor disagree,Health insurance,0
2,4.0,3 - Neither agree nor disagree,Travel,0
2,4.0,3 - Neither agree nor disagree,Training,0
2,4.0,3 - Neither agree nor disagree,Amazon,0
3,4.0,4 - Agree,Health insurance,0
3,4.0,4 - Agree,Travel,0
3,4.0,4 - Agree,Training,0
3,4.0,4 - Agree,Amazon,0
4,4.0,5 - Strongly agree,Health insurance,0
4,4.0,5 - Strongly agree,Travel,0
4,4.0,5 - Strongly agree,Training,0
4,4.0,5 - Strongly agree,Amazon,0
