ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Enter an amount,Executive/Senior Management,0
0,0.0,Enter an amount,Manager,0
0,0.0,Enter an amount,Staff/Employee,0
0,0.0,Enter an amount,Intern,0
0,0.0,Enter an amount,Other (please specify): __________________,0
0,1.0,Enter a date,Less than 1 year,0
0,1.0,Enter a date,1-3 years,0
0,1.0,Enter a date,3-5 years,0
0,1.0,Enter a date,5-10 years,0
0,1.0,Enter a date,More than 10 years,0
0,2.0,Enter a percentage,Yes,0
0,2.0,Enter a percentage,No,0
0,2.0,Enter a percentage,I am currently doing it,0
0,3.0,Select multiple locations,Very relevant and useful,0
0,3.0,Select multiple locations,Somewhat relevant,0
0,3.0,Select multiple locations,Neutral,0
0,3.0,Select multiple locations,Not very relevant,0
0,3.0,Select multiple locations,Not relevant at all,0
0,4.0,Select one objective,Yes,0
0,4.0,Select one objective,No,0
0,4.0,Select one objective,Partially,0
0,4.0,Select one objective,Not applicable,0
