ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Relevance of the training to the employee's job,Very satisfied,0
0,0.0,Relevance of the training to the employee's job,Partially satisfied,0
0,0.0,Relevance of the training to the employee's job,Neutral,0
0,0.0,Relevance of the training to the employee's job,Partially unsatisfied,0
0,0.0,Relevance of the training to the employee's job,Completely unsatisfied,0
1,0.0,Availability of the training,Very satisfied,0
1,0.0,Availability of the training,Partially satisfied,0
1,0.0,Availability of the training,Neutral,0
1,0.0,Availability of the training,Partially unsatisfied,0
1,0.0,Availability of the training,Completely unsatisfied,0
2,0.0,Quality of the training materials,Very satisfied,0
2,0.0,Quality of the training materials,Partially satisfied,0
2,0.0,Quality of the training materials,Neutral,0
2,0.0,Quality of the training materials,Partially unsatisfied,0
2,0.0,Quality of the training materials,Completely unsatisfied,0
3,0.0,Interactivity and engagement of the training,Very satisfied,0
3,0.0,Interactivity and engagement of the training,Partially satisfied,0
3,0.0,Interactivity and engagement of the training,Neutral,0
3,0.0,Interactivity and engagement of the training,Partially unsatisfied,0
3,0.0,Interactivity and engagement of the training,Completely unsatisfied,0
4,0.0,Other (please specify),Very satisfied,0
4,0.0,Other (please specify),Partially satisfied,0
4,0.0,Other (please specify),Neutral,0
4,0.0,Other (please specify),Partially unsatisfied,0
4,0.0,Other (please specify),Completely unsatisfied,0
0,1.0,In-person/face-to-face,Completely agree,0
0,1.0,In-person/face-to-face,Partially agree,0
0,1.0,In-person/face-to-face,Neutral,0
0,1.0,In-person/face-to-face,Partially disagree,0
0,1.0,In-person/face-to-face,Completely disagree,0
1,1.0,Online/virtual,Completely agree,0
1,1.0,Online/virtual,Partially agree,0
1,1.0,Online/virtual,Neutral,0
1,1.0,Online/virtual,Partially disagree,0
1,1.0,Online/virtual,Completely disagree,0
2,1.0,Combination of in-person and online,Completely agree,0
2,1.0,Combination of in-person and online,Partially agree,0
2,1.0,Combination of in-person and online,Neutral,0
2,1.0,Combination of in-person and online,Partially disagree,0
2,1.0,Combination of in-person and online,Completely disagree,0
0,2.0,More than once per month,Yes,0
0,2.0,More than once per month,No,0
0,2.0,More than once per month,Somewhat,0
1,2.0,Once per month,Yes,0
1,2.0,Once per month,No,0
1,2.0,Once per month,Somewhat,0
2,2.0,Once per quarter,Yes,0
2,2.0,Once per quarter,No,0
2,2.0,Once per quarter,Somewhat,0
3,2.0,Less than once per quarter,Yes,0
3,2.0,Less than once per quarter,No,0
3,2.0,Less than once per quarter,Somewhat,0
