ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,The onboarding process was easy to understand,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.014140800300487944
0,The onboarding process was easy to understand,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.02504045779549758
0,The onboarding process was easy to understand,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.02661173098913064
0,The onboarding process was easy to understand,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.03929936440464794
0,The onboarding process was easy to understand,What improvements would you suggest to improve the onboarding experience for new employees?,0.04085068385366499
0,The onboarding process was easy to understand,How can the company better support new employees during the onboarding process?,0.03332164261813421
0,The onboarding process was easy to understand,Any additional comments or feedback regarding the onboarding experience?,0.05115082099071974
1,The information provided during onboarding was sufficient,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.014140800300487944
1,The information provided during onboarding was sufficient,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.03541255502242377
1,The information provided during onboarding was sufficient,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.02661173098913064
1,The information provided during onboarding was sufficient,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.012258347265273726
1,The information provided during onboarding was sufficient,What improvements would you suggest to improve the onboarding experience for new employees?,0.028885795569034325
1,The information provided during onboarding was sufficient,How can the company better support new employees during the onboarding process?,0.047123918911114726
1,The information provided during onboarding was sufficient,Any additional comments or feedback regarding the onboarding experience?,0.05115082099071974
2,The onboarding process made me feel comfortable,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.014140800300487944
2,The onboarding process made me feel comfortable,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.02504045779549758
2,The onboarding process made me feel comfortable,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.018817335441526466
2,The onboarding process made me feel comfortable,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.03929936440464794
2,The onboarding process made me feel comfortable,What improvements would you suggest to improve the onboarding experience for new employees?,0.028885795569034325
2,The onboarding process made me feel comfortable,How can the company better support new employees during the onboarding process?,0.03332164261813421
2,The onboarding process made me feel comfortable,Any additional comments or feedback regarding the onboarding experience?,0.05115082099071974
3,I felt part of the team after onboarding,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.024690292777821126
3,I felt part of the team after onboarding,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.04985619270610363
3,I felt part of the team after onboarding,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.031702963472184105
3,I felt part of the team after onboarding,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.02668609692838709
3,I felt part of the team after onboarding,What improvements would you suggest to improve the onboarding experience for new employees?,0.04612753966998232
3,I felt part of the team after onboarding,How can the company better support new employees during the onboarding process?,0.052269350220819126
3,I felt part of the team after onboarding,Any additional comments or feedback regarding the onboarding experience?,0.07605145581896382
4,The onboarding process was enjoyable,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.006662795181137361
4,The onboarding process was enjoyable,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.014828323373783585
4,The onboarding process was enjoyable,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.009939722406545956
4,The onboarding process was enjoyable,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.019229830255316695
4,The onboarding process was enjoyable,What improvements would you suggest to improve the onboarding experience for new employees?,0.01811135506763018
4,The onboarding process was enjoyable,How can the company better support new employees during the onboarding process?,0.022121259033621676
4,The onboarding process was enjoyable,Any additional comments or feedback regarding the onboarding experience?,0.040307561973470435
5,I would recommend this onboarding process to others,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.024690292777821126
5,I would recommend this onboarding process to others,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.028784486279638782
5,I would recommend this onboarding process to others,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.031702963472184105
5,I would recommend this onboarding process to others,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.047782192292103495
5,I would recommend this onboarding process to others,What improvements would you suggest to improve the onboarding experience for new employees?,0.05649446764072292
5,I would recommend this onboarding process to others,How can the company better support new employees during the onboarding process?,0.036960011989355765
5,I would recommend this onboarding process to others,Any additional comments or feedback regarding the onboarding experience?,0.05377650012869843
6,I felt that the onboarding process was personalized,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.024690292777821126
6,I felt that the onboarding process was personalized,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.08926888758697146
6,I felt that the onboarding process was personalized,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.0695226795566466
6,I felt that the onboarding process was personalized,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.05852099495360048
6,I felt that the onboarding process was personalized,What improvements would you suggest to improve the onboarding experience for new employees?,0.10115490187617313
6,I felt that the onboarding process was personalized,How can the company better support new employees during the onboarding process?,0.11462352058111218
6,I felt that the onboarding process was personalized,Any additional comments or feedback regarding the onboarding experience?,0.16677623835883093
