ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you feel like you have enough time to do things you enjoy outside of work?,What is your role in the company?,0
0,Do you feel like you have enough time to do things you enjoy outside of work?,How long have you been with the company?,0.0480675628866961
0,Do you feel like you have enough time to do things you enjoy outside of work?,How often do you feel that work interferes with your personal life or vice versa?,0.11180339887498951
0,Do you feel like you have enough time to do things you enjoy outside of work?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.6055300708194984
0,Do you feel like you have enough time to do things you enjoy outside of work?,What specific aspects of your job or work environment contribute to your work-life balance?,0.0480675628866961
0,Do you feel like you have enough time to do things you enjoy outside of work?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.0480675628866961
1,How often do you work on weekends?,What is your role in the company?,0
1,How often do you work on weekends?,How long have you been with the company?,0.0834467977467655
1,How often do you work on weekends?,How often do you feel that work interferes with your personal life or vice versa?,0.19058312050897416
1,How often do you work on weekends?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.018817335441526466
1,How often do you work on weekends?,What specific aspects of your job or work environment contribute to your work-life balance?,0.02504045779549758
1,How often do you work on weekends?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.0926057470570684
2,Do you feel that your work interferes with your personal life?,What is your role in the company?,0.046689450558483385
2,Do you feel that your work interferes with your personal life?,How long have you been with the company?,0.06602885419955529
2,Do you feel that your work interferes with your personal life?,How often do you feel that work interferes with your personal life or vice versa?,0.45919696602885535
2,Do you feel that your work interferes with your personal life?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.2964849791795253
2,Do you feel that your work interferes with your personal life?,What specific aspects of your job or work environment contribute to your work-life balance?,0.061565220736328446
2,Do you feel that your work interferes with your personal life?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.038927465646462385
3,How often do you feel exhausted at the end of the workday?,What is your role in the company?,0.04338784435436014
3,How often do you feel exhausted at the end of the workday?,How long have you been with the company?,0.07514995085264224
3,How often do you feel exhausted at the end of the workday?,How often do you feel that work interferes with your personal life or vice versa?,0.30314779366662803
3,How often do you feel exhausted at the end of the workday?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.10802115944158515
3,How often do you feel exhausted at the end of the workday?,What specific aspects of your job or work environment contribute to your work-life balance?,0.03672701732836426
3,How often do you feel exhausted at the end of the workday?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.11324963876393083
4,Do you feel that your employer values your work-life balance?,What is your role in the company?,0.050580904312838224
4,Do you feel that your employer values your work-life balance?,How long have you been with the company?,0.050580904312838224
4,Do you feel that your employer values your work-life balance?,How often do you feel that work interferes with your personal life or vice versa?,0.1808325047406988
4,Do you feel that your employer values your work-life balance?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.22405141222206199
4,Do you feel that your employer values your work-life balance?,What specific aspects of your job or work environment contribute to your work-life balance?,0.19985082528219703
4,Do you feel that your employer values your work-life balance?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.135254283492739
5,How often do you take breaks during the workday?,What is your role in the company?,0.05524220127634179
5,How often do you take breaks during the workday?,How long have you been with the company?,0.09568229933257028
5,How often do you take breaks during the workday?,How often do you feel that work interferes with your personal life or vice versa?,0.20960166113993736
5,How often do you take breaks during the workday?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.025379693842941847
5,How often do you take breaks during the workday?,What specific aspects of your job or work environment contribute to your work-life balance?,0.0
5,How often do you take breaks during the workday?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.10686339807165912
