ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you think that the government should enforce a strict mask mandate in all public places?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.026123626517687272
0,Do you think that the government should enforce a strict mask mandate in all public places?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.023054019486135818
0,Do you think that the government should enforce a strict mask mandate in all public places?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.03192961634280931
0,Do you think that the government should enforce a strict mask mandate in all public places?,Have you encountered any health or safety hazards in the workplace?,0.058870501125773717
0,Do you think that the government should enforce a strict mask mandate in all public places?,What improvements would you suggest to enhance health and safety measures within the company?,0.0480675628866961
0,Do you think that the government should enforce a strict mask mandate in all public places?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.0480675628866961
0,Do you think that the government should enforce a strict mask mandate in all public places?,Any additional comments or feedback regarding health and safety measures?,0.0
1,How often do you wear a mask when in public?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.010698972515026092
1,How often do you wear a mask when in public?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.02235738268855704
1,How often do you wear a mask when in public?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.0
1,How often do you wear a mask when in public?,Have you encountered any health or safety hazards in the workplace?,0.06472501194735139
1,How often do you wear a mask when in public?,What improvements would you suggest to enhance health and safety measures within the company?,0.03390539410750599
1,How often do you wear a mask when in public?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.04338647298820589
1,How often do you wear a mask when in public?,Any additional comments or feedback regarding health and safety measures?,0.0
2,Do you think that businesses should be required to have a certain percentage of their customers wear masks in order to enter the establishment?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.04356302915310325
2,Do you think that businesses should be required to have a certain percentage of their customers wear masks in order to enter the establishment?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.0439053543887708
2,Do you think that businesses should be required to have a certain percentage of their customers wear masks in order to enter the establishment?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.03393329897182964
2,Do you think that businesses should be required to have a certain percentage of their customers wear masks in order to enter the establishment?,Have you encountered any health or safety hazards in the workplace?,0.041559633885145816
2,Do you think that businesses should be required to have a certain percentage of their customers wear masks in order to enter the establishment?,What improvements would you suggest to enhance health and safety measures within the company?,0.041559633885145816
2,Do you think that businesses should be required to have a certain percentage of their customers wear masks in order to enter the establishment?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.03393329897182964
2,Do you think that businesses should be required to have a certain percentage of their customers wear masks in order to enter the establishment?,Any additional comments or feedback regarding health and safety measures?,0.0
3,Do you think that businesses should be required to have a certain percentage of their employees wear masks while at work?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.03678912199200994
3,Do you think that businesses should be required to have a certain percentage of their employees wear masks while at work?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.03344706728681321
3,Do you think that businesses should be required to have a certain percentage of their employees wear masks while at work?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.08451542547285168
3,Do you think that businesses should be required to have a certain percentage of their employees wear masks while at work?,Have you encountered any health or safety hazards in the workplace?,0.02692371249839168
3,Do you think that businesses should be required to have a certain percentage of their employees wear masks while at work?,What improvements would you suggest to enhance health and safety measures within the company?,0.038075879364659525
3,Do you think that businesses should be required to have a certain percentage of their employees wear masks while at work?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.02692371249839168
3,Do you think that businesses should be required to have a certain percentage of their employees wear masks while at work?,Any additional comments or feedback regarding health and safety measures?,0.0
4,Do you think that businesses should be required to enforce a certain distance between customers?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.024458950550162506
4,Do you think that businesses should be required to enforce a certain distance between customers?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.021405820933293043
4,Do you think that businesses should be required to enforce a certain distance between customers?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.03142771290512236
4,Do you think that businesses should be required to enforce a certain distance between customers?,Have you encountered any health or safety hazards in the workplace?,0.03591027310966287
4,Do you think that businesses should be required to enforce a certain distance between customers?,What improvements would you suggest to enhance health and safety measures within the company?,0.05078479526020709
4,Do you think that businesses should be required to enforce a certain distance between customers?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.0
4,Do you think that businesses should be required to enforce a certain distance between customers?,Any additional comments or feedback regarding health and safety measures?,0.0
5,Do you think that businesses should be required to enforce a certain distance between employees?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.024458950550162506
5,Do you think that businesses should be required to enforce a certain distance between employees?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.024717312956123328
5,Do you think that businesses should be required to enforce a certain distance between employees?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.03142771290512236
5,Do you think that businesses should be required to enforce a certain distance between employees?,Have you encountered any health or safety hazards in the workplace?,0.03591027310966287
5,Do you think that businesses should be required to enforce a certain distance between employees?,What improvements would you suggest to enhance health and safety measures within the company?,0.05078479526020709
5,Do you think that businesses should be required to enforce a certain distance between employees?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.0
5,Do you think that businesses should be required to enforce a certain distance between employees?,Any additional comments or feedback regarding health and safety measures?,0.0
6,Do you think that the government should enforce a certain distance between people in all public places?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.027596563472844074
6,Do you think that the government should enforce a certain distance between people in all public places?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.024533614418915918
6,Do you think that the government should enforce a certain distance between people in all public places?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.032274177804583096
6,Do you think that the government should enforce a certain distance between people in all public places?,Have you encountered any health or safety hazards in the workplace?,0.05590051573004969
6,Do you think that the government should enforce a certain distance between people in all public places?,What improvements would you suggest to enhance health and safety measures within the company?,0.045642579965682134
6,Do you think that the government should enforce a certain distance between people in all public places?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.045642579965682134
6,Do you think that the government should enforce a certain distance between people in all public places?,Any additional comments or feedback regarding health and safety measures?,0.0
