ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,What is the temperature of your office?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.011293296008246842
0,What is the temperature of your office?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.023069121468574393
0,What is the temperature of your office?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.04085068385366499
0,What is the temperature of your office?,I feel safe in the work environment.,0.06806702140179671
0,What is the temperature of your office?,How can the company enhance the work environment to better meet your needs and expectations?,0.030698361322626464
1,How noisy is your workplace?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0
1,How noisy is your workplace?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.008137956411297463
1,How noisy is your workplace?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.01811135506763018
1,How noisy is your workplace?,I feel safe in the work environment.,0
1,How noisy is your workplace?,How can the company enhance the work environment to better meet your needs and expectations?,0.0171691245024262
2,Do you feel comfortable with your colleagues?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.007985566189378311
2,Do you feel comfortable with your colleagues?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.1045922871303865
2,Do you feel comfortable with your colleagues?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.04085068385366499
2,Do you feel comfortable with your colleagues?,I feel safe in the work environment.,0.06806702140179671
2,Do you feel comfortable with your colleagues?,How can the company enhance the work environment to better meet your needs and expectations?,0.021707019462544008
3,How would you rate the lighting in your office?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.09629641588851476
3,How would you rate the lighting in your office?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.039336169239607296
3,How would you rate the lighting in your office?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.061349613851928594
3,How would you rate the lighting in your office?,I feel safe in the work environment.,0.07812427026034686
3,How would you rate the lighting in your office?,How can the company enhance the work environment to better meet your needs and expectations?,0.04912493046574233
4,What is your overall satisfaction with the workplace environment?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.055596761635230155
4,What is your overall satisfaction with the workplace environment?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.032117847690933746
4,What is your overall satisfaction with the workplace environment?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.10686339807165912
4,What is your overall satisfaction with the workplace environment?,I feel safe in the work environment.,0.05524220127634179
4,What is your overall satisfaction with the workplace environment?,How can the company enhance the work environment to better meet your needs and expectations?,0.040110337763590895
