ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you think that the government should enforce stricter health and safety regulations in public places?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.06797779934458727
0,Do you think that the government should enforce stricter health and safety regulations in public places?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.28316735191804876
0,Do you think that the government should enforce stricter health and safety regulations in public places?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.22062422564614886
0,Do you think that the government should enforce stricter health and safety regulations in public places?,What specific health and safety measures do you believe the company should implement or improve?,0.223606797749979
0,Do you think that the government should enforce stricter health and safety regulations in public places?,How can the company better communicate health and safety information to employees?,0.1825741858350554
1,How often do you wash your hands in a day?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.05299235777463638
1,How often do you wash your hands in a day?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.029082822570778197
1,How often do you wash your hands in a day?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.022727465338999903
1,How often do you wash your hands in a day?,What specific health and safety measures do you believe the company should implement or improve?,0.09041625237034943
1,How often do you wash your hands in a day?,How can the company better communicate health and safety information to employees?,0.04141214187941538
2,Do you think that wearing a mask in public places should be mandatory?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.057344543002191384
2,Do you think that wearing a mask in public places should be mandatory?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.08740871207213749
2,Do you think that wearing a mask in public places should be mandatory?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.07707550154790575
2,Do you think that wearing a mask in public places should be mandatory?,What specific health and safety measures do you believe the company should implement or improve?,0.049167435912543356
2,Do you think that wearing a mask in public places should be mandatory?,How can the company better communicate health and safety information to employees?,0.0
3,How do you feel about social distancing in public places?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.05299235777463638
3,How do you feel about social distancing in public places?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.06060782645126262
3,How do you feel about social distancing in public places?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.022727465338999903
3,How do you feel about social distancing in public places?,What specific health and safety measures do you believe the company should implement or improve?,0.09041625237034943
3,How do you feel about social distancing in public places?,How can the company better communicate health and safety information to employees?,0.04141214187941538
4,Do you think that the temperature of a place should be checked regularly to prevent the spread of germs?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.0508216608327111
4,Do you think that the temperature of a place should be checked regularly to prevent the spread of germs?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.1709963920141923
4,Do you think that the temperature of a place should be checked regularly to prevent the spread of germs?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.09365858115816939
4,Do you think that the temperature of a place should be checked regularly to prevent the spread of germs?,What specific health and safety measures do you believe the company should implement or improve?,0.0508216608327111
4,Do you think that the temperature of a place should be checked regularly to prevent the spread of germs?,How can the company better communicate health and safety information to employees?,0.041495712306977135
