ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Overall satisfaction with the service,What is your role in the company?,0.060131816453729295
0,Overall satisfaction with the service,How long have you been in your job position?,0.0
0,Overall satisfaction with the service,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.009939722406545956
0,Overall satisfaction with the service,What aspects of your job do you find most satisfying?,0.0
0,Overall satisfaction with the service,What aspects of your job do you find least satisfying?,0.0
1,Quality of service received,What is your role in the company?,0
1,Quality of service received,How long have you been in your job position?,0
1,Quality of service received,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0
1,Quality of service received,What aspects of your job do you find most satisfying?,0.023982551319494116
1,Quality of service received,What aspects of your job do you find least satisfying?,0.023982551319494116
2,Effectiveness of service,What is your role in the company?,0
2,Effectiveness of service,How long have you been in your job position?,0
2,Effectiveness of service,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0
2,Effectiveness of service,What aspects of your job do you find most satisfying?,0.01312178174914512
2,Effectiveness of service,What aspects of your job do you find least satisfying?,0.01312178174914512
3,Satisfaction with communication,What is your role in the company?,0
3,Satisfaction with communication,How long have you been in your job position?,0
3,Satisfaction with communication,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.0017758400495895706
3,Satisfaction with communication,What aspects of your job do you find most satisfying?,0
3,Satisfaction with communication,What aspects of your job do you find least satisfying?,0
4,Overall experience with the service,What is your role in the company?,0.060131816453729295
4,Overall experience with the service,How long have you been in your job position?,0.0
4,Overall experience with the service,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.009939722406545956
4,Overall experience with the service,What aspects of your job do you find most satisfying?,0.0
4,Overall experience with the service,What aspects of your job do you find least satisfying?,0.0
