ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",What is your role in the company?,0.045642579965682134
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",How long have you been with the company?,0.045642579965682134
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",I am comfortable with my physical workspace.,0.0
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",Are there any aspects of the physical environment that you find distracting or uncomfortable?,0.05590051573004969
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?","On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.40263935753940755
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",Do you feel supported by your colleagues and supervisors in the workplace?,0.06454835560916619
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",What improvements would you suggest to enhance the overall workplace environment within the company?,0.19174124721184263
1,How noisy is your workplace?,What is your role in the company?,0.21197381067415422
1,How noisy is your workplace?,How long have you been with the company?,0.04923176736910876
1,How noisy is your workplace?,I am comfortable with my physical workspace.,0.0
1,How noisy is your workplace?,Are there any aspects of the physical environment that you find distracting or uncomfortable?,0.0
1,How noisy is your workplace?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.0
1,How noisy is your workplace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.03128418454211612
1,How noisy is your workplace?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.0
2,Do you feel comfortable with the temperature in your workplace?,What is your role in the company?,0.08760869616261553
2,Do you feel comfortable with the temperature in your workplace?,How long have you been with the company?,0.18257418583505533
2,Do you feel comfortable with the temperature in your workplace?,I am comfortable with my physical workspace.,0.14907119849998599
2,Do you feel comfortable with the temperature in your workplace?,Are there any aspects of the physical environment that you find distracting or uncomfortable?,0.04794946818443979
2,Do you feel comfortable with the temperature in your workplace?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.013067754539332713
2,Do you feel comfortable with the temperature in your workplace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.3229117637391048
2,Do you feel comfortable with the temperature in your workplace?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.04794946818443979
3,How would you describe the lighting in your workplace?,What is your role in the company?,0.09568229933257028
3,How would you describe the lighting in your workplace?,How long have you been with the company?,0.09568229933257028
3,How would you describe the lighting in your workplace?,I am comfortable with my physical workspace.,0.0
3,How would you describe the lighting in your workplace?,Are there any aspects of the physical environment that you find distracting or uncomfortable?,0.0448240673044897
3,How would you describe the lighting in your workplace?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.02762519901039492
3,How would you describe the lighting in your workplace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.08850975748013006
3,How would you describe the lighting in your workplace?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.11711692658192524
4,Do you feel that your workplace is spacious enough?,What is your role in the company?,0.07812427026034686
4,Do you feel that your workplace is spacious enough?,How long have you been with the company?,0.05524220127634179
4,Do you feel that your workplace is spacious enough?,I am comfortable with my physical workspace.,0.0
4,Do you feel that your workplace is spacious enough?,Are there any aspects of the physical environment that you find distracting or uncomfortable?,0.0448240673044897
4,Do you feel that your workplace is spacious enough?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.007476218956347684
4,Do you feel that your workplace is spacious enough?,Do you feel supported by your colleagues and supervisors in the workplace?,0.23884377019126313
4,Do you feel that your workplace is spacious enough?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.0448240673044897
5,How often do you have to adjust the volume on your headset/telephone because of background noise?,What is your role in the company?,0.0480675628866961
5,How often do you have to adjust the volume on your headset/telephone because of background noise?,How long have you been with the company?,0.06797779934458727
5,How often do you have to adjust the volume on your headset/telephone because of background noise?,I am comfortable with my physical workspace.,0.0
5,How often do you have to adjust the volume on your headset/telephone because of background noise?,Are there any aspects of the physical environment that you find distracting or uncomfortable?,0.058870501125773717
5,How often do you have to adjust the volume on your headset/telephone because of background noise?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.03418138411143081
5,How often do you have to adjust the volume on your headset/telephone because of background noise?,Do you feel supported by your colleagues and supervisors in the workplace?,0.058870501125773717
5,How often do you have to adjust the volume on your headset/telephone because of background noise?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.058870501125773717
6,How often do you have to use a fan/heater at your workplace?,What is your role in the company?,0.04338784435436014
6,How often do you have to use a fan/heater at your workplace?,How long have you been with the company?,0.07514995085264224
6,How often do you have to use a fan/heater at your workplace?,I am comfortable with my physical workspace.,0.0
6,How often do you have to use a fan/heater at your workplace?,Are there any aspects of the physical environment that you find distracting or uncomfortable?,0.03672701732836426
6,How often do you have to use a fan/heater at your workplace?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.021530821403089536
6,How often do you have to use a fan/heater at your workplace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.07514995085264224
6,How often do you have to use a fan/heater at your workplace?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.051939846011284416
