ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"On a scale of 1 to 10, how satisfied are you with your current manager?",Did you get support from your teammates?,0.05078479526020709
0,"On a scale of 1 to 10, how satisfied are you with your current manager?",What worked the most for you (put at the top what worked the best),0.03591027310966287
0,"On a scale of 1 to 10, how satisfied are you with your current manager?",What could we do better?,0.0
0,"On a scale of 1 to 10, how satisfied are you with your current manager?",What are the expectations for the next months?,0.03591027310966287
1,Do you feel like your skills and talents are being fully utilized in your current role?,Did you get support from your teammates?,0.0480675628866961
1,Do you feel like your skills and talents are being fully utilized in your current role?,What worked the most for you (put at the top what worked the best),0.03398889967229363
1,Do you feel like your skills and talents are being fully utilized in your current role?,What could we do better?,0.0
1,Do you feel like your skills and talents are being fully utilized in your current role?,What are the expectations for the next months?,0.03398889967229363
2,How would you rate the communication skills of your team leader?,Did you get support from your teammates?,0.06602885419955529
2,How would you rate the communication skills of your team leader?,What worked the most for you (put at the top what worked the best),0.05026779223527293
2,How would you rate the communication skills of your team leader?,What could we do better?,0.0
2,How would you rate the communication skills of your team leader?,What are the expectations for the next months?,0.046689450558483385
3,Do you feel like your work environment is conducive to productivity?,Did you get support from your teammates?,0.06602885419955529
3,Do you feel like your work environment is conducive to productivity?,What worked the most for you (put at the top what worked the best),0.035544696764837964
3,Do you feel like your work environment is conducive to productivity?,What could we do better?,0.0
3,Do you feel like your work environment is conducive to productivity?,What are the expectations for the next months?,0.0
