ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,My leader is able to inspire and motivate me to perform at my best,What is your role in the company?,0.03807927913956097
0,My leader is able to inspire and motivate me to perform at my best,How would you rate your immediate supervisor's leadership effectiveness?,0.0
0,My leader is able to inspire and motivate me to perform at my best,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.0501398097544925
0,My leader is able to inspire and motivate me to perform at my best,Do you feel supported and motivated by your immediate supervisor?,0.03807927913956097
0,My leader is able to inspire and motivate me to perform at my best,What specific areas of leadership do you believe need improvement within the company?,0.0
0,My leader is able to inspire and motivate me to perform at my best,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.10482848367219184
0,My leader is able to inspire and motivate me to perform at my best,Any additional comments or suggestions regarding leadership effectiveness?,0.0
1,My leader communicates in a clear and timely manner,What is your role in the company?,0.05524220127634179
1,My leader communicates in a clear and timely manner,How would you rate your immediate supervisor's leadership effectiveness?,0.0
1,My leader communicates in a clear and timely manner,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.040110337763590895
1,My leader communicates in a clear and timely manner,Do you feel supported and motivated by your immediate supervisor?,0.04943289364944359
1,My leader communicates in a clear and timely manner,What specific areas of leadership do you believe need improvement within the company?,0.0
1,My leader communicates in a clear and timely manner,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.03542021607209056
1,My leader communicates in a clear and timely manner,Any additional comments or suggestions regarding leadership effectiveness?,0.0
2,My leader is able to create a collaborative environment,What is your role in the company?,0.05524220127634179
2,My leader is able to create a collaborative environment,How would you rate your immediate supervisor's leadership effectiveness?,0.0
2,My leader is able to create a collaborative environment,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.028362291828317978
2,My leader is able to create a collaborative environment,Do you feel supported and motivated by your immediate supervisor?,0.0
2,My leader is able to create a collaborative environment,What specific areas of leadership do you believe need improvement within the company?,0.0
2,My leader is able to create a collaborative environment,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.0
2,My leader is able to create a collaborative environment,Any additional comments or suggestions regarding leadership effectiveness?,0.0
3,My leader is able to adapt to change easily,What is your role in the company?,0.05524220127634179
3,My leader is able to adapt to change easily,How would you rate your immediate supervisor's leadership effectiveness?,0.0
3,My leader is able to adapt to change easily,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.028362291828317978
3,My leader is able to adapt to change easily,Do you feel supported and motivated by your immediate supervisor?,0.0
3,My leader is able to adapt to change easily,What specific areas of leadership do you believe need improvement within the company?,0.0
3,My leader is able to adapt to change easily,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.0
3,My leader is able to adapt to change easily,Any additional comments or suggestions regarding leadership effectiveness?,0.0
4,My leader is able to establish a clear vision and is able to communicate it to the team,What is your role in the company?,0.04346414462411504
4,My leader is able to establish a clear vision and is able to communicate it to the team,How would you rate your immediate supervisor's leadership effectiveness?,0.0
4,My leader is able to establish a clear vision and is able to communicate it to the team,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.05323248821780723
4,My leader is able to establish a clear vision and is able to communicate it to the team,Do you feel supported and motivated by your immediate supervisor?,0.03073379140218457
4,My leader is able to establish a clear vision and is able to communicate it to the team,What specific areas of leadership do you believe need improvement within the company?,0.03073379140218457
4,My leader is able to establish a clear vision and is able to communicate it to the team,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.04346414462411504
4,My leader is able to establish a clear vision and is able to communicate it to the team,Any additional comments or suggestions regarding leadership effectiveness?,0.0
5,My leader is able to create a feeling of trust and safety in the team,What is your role in the company?,0.11952286093343935
5,My leader is able to create a feeling of trust and safety in the team,How would you rate your immediate supervisor's leadership effectiveness?,0.0
5,My leader is able to create a feeling of trust and safety in the team,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.05078479526020709
5,My leader is able to create a feeling of trust and safety in the team,Do you feel supported and motivated by your immediate supervisor?,0.03591027310966287
5,My leader is able to create a feeling of trust and safety in the team,What specific areas of leadership do you believe need improvement within the company?,0.05078479526020709
5,My leader is able to create a feeling of trust and safety in the team,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.05078479526020709
5,My leader is able to create a feeling of trust and safety in the team,Any additional comments or suggestions regarding leadership effectiveness?,0.0
6,My leader is able to give feedback in a constructive way,What is your role in the company?,0.06602885419955529
6,My leader is able to give feedback in a constructive way,How would you rate your immediate supervisor's leadership effectiveness?,0.0
6,My leader is able to give feedback in a constructive way,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.03245588807600937
6,My leader is able to give feedback in a constructive way,Do you feel supported and motivated by your immediate supervisor?,0.0
6,My leader is able to give feedback in a constructive way,What specific areas of leadership do you believe need improvement within the company?,0.0
6,My leader is able to give feedback in a constructive way,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.0
6,My leader is able to give feedback in a constructive way,Any additional comments or suggestions regarding leadership effectiveness?,0.0
