ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,What is the overall effectiveness of the training program?,How long have you been with the company?,0.05524220127634179
0,What is the overall effectiveness of the training program?,Have you participated in any training or development programs offered by the company in the past year?,0.039336169239607296
0,What is the overall effectiveness of the training program?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.043932856352621126
0,What is the overall effectiveness of the training program?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.028740312885303137
0,What is the overall effectiveness of the training program?,Are there any specific areas where you would like to see additional training or development opportunities?,0.025379693842941847
1,How would you rate the relevance of the training program to your job?,How long have you been with the company?,0.0702324349442283
1,How would you rate the relevance of the training program to your job?,Have you participated in any training or development programs offered by the company in the past year?,0.05961808508715583
1,How would you rate the relevance of the training program to your job?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.1835759611246949
1,How would you rate the relevance of the training program to your job?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.12186706834560784
1,How would you rate the relevance of the training program to your job?,Are there any specific areas where you would like to see additional training or development opportunities?,0.06438508751854931
2,How well did the training program meet your expectations?,How long have you been with the company?,0.07812427026034686
2,How well did the training program meet your expectations?,Have you participated in any training or development programs offered by the company in the past year?,0.032117847690933746
2,How well did the training program meet your expectations?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.05380654050345612
2,How well did the training program meet your expectations?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.035199550808464625
2,How well did the training program meet your expectations?,Are there any specific areas where you would like to see additional training or development opportunities?,0.025379693842941847
3,How would you rate the trainers' knowledge and teaching skills?,How long have you been with the company?,0.08760869616261553
3,How would you rate the trainers' knowledge and teaching skills?,Have you participated in any training or development programs offered by the company in the past year?,0.03552183970303133
3,How would you rate the trainers' knowledge and teaching skills?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.03367384086608665
3,How would you rate the trainers' knowledge and teaching skills?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.03936512469440844
3,How would you rate the trainers' knowledge and teaching skills?,Are there any specific areas where you would like to see additional training or development opportunities?,0.03925770419633511
4,How would you rate the training materials and resources provided?,How long have you been with the company?,0.08760869616261553
4,How would you rate the training materials and resources provided?,Have you participated in any training or development programs offered by the company in the past year?,0.04350519099868173
4,How would you rate the training materials and resources provided?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.07017538611296505
4,How would you rate the training materials and resources provided?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.03936512469440844
4,How would you rate the training materials and resources provided?,Are there any specific areas where you would like to see additional training or development opportunities?,0.048080671877069485
