ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How long have you been working remotely?,How satisfied are you with your experience working from home?,0.07680175906589735
0,How long have you been working remotely?,"Compared to last week, how are you feeling with working from home?",0.047123918911114726
0,How long have you been working remotely?,Rate the biggest difficulties you are experiencing while working from home (from the biggest)?,0.03541255502242377
0,How long have you been working remotely?,Can you count on all means that you need to do your work from home?,0.021707019462544008
0,How long have you been working remotely?,Do you have a dedicated room or workspace where you can work at your home?,0.030698361322626464
0,How long have you been working remotely?,How often do you exceed your regular scheduled time when working from home?,0.05003166554261538
0,How long have you been working remotely?,Express how much you are aligned with this sentence: My performance has been the same when working from home.,0.021232080280277087
0,How long have you been working remotely?,Distribute the weight of these aspects in your daily working life.,0.0384386804966846
0,How long have you been working remotely?,What would you recommend to improve for the near future?,0.04434151627093264
0,How long have you been working remotely?,How likely is that you would recommend working from home for the future?,0.05003166554261538
1,What is your primary reason for working remotely?,How satisfied are you with your experience working from home?,0.06711517419728477
1,What is your primary reason for working remotely?,"Compared to last week, how are you feeling with working from home?",0.036960011989355765
1,What is your primary reason for working remotely?,Rate the biggest difficulties you are experiencing while working from home (from the biggest)?,0.028784486279638782
1,What is your primary reason for working remotely?,Can you count on all means that you need to do your work from home?,0.02540221998427001
1,What is your primary reason for working remotely?,Do you have a dedicated room or workspace where you can work at your home?,0.02540221998427001
1,What is your primary reason for working remotely?,How often do you exceed your regular scheduled time when working from home?,0.04612753966998232
1,What is your primary reason for working remotely?,Express how much you are aligned with this sentence: My performance has been the same when working from home.,0.01540722524522473
1,What is your primary reason for working remotely?,Distribute the weight of these aspects in your daily working life.,0.05922893334552937
1,What is your primary reason for working remotely?,What would you recommend to improve for the near future?,0.06711517419728477
1,What is your primary reason for working remotely?,How likely is that you would recommend working from home for the future?,0.05649446764072292
2,How would you rate your overall remote working experience?,How satisfied are you with your experience working from home?,0.09886578729888719
2,How would you rate your overall remote working experience?,"Compared to last week, how are you feeling with working from home?",0.05597848575726725
2,How would you rate your overall remote working experience?,Rate the biggest difficulties you are experiencing while working from home (from the biggest)?,0.0448240673044897
2,How would you rate your overall remote working experience?,Can you count on all means that you need to do your work from home?,0.040110337763590895
2,How would you rate your overall remote working experience?,Do you have a dedicated room or workspace where you can work at your home?,0.040110337763590895
2,How would you rate your overall remote working experience?,How often do you exceed your regular scheduled time when working from home?,0.07084043214418113
2,How would you rate your overall remote working experience?,Express how much you are aligned with this sentence: My performance has been the same when working from home.,0.025717961947315886
2,How would you rate your overall remote working experience?,Distribute the weight of these aspects in your daily working life.,0.06255702527304097
2,How would you rate your overall remote working experience?,What would you recommend to improve for the near future?,0.1491398861357283
2,How would you rate your overall remote working experience?,How likely is that you would recommend working from home for the future?,0.07084043214418113
3,Do you feel that your productivity has increased or decreased since working remotely?,How satisfied are you with your experience working from home?,0.0702324349442283
3,Do you feel that your productivity has increased or decreased since working remotely?,"Compared to last week, how are you feeling with working from home?",0.057344543002191384
3,Do you feel that your productivity has increased or decreased since working remotely?,Rate the biggest difficulties you are experiencing while working from home (from the biggest)?,0.05309881489255981
3,Do you feel that your productivity has increased or decreased since working remotely?,Can you count on all means that you need to do your work from home?,0.06021756497336208
3,Do you feel that your productivity has increased or decreased since working remotely?,Do you have a dedicated room or workspace where you can work at your home?,0.13729450664040765
3,Do you feel that your productivity has increased or decreased since working remotely?,How often do you exceed your regular scheduled time when working from home?,0.0702324349442283
3,Do you feel that your productivity has increased or decreased since working remotely?,Express how much you are aligned with this sentence: My performance has been the same when working from home.,0.04426842987214336
3,Do you feel that your productivity has increased or decreased since working remotely?,Distribute the weight of these aspects in your daily working life.,0.057344543002191384
3,Do you feel that your productivity has increased or decreased since working remotely?,What would you recommend to improve for the near future?,0.0405487152208931
3,Do you feel that your productivity has increased or decreased since working remotely?,How likely is that you would recommend working from home for the future?,0.0702324349442283
4,What do you like most about working remotely?,How satisfied are you with your experience working from home?,0.06711517419728477
4,What do you like most about working remotely?,"Compared to last week, how are you feeling with working from home?",0.052269350220819126
4,What do you like most about working remotely?,Rate the biggest difficulties you are experiencing while working from home (from the biggest)?,0.040707410882607445
4,What do you like most about working remotely?,Can you count on all means that you need to do your work from home?,0.03592416401613952
4,What do you like most about working remotely?,Do you have a dedicated room or workspace where you can work at your home?,0.02540221998427001
4,What do you like most about working remotely?,How often do you exceed your regular scheduled time when working from home?,0.12388894728896249
4,What do you like most about working remotely?,Express how much you are aligned with this sentence: My performance has been the same when working from home.,0.02178910690033395
4,What do you like most about working remotely?,Distribute the weight of these aspects in your daily working life.,0.04188118041106984
4,What do you like most about working remotely?,What would you recommend to improve for the near future?,0.06711517419728477
4,What do you like most about working remotely?,How likely is that you would recommend working from home for the future?,0.04612753966998232
5,What do you like least about working remotely?,How satisfied are you with your experience working from home?,0.06711517419728477
5,What do you like least about working remotely?,"Compared to last week, how are you feeling with working from home?",0.052269350220819126
5,What do you like least about working remotely?,Rate the biggest difficulties you are experiencing while working from home (from the biggest)?,0.040707410882607445
5,What do you like least about working remotely?,Can you count on all means that you need to do your work from home?,0.03592416401613952
5,What do you like least about working remotely?,Do you have a dedicated room or workspace where you can work at your home?,0.02540221998427001
5,What do you like least about working remotely?,How often do you exceed your regular scheduled time when working from home?,0.12388894728896249
5,What do you like least about working remotely?,Express how much you are aligned with this sentence: My performance has been the same when working from home.,0.02178910690033395
5,What do you like least about working remotely?,Distribute the weight of these aspects in your daily working life.,0.04188118041106984
5,What do you like least about working remotely?,What would you recommend to improve for the near future?,0.06711517419728477
5,What do you like least about working remotely?,How likely is that you would recommend working from home for the future?,0.04612753966998232
6,Do you feel that your communication with colleagues is as effective as it was pre-remote work?,How satisfied are you with your experience working from home?,0.058870501125773717
6,Do you feel that your communication with colleagues is as effective as it was pre-remote work?,"Compared to last week, how are you feeling with working from home?",0.0480675628866961
6,Do you feel that your communication with colleagues is as effective as it was pre-remote work?,Rate the biggest difficulties you are experiencing while working from home (from the biggest)?,0.03398889967229363
6,Do you feel that your communication with colleagues is as effective as it was pre-remote work?,Can you count on all means that you need to do your work from home?,0.058870501125773717
6,Do you feel that your communication with colleagues is as effective as it was pre-remote work?,Do you have a dedicated room or workspace where you can work at your home?,0.11180339887498951
6,Do you feel that your communication with colleagues is as effective as it was pre-remote work?,How often do you exceed your regular scheduled time when working from home?,0.0480675628866961
6,Do you feel that your communication with colleagues is as effective as it was pre-remote work?,Express how much you are aligned with this sentence: My performance has been the same when working from home.,0.03984940927303861
6,Do you feel that your communication with colleagues is as effective as it was pre-remote work?,Distribute the weight of these aspects in your daily working life.,0.03398889967229363
6,Do you feel that your communication with colleagues is as effective as it was pre-remote work?,What would you recommend to improve for the near future?,0.03398889967229363
6,Do you feel that your communication with colleagues is as effective as it was pre-remote work?,How likely is that you would recommend working from home for the future?,0.058870501125773717
7,Do you feel that your company has provided you with the necessary tools and resources to be successful in a remote environment?,How satisfied are you with your experience working from home?,0.08058229640253801
7,Do you feel that your company has provided you with the necessary tools and resources to be successful in a remote environment?,"Compared to last week, how are you feeling with working from home?",0.044801455604239544
7,Do you feel that your company has provided you with the necessary tools and resources to be successful in a remote environment?,Rate the biggest difficulties you are experiencing while working from home (from the biggest)?,0.03658023532144689
7,Do you feel that your company has provided you with the necessary tools and resources to be successful in a remote environment?,Can you count on all means that you need to do your work from home?,0.057838430480356896
7,Do you feel that your company has provided you with the necessary tools and resources to be successful in a remote environment?,Do you have a dedicated room or workspace where you can work at your home?,0.10403129732205985
7,Do you feel that your company has provided you with the necessary tools and resources to be successful in a remote environment?,How often do you exceed your regular scheduled time when working from home?,0.03658023532144689
7,Do you feel that your company has provided you with the necessary tools and resources to be successful in a remote environment?,Express how much you are aligned with this sentence: My performance has been the same when working from home.,0.05173226490638953
7,Do you feel that your company has provided you with the necessary tools and resources to be successful in a remote environment?,Distribute the weight of these aspects in your daily working life.,0.044801455604239544
7,Do you feel that your company has provided you with the necessary tools and resources to be successful in a remote environment?,What would you recommend to improve for the near future?,0.044801455604239544
7,Do you feel that your company has provided you with the necessary tools and resources to be successful in a remote environment?,How likely is that you would recommend working from home for the future?,0.044801455604239544
8,What challenges have you faced while working remotely?,How satisfied are you with your experience working from home?,0.06711517419728477
8,What challenges have you faced while working remotely?,"Compared to last week, how are you feeling with working from home?",0.052269350220819126
8,What challenges have you faced while working remotely?,Rate the biggest difficulties you are experiencing while working from home (from the biggest)?,0.1093316122469756
8,What challenges have you faced while working remotely?,Can you count on all means that you need to do your work from home?,0.02540221998427001
8,What challenges have you faced while working remotely?,Do you have a dedicated room or workspace where you can work at your home?,0.03592416401613952
8,What challenges have you faced while working remotely?,How often do you exceed your regular scheduled time when working from home?,0.04612753966998232
8,What challenges have you faced while working remotely?,Express how much you are aligned with this sentence: My performance has been the same when working from home.,0.02178910690033395
8,What challenges have you faced while working remotely?,Distribute the weight of these aspects in your daily working life.,0.04188118041106984
8,What challenges have you faced while working remotely?,What would you recommend to improve for the near future?,0.06711517419728477
8,What challenges have you faced while working remotely?,How likely is that you would recommend working from home for the future?,0.04612753966998232
