ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Never,Executive/Senior Management,0
0,0.0,Never,Manager,0
0,0.0,Never,Staff/Employee,0
0,0.0,Never,Intern,0
0,0.0,Never,Other (please specify): __________________,0
1,0.0,Rarely,Executive/Senior Management,0
1,0.0,Rarely,Manager,0
1,0.0,Rarely,Staff/Employee,0
1,0.0,Rarely,Intern,0
1,0.0,Rarely,Other (please specify): __________________,0
2,0.0,Sometimes,Executive/Senior Management,0
2,0.0,Sometimes,Manager,0
2,0.0,Sometimes,Staff/Employee,0
2,0.0,Sometimes,Intern,0
2,0.0,Sometimes,Other (please specify): __________________,0
3,0.0,Often,Executive/Senior Management,0
3,0.0,Often,Manager,0
3,0.0,Often,Staff/Employee,0
3,0.0,Often,Intern,0
3,0.0,Often,Other (please specify): __________________,0
4,0.0,Almost always,Executive/Senior Management,0
4,0.0,Almost always,Manager,0
4,0.0,Almost always,Staff/Employee,0
4,0.0,Almost always,Intern,0
4,0.0,Almost always,Other (please specify): __________________,0
0,1.0,"No, I have a good work-life balance",Less than 1 year,0
0,1.0,"No, I have a good work-life balance",1-3 years,0
0,1.0,"No, I have a good work-life balance",3-5 years,0
0,1.0,"No, I have a good work-life balance",5-10 years,0
0,1.0,"No, I have a good work-life balance",More than 10 years,0
1,1.0,"Sometimes, but I can manage",Less than 1 year,0
1,1.0,"Sometimes, but I can manage",1-3 years,0
1,1.0,"Sometimes, but I can manage",3-5 years,0
1,1.0,"Sometimes, but I can manage",5-10 years,0
1,1.0,"Sometimes, but I can manage",More than 10 years,0
2,1.0,"Yes, it's common for me",Less than 1 year,0
2,1.0,"Yes, it's common for me",1-3 years,0
2,1.0,"Yes, it's common for me",3-5 years,0
2,1.0,"Yes, it's common for me",5-10 years,0
2,1.0,"Yes, it's common for me",More than 10 years,0
3,1.0,"Yes, it's a regular occurrence",Less than 1 year,0
3,1.0,"Yes, it's a regular occurrence",1-3 years,0
3,1.0,"Yes, it's a regular occurrence",3-5 years,0
3,1.0,"Yes, it's a regular occurrence",5-10 years,0
3,1.0,"Yes, it's a regular occurrence",More than 10 years,0
0,2.0,Low,Always,0
0,2.0,Low,Often,0
0,2.0,Low,Sometimes,0
0,2.0,Low,Rarely,0
0,2.0,Low,Never,0
1,2.0,Moderate,Always,0
1,2.0,Moderate,Often,0
1,2.0,Moderate,Sometimes,0
1,2.0,Moderate,Rarely,0
1,2.0,Moderate,Never,0
2,2.0,High,Always,0
2,2.0,High,Often,0
2,2.0,High,Sometimes,0
2,2.0,High,Rarely,0
2,2.0,High,Never,0
3,2.0,Extremely high,Always,0
3,2.0,Extremely high,Often,0
3,2.0,Extremely high,Sometimes,0
3,2.0,Extremely high,Rarely,0
3,2.0,Extremely high,Never,0
0,3.0,"Yes, I feel well-supported",Workload,0
0,3.0,"Yes, I feel well-supported",Deadlines,0
0,3.0,"Yes, I feel well-supported",Performance expectations,0
0,3.0,"Yes, I feel well-supported",Interpersonal conflicts,0
0,3.0,"Yes, I feel well-supported",Lack of resources,0
0,3.0,"Yes, I feel well-supported",Management style,0
0,3.0,"Yes, I feel well-supported",Work-life balance,0
0,3.0,"Yes, I feel well-supported",Other (please specify): __________________,0
1,3.0,"Sometimes, but I can manage",Workload,0
1,3.0,"Sometimes, but I can manage",Deadlines,0
1,3.0,"Sometimes, but I can manage",Performance expectations,0
1,3.0,"Sometimes, but I can manage",Interpersonal conflicts,0
1,3.0,"Sometimes, but I can manage",Lack of resources,0
1,3.0,"Sometimes, but I can manage",Management style,0
1,3.0,"Sometimes, but I can manage",Work-life balance,0
1,3.0,"Sometimes, but I can manage",Other (please specify): __________________,0
2,3.0,"No, I don't feel supported",Workload,0
2,3.0,"No, I don't feel supported",Deadlines,0
2,3.0,"No, I don't feel supported",Performance expectations,0
2,3.0,"No, I don't feel supported",Interpersonal conflicts,0
2,3.0,"No, I don't feel supported",Lack of resources,0
2,3.0,"No, I don't feel supported",Management style,0
2,3.0,"No, I don't feel supported",Work-life balance,0
2,3.0,"No, I don't feel supported",Other (please specify): __________________,0
