ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How interested are you in exploring internal mobility opportunities?,What is your role in the company?,0.05524220127634179
0,How interested are you in exploring internal mobility opportunities?,How long have you been with the company?,0.07812427026034686
0,How interested are you in exploring internal mobility opportunities?,Have you been provided with information about internal job openings or opportunities for career advancement within the company?,0.028740312885303137
0,How interested are you in exploring internal mobility opportunities?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.07759153133267684
0,How interested are you in exploring internal mobility opportunities?,Do you feel supported by the company in your efforts to explore internal mobility opportunities and advance your career?,0.07759153133267684
0,How interested are you in exploring internal mobility opportunities?,Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.1048008305699687
0,How interested are you in exploring internal mobility opportunities?,How can the company better support employees in exploring and pursuing internal mobility opportunities?,0.28687671036871637
0,How interested are you in exploring internal mobility opportunities?,Any additional comments or suggestions regarding internal mobility opportunities?,0.28867513459481287
1,What motivates you to consider internal mobility opportunities?,What is your role in the company?,0.06093675793218261
1,What motivates you to consider internal mobility opportunities?,How long have you been with the company?,0.06093675793218261
1,What motivates you to consider internal mobility opportunities?,Have you been provided with information about internal job openings or opportunities for career advancement within the company?,0.024690292777821126
1,What motivates you to consider internal mobility opportunities?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.05852099495360048
1,What motivates you to consider internal mobility opportunities?,Do you feel supported by the company in your efforts to explore internal mobility opportunities and advance your career?,0.06757422437941193
1,What motivates you to consider internal mobility opportunities?,Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.11141106108539962
1,What motivates you to consider internal mobility opportunities?,How can the company better support employees in exploring and pursuing internal mobility opportunities?,0.15461824883578926
1,What motivates you to consider internal mobility opportunities?,Any additional comments or suggestions regarding internal mobility opportunities?,0.2888649183327127
2,What do you think are the most significant benefits of internal mobility opportunities?,What is your role in the company?,0.057344543002191384
2,What do you think are the most significant benefits of internal mobility opportunities?,How long have you been with the company?,0.057344543002191384
2,What do you think are the most significant benefits of internal mobility opportunities?,Have you been provided with information about internal job openings or opportunities for career advancement within the company?,0.047808089230976784
2,What do you think are the most significant benefits of internal mobility opportunities?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.10093088688873414
2,What do you think are the most significant benefits of internal mobility opportunities?,Do you feel supported by the company in your efforts to explore internal mobility opportunities and advance your career?,0.10093088688873414
2,What do you think are the most significant benefits of internal mobility opportunities?,Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.13729450664040765
2,What do you think are the most significant benefits of internal mobility opportunities?,How can the company better support employees in exploring and pursuing internal mobility opportunities?,0.2096888927716905
2,What do you think are the most significant benefits of internal mobility opportunities?,Any additional comments or suggestions regarding internal mobility opportunities?,0.19611613513818407
3,What barriers or challenges do you think prevent you from exploring internal mobility opportunities?,What is your role in the company?,0.03807927913956097
3,What barriers or challenges do you think prevent you from exploring internal mobility opportunities?,How long have you been with the company?,0.03807927913956097
3,What barriers or challenges do you think prevent you from exploring internal mobility opportunities?,Have you been provided with information about internal job openings or opportunities for career advancement within the company?,0.049563869867456305
3,What barriers or challenges do you think prevent you from exploring internal mobility opportunities?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.1037263580431708
3,What barriers or challenges do you think prevent you from exploring internal mobility opportunities?,Do you feel supported by the company in your efforts to explore internal mobility opportunities and advance your career?,0.08982966110742624
3,What barriers or challenges do you think prevent you from exploring internal mobility opportunities?,Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.13802992984483847
3,What barriers or challenges do you think prevent you from exploring internal mobility opportunities?,How can the company better support employees in exploring and pursuing internal mobility opportunities?,0.20965696734438366
3,What barriers or challenges do you think prevent you from exploring internal mobility opportunities?,Any additional comments or suggestions regarding internal mobility opportunities?,0.20965696734438366
