ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Career growth and development,Executive/Senior Management,0
0,0.0,Career growth and development,Manager,0
0,0.0,Career growth and development,Staff/Employee,0
0,0.0,Career growth and development,Intern,0
0,0.0,Career growth and development,Other (please specify): __________________,0
1,0.0,New challenges and responsibilities,Executive/Senior Management,0
1,0.0,New challenges and responsibilities,Manager,0
1,0.0,New challenges and responsibilities,Staff/Employee,0
1,0.0,New challenges and responsibilities,Intern,0
1,0.0,New challenges and responsibilities,Other (please specify): __________________,0
2,0.0,Better job fit and alignment with company values,Executive/Senior Management,0
2,0.0,Better job fit and alignment with company values,Manager,0
2,0.0,Better job fit and alignment with company values,Staff/Employee,0
2,0.0,Better job fit and alignment with company values,Intern,0
2,0.0,Better job fit and alignment with company values,Other (please specify): __________________,0
3,0.0,Other (please specify),Executive/Senior Management,0
3,0.0,Other (please specify),Manager,0
3,0.0,Other (please specify),Staff/Employee,0
3,0.0,Other (please specify),Intern,0
3,0.0,Other (please specify),Other (please specify): __________________,0.41368954504257255
0,1.0,Very satisfied,Less than 1 year,0
0,1.0,Very satisfied,1-3 years,0
0,1.0,Very satisfied,3-5 years,0
0,1.0,Very satisfied,5-10 years,0
0,1.0,Very satisfied,More than 10 years,0
1,1.0,Somewhat satisfied,Less than 1 year,0
1,1.0,Somewhat satisfied,1-3 years,0
1,1.0,Somewhat satisfied,3-5 years,0
1,1.0,Somewhat satisfied,5-10 years,0
1,1.0,Somewhat satisfied,More than 10 years,0
2,1.0,Neutral,Less than 1 year,0
2,1.0,Neutral,1-3 years,0
2,1.0,Neutral,3-5 years,0
2,1.0,Neutral,5-10 years,0
2,1.0,Neutral,More than 10 years,0
3,1.0,Somewhat dissatisfied,Less than 1 year,0
3,1.0,Somewhat dissatisfied,1-3 years,0
3,1.0,Somewhat dissatisfied,3-5 years,0
3,1.0,Somewhat dissatisfied,5-10 years,0
3,1.0,Somewhat dissatisfied,More than 10 years,0
4,1.0,Very dissatisfied,Less than 1 year,0
4,1.0,Very dissatisfied,1-3 years,0
4,1.0,Very dissatisfied,3-5 years,0
4,1.0,Very dissatisfied,5-10 years,0
4,1.0,Very dissatisfied,More than 10 years,0
0,2.0,Very important,Yes,0
0,2.0,Very important,No,0
1,2.0,Somewhat important,Yes,0
1,2.0,Somewhat important,No,0
2,2.0,Not very important,Yes,0
2,2.0,Not very important,No,0
3,2.0,Not at all important,Yes,0
3,2.0,Not at all important,No,0
0,3.0,Leadership and management skills,Very satisfied,0
0,3.0,Leadership and management skills,Satisfied,0
0,3.0,Leadership and management skills,Neutral,0
0,3.0,Leadership and management skills,Dissatisfied,0
0,3.0,Leadership and management skills,Very dissatisfied,0
0,3.0,Leadership and management skills,N/A (have not applied),0
1,3.0,Communication and interpersonal skills,Very satisfied,0
1,3.0,Communication and interpersonal skills,Satisfied,0
1,3.0,Communication and interpersonal skills,Neutral,0
1,3.0,Communication and interpersonal skills,Dissatisfied,0
1,3.0,Communication and interpersonal skills,Very dissatisfied,0
1,3.0,Communication and interpersonal skills,N/A (have not applied),0
2,3.0,Technical skills and certifications,Very satisfied,0
2,3.0,Technical skills and certifications,Satisfied,0
2,3.0,Technical skills and certifications,Neutral,0
2,3.0,Technical skills and certifications,Dissatisfied,0
2,3.0,Technical skills and certifications,Very dissatisfied,0
2,3.0,Technical skills and certifications,N/A (have not applied),0
3,3.0,Time management and prioritization,Very satisfied,0
3,3.0,Time management and prioritization,Satisfied,0
3,3.0,Time management and prioritization,Neutral,0
3,3.0,Time management and prioritization,Dissatisfied,0
3,3.0,Time management and prioritization,Very dissatisfied,0
3,3.0,Time management and prioritization,N/A (have not applied),0
4,3.0,Other (please specify),Very satisfied,0
4,3.0,Other (please specify),Satisfied,0
4,3.0,Other (please specify),Neutral,0
4,3.0,Other (please specify),Dissatisfied,0
4,3.0,Other (please specify),Very dissatisfied,0
4,3.0,Other (please specify),N/A (have not applied),0
