ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you inspire and motivate your team?,What is your role in the company?,0.06806702140179671
0,Do you inspire and motivate your team?,How effective do you consider the leadership within the company?,0.04434151627093264
0,Do you inspire and motivate your team?,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.02504045779549758
0,Do you inspire and motivate your team?,Do you feel that leadership communicates effectively with employees?,0.16398578945514342
0,Do you inspire and motivate your team?,How do you perceive leadership to be in their decision-making processes?,0.0384386804966846
0,Do you inspire and motivate your team?,Do you feel that leadership supports your professional growth and development?,0.1742757960201972
0,Do you inspire and motivate your team?,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.03259258104779036
0,Do you inspire and motivate your team?,How can leadership better engage with employees and address their needs and concerns?,0.028885795569034325
1,Do you communicate vision and goals effectively?,What is your role in the company?,0
1,Do you communicate vision and goals effectively?,How effective do you consider the leadership within the company?,0.04434151627093264
1,Do you communicate vision and goals effectively?,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.02504045779549758
1,Do you communicate vision and goals effectively?,Do you feel that leadership communicates effectively with employees?,0.16398578945514342
1,Do you communicate vision and goals effectively?,How do you perceive leadership to be in their decision-making processes?,0.0384386804966846
1,Do you communicate vision and goals effectively?,Do you feel that leadership supports your professional growth and development?,0.1509272666182457
1,Do you communicate vision and goals effectively?,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.02661173098913064
1,Do you communicate vision and goals effectively?,How can leadership better engage with employees and address their needs and concerns?,0.028885795569034325
2,Do you lead by example and set a positive tone?,What is your role in the company?,0
2,Do you lead by example and set a positive tone?,How effective do you consider the leadership within the company?,0.050580904312838224
2,Do you lead by example and set a positive tone?,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.03390539410750599
2,Do you lead by example and set a positive tone?,Do you feel that leadership communicates effectively with employees?,0.14907119849998599
2,Do you lead by example and set a positive tone?,How do you perceive leadership to be in their decision-making processes?,0.04576749486035247
2,Do you lead by example and set a positive tone?,Do you feel that leadership supports your professional growth and development?,0.16519995491100892
2,Do you lead by example and set a positive tone?,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.03925770419633511
2,Do you lead by example and set a positive tone?,How can leadership better engage with employees and address their needs and concerns?,0.037471255533509044
3,Do you empower and enable your team?,What is your role in the company?,0.06806702140179671
3,Do you empower and enable your team?,How effective do you consider the leadership within the company?,0.04434151627093264
3,Do you empower and enable your team?,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.02504045779549758
3,Do you empower and enable your team?,Do you feel that leadership communicates effectively with employees?,0.16398578945514342
3,Do you empower and enable your team?,How do you perceive leadership to be in their decision-making processes?,0.0384386804966846
3,Do you empower and enable your team?,Do you feel that leadership supports your professional growth and development?,0.1742757960201972
3,Do you empower and enable your team?,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.03259258104779036
3,Do you empower and enable your team?,How can leadership better engage with employees and address their needs and concerns?,0.028885795569034325
4,Do you provide a clear direction and remove obstacles?,What is your role in the company?,0
4,Do you provide a clear direction and remove obstacles?,How effective do you consider the leadership within the company?,0.04943289364944359
4,Do you provide a clear direction and remove obstacles?,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.03169540195136687
4,Do you provide a clear direction and remove obstacles?,Do you feel that leadership communicates effectively with employees?,0.16666666666666669
4,Do you provide a clear direction and remove obstacles?,How do you perceive leadership to be in their decision-making processes?,0.0442344967814255
4,Do you provide a clear direction and remove obstacles?,Do you feel that leadership supports your professional growth and development?,0.1634498379256302
4,Do you provide a clear direction and remove obstacles?,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.0358923072415653
4,Do you provide a clear direction and remove obstacles?,How can leadership better engage with employees and address their needs and concerns?,0.03542021607209056
5,Do you create a culture of open communication?,What is your role in the company?,0
5,Do you create a culture of open communication?,How effective do you consider the leadership within the company?,0.04745759479541646
5,Do you create a culture of open communication?,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.028784486279638782
5,Do you create a culture of open communication?,Do you feel that leadership communicates effectively with employees?,0.16677623835883093
5,Do you create a culture of open communication?,How do you perceive leadership to be in their decision-making processes?,0.04188118041106984
5,Do you create a culture of open communication?,Do you feel that leadership supports your professional growth and development?,0.12988546503156082
5,Do you create a culture of open communication?,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.022417380454890796
5,Do you create a culture of open communication?,How can leadership better engage with employees and address their needs and concerns?,0
6,Do you encourage growth and learning in your team?,What is your role in the company?,0.07812427026034686
6,Do you encourage growth and learning in your team?,How effective do you consider the leadership within the company?,0.04943289364944359
6,Do you encourage growth and learning in your team?,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.03169540195136687
6,Do you encourage growth and learning in your team?,Do you feel that leadership communicates effectively with employees?,0.16666666666666669
6,Do you encourage growth and learning in your team?,How do you perceive leadership to be in their decision-making processes?,0.06255702527304097
6,Do you encourage growth and learning in your team?,Do you feel that leadership supports your professional growth and development?,0.29841721084143685
6,Do you encourage growth and learning in your team?,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.10828770520934045
6,Do you encourage growth and learning in your team?,How can leadership better engage with employees and address their needs and concerns?,0.03542021607209056
7,Do you provide constructive feedback and recognize achievements?,What is your role in the company?,0
7,Do you provide constructive feedback and recognize achievements?,How effective do you consider the leadership within the company?,0.04745759479541646
7,Do you provide constructive feedback and recognize achievements?,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.028784486279638782
7,Do you provide constructive feedback and recognize achievements?,Do you feel that leadership communicates effectively with employees?,0.16677623835883093
7,Do you provide constructive feedback and recognize achievements?,How do you perceive leadership to be in their decision-making processes?,0.04188118041106984
7,Do you provide constructive feedback and recognize achievements?,Do you feel that leadership supports your professional growth and development?,0.1590765571657157
7,Do you provide constructive feedback and recognize achievements?,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.03882804192047237
7,Do you provide constructive feedback and recognize achievements?,How can leadership better engage with employees and address their needs and concerns?,0.03261709610009598
