ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,The onboarding process was easy to understand,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.018817335441526466
0,The onboarding process was easy to understand,How would you rate the clarity of information provided during the onboarding process?,0.028885795569034325
0,The onboarding process was easy to understand,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.02661173098913064
0,The onboarding process was easy to understand,Which aspects of the onboarding process did you find more useful?,0.12323159716256497
0,The onboarding process was easy to understand,Which aspects of the onboarding process do you believe could be improved?,0.10682674813114476
0,The onboarding process was easy to understand,How can the company enhance the onboarding experience for new employees?,0.0384386804966846
1,The onboarding process provided enough information about the company's culture,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.02775938885104414
1,The onboarding process provided enough information about the company's culture,How would you rate the clarity of information provided during the onboarding process?,0.07494251106701809
1,The onboarding process provided enough information about the company's culture,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.03925770419633511
1,The onboarding process provided enough information about the company's culture,Which aspects of the onboarding process did you find more useful?,0.16519995491100892
1,The onboarding process provided enough information about the company's culture,Which aspects of the onboarding process do you believe could be improved?,0.14947910066133427
1,The onboarding process provided enough information about the company's culture,How can the company enhance the onboarding experience for new employees?,0.06472501194735139
2,The onboarding process provided enough information about my role,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.025379693842941847
2,The onboarding process provided enough information about my role,How would you rate the clarity of information provided during the onboarding process?,0.061349613851928594
2,The onboarding process provided enough information about my role,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.025379693842941847
2,The onboarding process provided enough information about my role,Which aspects of the onboarding process did you find more useful?,0.133456233819468
2,The onboarding process provided enough information about my role,Which aspects of the onboarding process do you believe could be improved?,0.11942188509563156
2,The onboarding process provided enough information about my role,How can the company enhance the onboarding experience for new employees?,0.0442344967814255
3,I felt comfortable asking questions during the onboarding process,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.025379693842941847
3,I felt comfortable asking questions during the onboarding process,How would you rate the clarity of information provided during the onboarding process?,0.18509283492957154
3,I felt comfortable asking questions during the onboarding process,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.13262481158990394
3,I felt comfortable asking questions during the onboarding process,Which aspects of the onboarding process did you find more useful?,0.23115297756211042
3,I felt comfortable asking questions during the onboarding process,Which aspects of the onboarding process do you believe could be improved?,0.20684477252128627
3,I felt comfortable asking questions during the onboarding process,How can the company enhance the onboarding experience for new employees?,0.133456233819468
4,I felt like I was able to contribute to the team during the onboarding process,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.03359431132848269
4,I felt like I was able to contribute to the team during the onboarding process,How would you rate the clarity of information provided during the onboarding process?,0.1951800145897066
4,I felt like I was able to contribute to the team during the onboarding process,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.1825922669872436
4,I felt like I was able to contribute to the team during the onboarding process,Which aspects of the onboarding process did you find more useful?,0.1690308509457033
4,I felt like I was able to contribute to the team during the onboarding process,Which aspects of the onboarding process do you believe could be improved?,0.1690308509457033
4,I felt like I was able to contribute to the team during the onboarding process,How can the company enhance the onboarding experience for new employees?,0.11952286093343935
5,I felt like my opinions were valued during the onboarding process,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.041910918461355716
5,I felt like my opinions were valued during the onboarding process,How would you rate the clarity of information provided during the onboarding process?,0.19472272992393505
5,I felt like my opinions were valued during the onboarding process,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.14824248958976266
5,I felt like my opinions were valued during the onboarding process,Which aspects of the onboarding process did you find more useful?,0.2335496832484569
5,I felt like my opinions were valued during the onboarding process,Which aspects of the onboarding process do you believe could be improved?,0.2132543830616615
5,I felt like my opinions were valued during the onboarding process,How can the company enhance the onboarding experience for new employees?,0.13483997249264845
